detuning,transfer,Eb,e_Eb
-5581.8009004502255,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5579.799899949975,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5577.798899449725,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5575.797898949474,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5573.7968984492245,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5571.795897948974,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5569.7948974487235,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5567.793896948474,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5565.792896448224,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5563.791895947974,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5561.790895447723,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5559.789894947473,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5557.788894447223,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5555.787893946973,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5553.786893446723,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5551.785892946473,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5549.784892446223,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5547.783891945973,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5545.782891445722,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5543.781890945472,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5541.780890445222,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5539.779889944973,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5537.778889444722,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5535.777888944472,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5533.776888444222,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5531.775887943972,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5529.774887443721,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5527.773886943471,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5525.772886443222,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5523.7718859429715,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5521.770885442721,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5519.7698849424705,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5517.768884442221,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5515.7678839419705,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5513.76688344172,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5511.765882941471,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5509.764882441221,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5507.76388194097,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5505.76288144072,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5503.761880940469,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5501.76088044022,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5499.759879939969,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5497.75887943972,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5495.75787893947,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5493.75687843922,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5491.755877938969,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5489.754877438719,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5487.753876938468,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5485.752876438219,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5483.751875937969,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5481.750875437719,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5479.749874937469,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5477.748874437219,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5475.747873936968,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5473.746873436718,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5471.745872936468,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5469.744872436218,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5467.743871935968,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5465.7428714357175,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5463.741870935468,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5461.740870435217,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5459.739869934967,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5457.738869434716,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5455.737868934467,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5453.736868434217,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5451.735867933967,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5449.734867433716,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5447.733866933467,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5445.732866433216,0.0007296334538167188,-3976.3516614827395,24.28982756991952
-5443.731865932966,0.0007296334538167188,-3976.3516614827395,24.28982756991952
