detuning,transfer,Eb,e_Eb
-5208.019009504749,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5206.608304152072,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5205.197598799396,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5203.78689344672,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5202.376188094044,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5200.965482741368,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5199.554777388691,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5198.144072036014,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5196.733366683338,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5195.3226613306615,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5193.911955977986,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5192.501250625309,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5191.090545272633,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5189.679839919957,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5188.26913456728,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5186.858429214604,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5185.447723861927,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5184.037018509251,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5182.626313156575,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5181.215607803899,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5179.804902451223,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5178.394197098546,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5176.983491745869,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5175.572786393193,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5174.162081040517,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5172.751375687841,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5171.340670335164,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5169.929964982488,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5168.519259629812,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5167.108554277135,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5165.697848924459,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5164.2871435717825,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5162.876438219106,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5161.46573286643,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5160.055027513753,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5158.644322161078,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5157.233616808401,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5155.822911455724,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5154.412206103048,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5153.001500750372,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5151.590795397696,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5150.180090045019,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5148.769384692342,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5147.358679339667,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5145.94797398699,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5144.537268634314,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5143.126563281638,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5141.715857928961,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5140.305152576285,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5138.894447223608,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5137.483741870932,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5136.073036518256,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5134.662331165579,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5133.2516258129035,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5131.840920460227,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5130.430215107551,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5129.019509754874,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5127.608804402197,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5126.198099049521,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5124.787393696845,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5123.376688344169,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5121.965982991493,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5120.555277638816,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5119.14457228614,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5117.733866933463,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5116.323161580787,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5114.912456228111,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5113.5017508754345,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5112.091045522759,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5110.680340170082,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5109.269634817406,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5107.858929464729,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5106.448224112052,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5105.037518759376,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5103.6268134067,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5102.2161080540245,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5100.805402701348,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5099.394697348671,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5097.983991995995,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5096.573286643318,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5095.162581290642,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5093.751875937965,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5092.34117058529,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5090.930465232614,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5089.519759879937,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5088.109054527261,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5086.698349174584,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5085.287643821907,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5083.876938469231,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5082.466233116555,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5081.05552776388,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5079.644822411203,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5078.234117058526,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5076.82341170585,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5075.412706353173,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5074.002001000497,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5072.5912956478205,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5071.180590295144,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5069.769884942469,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5068.359179589792,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5066.948474237116,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5065.537768884439,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5064.127063531762,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5062.7163581790865,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5061.30565282641,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5059.894947473734,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5058.484242121058,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5057.073536768381,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5055.662831415705,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5054.252126063028,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5052.841420710352,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5051.430715357676,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5050.020010004999,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5048.609304652323,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5047.198599299647,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5045.787893946971,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5044.377188594294,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5042.966483241617,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5041.5557778889415,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5040.145072536265,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5038.734367183589,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5037.323661830913,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5035.912956478236,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5034.50225112556,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5033.091545772883,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5031.6808404202075,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5030.270135067531,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5028.859429714854,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5027.448724362178,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5026.038019009502,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5024.627313656826,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5023.216608304149,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5021.8059029514725,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5020.395197598797,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5018.98449224612,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5017.573786893444,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5016.163081540767,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5014.752376188091,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5013.341670835415,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5011.930965482738,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5010.5202601300625,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5009.109554777386,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5007.698849424709,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5006.288144072033,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5004.877438719356,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5003.466733366681,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5002.056028014004,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-5000.645322661328,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4999.234617308652,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4997.823911955975,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4996.413206603299,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4995.002501250622,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4993.591795897945,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4992.18109054527,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4990.7703851925935,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4989.359679839918,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4987.948974487241,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4986.538269134564,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4985.127563781888,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4983.716858429211,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4982.306153076535,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4980.895447723859,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4979.484742371183,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4978.074037018507,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4976.66333166583,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4975.252626313154,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4973.841920960477,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4972.4312156078,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4971.020510255125,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4969.609804902449,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4968.199099549773,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4966.788394197096,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4965.377688844419,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4963.966983491743,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4962.556278139066,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4961.14557278639,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4959.7348674337145,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4958.324162081038,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4956.913456728362,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4955.502751375685,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4954.092046023009,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4952.681340670332,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4951.270635317655,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4949.8599299649795,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4948.449224612304,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4947.038519259628,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4945.627813906951,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4944.217108554274,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4942.806403201598,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4941.395697848921,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4939.9849924962455,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4938.574287143569,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4937.163581790893,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4935.752876438217,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4934.34217108554,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4932.931465732864,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4931.520760380187,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4930.1100550275105,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4928.699349674835,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4927.288644322158,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4925.877938969483,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4924.467233616806,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4923.056528264129,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4921.645822911453,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4920.235117558776,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4918.8244122061005,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4917.413706853424,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4916.003001500748,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4914.592296148072,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4913.181590795395,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4911.770885442719,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4910.360180090042,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4908.949474737366,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4907.53876938469,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4906.128064032013,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4904.717358679337,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4903.306653326661,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4901.895947973984,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4900.485242621308,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4899.0745372686315,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4897.663831915956,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4896.253126563279,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4894.842421210602,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4893.431715857927,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4892.02101050525,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4890.610305152574,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4889.199599799897,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4887.788894447221,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4886.378189094545,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4884.967483741868,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4883.556778389192,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4882.146073036516,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4880.735367683839,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4879.324662331163,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4877.913956978487,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4876.503251625811,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4875.092546273134,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4873.681840920457,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4872.271135567781,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4870.860430215105,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4869.449724862429,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4868.0390195097525,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4866.628314157076,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4865.2176088044,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4863.806903451723,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4862.396198099047,-0.003989792702886837,-4040.2143048687926,38.22904262067818
-4860.98549274637,-0.003989792702886837,-4040.2143048687926,38.22904262067818
