detuning,transfer,Eb,e_Eb
-5070.74537268634,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5069.54477238619,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5068.34417208604,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5067.143571785889,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5065.94297148574,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5064.74237118559,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5063.541770885438,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5062.341170585289,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5061.140570285139,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5059.939969984988,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5058.7393696848385,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5057.538769384689,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5056.338169084538,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5055.137568784388,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5053.936968484239,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5052.736368184089,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5051.535767883938,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5050.3351675837885,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5049.134567283639,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5047.933966983488,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5046.733366683338,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5045.532766383189,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5044.332166083038,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5043.131565782888,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5041.930965482738,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5040.730365182588,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5039.529764882438,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5038.329164582288,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5037.128564282138,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5035.927963981988,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5034.727363681838,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5033.526763381688,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5032.326163081537,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5031.125562781387,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5029.924962481237,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5028.724362181087,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5027.523761880937,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5026.323161580787,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5025.122561280637,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5023.921960980487,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5022.721360680337,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5021.520760380186,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5020.320160080037,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5019.119559779887,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5017.918959479736,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5016.7183591795865,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5015.517758879437,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5014.317158579286,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5013.116558279136,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5011.915957978987,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5010.715357678837,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5009.514757378686,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5008.3141570785365,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5007.113556778387,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5005.912956478235,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5004.712356178085,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5003.511755877936,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5002.311155577785,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-5001.110555277635,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4999.9099549774855,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4998.709354677335,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4997.508754377185,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4996.308154077035,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4995.107553776885,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4993.906953476735,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4992.706353176585,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4991.505752876435,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4990.305152576285,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4989.104552276135,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4987.903951975985,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4986.703351675835,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4985.502751375685,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4984.302151075535,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4983.101550775385,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4981.900950475235,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4980.700350175085,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4979.4997498749335,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4978.299149574784,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4977.098549274634,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4975.897948974483,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4974.697348674334,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4973.496748374184,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4972.296148074033,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4971.0955477738835,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4969.894947473734,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4968.694347173583,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4967.493746873433,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4966.293146573284,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4965.092546273134,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4963.891945972983,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4962.691345672833,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4961.490745372684,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4960.290145072533,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4959.089544772383,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4957.888944472234,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4956.688344172083,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4955.487743871933,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4954.287143571783,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4953.086543271633,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4951.885942971483,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4950.685342671333,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4949.484742371182,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4948.284142071032,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4947.083541770882,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4945.882941470732,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4944.682341170582,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4943.481740870432,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4942.281140570282,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4941.080540270132,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4939.879939969982,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4938.679339669832,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4937.4787393696815,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4936.278139069532,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4935.077538769382,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4933.876938469231,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4932.676338169082,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4931.475737868932,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4930.275137568781,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4929.0745372686315,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4927.873936968482,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4926.673336668331,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4925.472736368181,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4924.272136068032,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4923.07153576788,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4921.87093546773,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4920.670335167581,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4919.469734867431,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4918.26913456728,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4917.06853426713,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4915.867933966981,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4914.66733366683,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4913.46673336668,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4912.2661330665305,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4911.06553276638,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4909.86493246623,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4908.66433216608,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4907.46373186593,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4906.26313156578,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4905.06253126563,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4903.86193096548,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4902.66133066533,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4901.46073036518,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4900.260130065029,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4899.05952976488,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4897.85892946473,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4896.65832916458,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4895.457728864429,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4894.257128564279,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4893.056528264129,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4891.8559279639785,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4890.655327663829,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4889.454727363679,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4888.254127063528,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4887.053526763379,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4885.852926463229,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4884.652326163078,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4883.4517258629285,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4882.251125562779,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4881.050525262628,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4879.849924962478,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4878.649324662329,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4877.448724362178,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4876.248124062028,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4875.047523761878,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4873.846923461729,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4872.646323161578,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4871.445722861428,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4870.245122561279,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4869.044522261127,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4867.843921960977,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4866.6433216608275,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4865.442721360677,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4864.242121060527,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4863.041520760377,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4861.840920460227,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4860.640320160077,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4859.439719859927,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4858.239119559777,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4857.038519259627,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4855.837918959477,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4854.637318659326,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4853.436718359177,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4852.236118059027,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4851.035517758877,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4849.8349174587265,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4848.634317158577,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4847.433716858427,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4846.233116558276,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4845.032516258127,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4843.831915957977,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4842.631315657826,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4841.4307153576765,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4840.230115057527,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4839.029514757375,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4837.828914457225,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4836.628314157076,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4835.427713856925,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4834.227113556775,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4833.026513256626,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4831.825912956475,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4830.625312656325,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4829.424712356175,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4828.224112056026,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4827.023511755875,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4825.822911455725,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4824.6223111555755,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4823.421710855425,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4822.221110555275,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4821.020510255125,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4819.819909954975,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4818.619309654825,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4817.418709354675,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4816.218109054525,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4815.017508754375,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4813.816908454225,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4812.6163081540735,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4811.415707853924,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4810.215107553774,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4809.014507253623,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4807.813906953474,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4806.613306653324,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4805.412706353174,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4804.2121060530235,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4803.011505752874,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4801.810905452724,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4800.610305152573,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4799.409704852424,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4798.209104552274,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4797.008504252123,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4795.8079039519735,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4794.607303651824,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4793.406703351673,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4792.206103051523,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4791.005502751374,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4789.804902451223,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4788.604302151073,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4787.403701850923,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4786.203101550772,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4785.002501250622,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4783.801900950472,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4782.601300650323,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4781.400700350172,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4780.200100050022,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4778.9994997498725,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4777.798899449722,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4776.598299149572,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4775.397698849422,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4774.197098549272,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4772.996498249122,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4771.795897948972,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4770.5952976488215,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4769.394697348672,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4768.194097048522,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4766.993496748371,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4765.792896448222,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4764.592296148072,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4763.391695847921,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4762.1910955477715,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4760.990495247622,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4759.789894947472,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4758.589294647321,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4757.388694347172,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4756.188094047022,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4754.98749374687,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4753.786893446721,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4752.586293146571,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4751.38569284642,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4750.18509254627,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4748.984492246121,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4747.78389194597,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4746.58329164582,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4745.3826913456705,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4744.18209104552,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4742.98149074537,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4741.78089044522,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4740.58029014507,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4739.37968984492,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4738.17908954477,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4736.9784892446205,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4735.77788894447,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4734.57728864432,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4733.37668834417,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4732.17608804402,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4730.97548774387,-0.00015290379342906122,-4000.238999885778,14.881864729258094
-4729.77488744372,-0.00015290379342906122,-4000.238999885778,14.881864729258094
