detuning,transfer,Eb,e_Eb
-5343.446723361677,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5342.036018009,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5340.625312656323,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5339.214607303647,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5337.8039019509715,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5336.393196598295,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5334.982491245618,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5333.571785892942,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5332.161080540266,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5330.750375187589,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5329.3396698349125,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5327.928964482237,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5326.518259129561,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5325.107553776884,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5323.696848424208,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5322.286143071531,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5320.875437718855,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5319.464732366178,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5318.0540270135025,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5316.643321660826,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5315.23261630815,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5313.821910955473,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5312.411205602797,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5311.000500250121,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5309.589794897444,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5308.1790895447675,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5306.768384192092,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5305.357678839416,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5303.946973486739,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5302.536268134063,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5301.125562781386,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5299.71485742871,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5298.3041520760335,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5296.893446723358,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5295.482741370681,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5294.072036018005,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5292.661330665328,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5291.250625312652,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5289.839919959975,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5288.429214607299,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5287.018509254623,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5285.607803901947,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5284.19709854927,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5282.786393196594,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5281.375687843918,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5279.964982491241,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5278.554277138565,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5277.1435717858885,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5275.732866433213,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5274.322161080536,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5272.91145572786,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5271.500750375183,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5270.090045022507,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5268.67933966983,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5267.2686343171545,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5265.857928964478,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5264.447223611802,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5263.036518259125,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5261.625812906449,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5260.215107553773,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5258.804402201096,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5257.3936968484195,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5255.982991495744,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5254.572286143068,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5253.161580790391,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5251.750875437714,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5250.340170085038,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5248.929464732362,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5247.518759379685,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5246.108054027009,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5244.697348674333,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5243.286643321657,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5241.87593796898,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5240.465232616304,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5239.054527263628,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5237.643821910951,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5236.233116558275,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5234.822411205599,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5233.411705852923,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5232.001000500246,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5230.590295147569,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5229.179589794893,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5227.768884442217,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5226.3581790895405,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5224.947473736864,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5223.536768384189,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5222.126063031512,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5220.715357678835,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5219.304652326158,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5217.893946973483,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5216.483241620806,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5215.07253626813,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5213.661830915453,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5212.251125562778,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5210.840420210101,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5209.429714857424,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5208.019009504748,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5206.608304152072,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5205.197598799396,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5203.786893446719,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5202.376188094043,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5200.965482741367,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5199.55477738869,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5198.144072036013,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5196.733366683338,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5195.3226613306615,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5193.911955977985,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5192.501250625308,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5191.090545272633,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5189.679839919956,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5188.269134567279,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5186.858429214602,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5185.447723861927,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5184.037018509251,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5182.626313156574,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5181.215607803899,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5179.804902451222,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5178.394197098545,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5176.983491745868,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5175.572786393193,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5174.162081040517,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5172.75137568784,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5171.340670335163,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5169.929964982488,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5168.519259629811,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5167.108554277134,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5165.6978489244575,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5164.2871435717825,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5162.876438219106,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5161.465732866429,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5160.055027513752,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5158.644322161077,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5157.2336168084,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5155.822911455723,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5154.412206103048,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5153.001500750372,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5151.590795397695,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5150.180090045018,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5148.769384692343,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5147.358679339666,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5145.947973986989,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5144.537268634313,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5143.126563281638,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5141.715857928961,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5140.305152576284,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5138.894447223608,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5137.483741870932,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5136.073036518255,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5134.6623311655785,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5133.251625812903,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5131.840920460227,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5130.43021510755,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5129.019509754873,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5127.608804402197,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5126.198099049521,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5124.787393696844,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5123.376688344168,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5121.965982991493,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5120.555277638816,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5119.144572286139,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5117.733866933462,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5116.323161580787,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5114.91245622811,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5113.501750875434,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5112.091045522758,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5110.680340170082,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5109.269634817405,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5107.858929464728,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5106.448224112052,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5105.037518759376,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5103.6268134066995,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5102.216108054023,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5100.805402701347,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5099.394697348671,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5097.983991995994,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5096.573286643318,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5095.162581290641,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5093.751875937965,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5092.341170585289,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5090.930465232613,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5089.519759879936,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5088.10905452726,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5086.698349174583,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5085.287643821907,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5083.876938469231,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5082.466233116555,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5081.055527763878,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5079.644822411202,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5078.234117058526,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5076.823411705849,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5075.412706353172,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5074.002001000496,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5072.5912956478205,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5071.180590295144,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5069.769884942468,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5068.359179589791,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5066.948474237115,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5065.537768884438,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5064.127063531762,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5062.716358179086,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5061.30565282641,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5059.894947473733,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5058.484242121057,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5057.07353676838,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5055.662831415704,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5054.252126063028,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5052.8414207103515,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5051.430715357676,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5050.020010004999,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5048.609304652323,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5047.198599299646,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5045.78789394697,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5044.377188594293,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5042.966483241617,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5041.555777888941,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5040.145072536265,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5038.734367183588,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5037.323661830912,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5035.912956478235,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5034.502251125559,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5033.0915457728825,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5031.680840420207,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5030.27013506753,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5028.859429714854,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5027.448724362178,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5026.038019009501,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5024.627313656824,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5023.216608304148,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5021.8059029514725,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5020.395197598796,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5018.98449224612,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5017.573786893443,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5016.163081540767,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5014.75237618809,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5013.341670835414,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5011.930965482738,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5010.520260130062,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5009.109554777385,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5007.698849424709,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5006.288144072033,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5004.877438719356,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5003.466733366679,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5002.0560280140035,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-5000.645322661328,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4999.234617308651,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4997.823911955974,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4996.413206603298,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4995.002501250622,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4993.591795897945,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4992.1810905452685,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4990.770385192593,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4989.359679839917,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4987.94897448724,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4986.538269134564,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4985.127563781888,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4983.716858429211,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4982.306153076534,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4980.8954477238585,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4979.484742371183,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4978.074037018506,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4976.663331665829,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4975.252626313153,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4973.841920960477,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4972.4312156078,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4971.020510255124,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4969.609804902449,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4968.199099549772,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4966.788394197095,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4965.377688844418,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4963.966983491743,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4962.556278139066,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4961.1455727863895,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4959.734867433713,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4958.324162081038,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4956.913456728361,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4955.502751375684,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4954.092046023007,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4952.681340670332,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4951.270635317655,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4949.859929964979,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4948.449224612303,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4947.038519259627,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4945.62781390695,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4944.217108554273,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4942.806403201598,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4941.395697848921,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4939.984992496245,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4938.574287143568,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4937.163581790893,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4935.752876438216,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4934.342171085539,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4932.931465732862,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4931.520760380187,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4930.1100550275105,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4928.699349674834,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4927.288644322159,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4925.877938969482,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4924.467233616805,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4923.056528264128,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4921.645822911453,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4920.235117558776,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4918.8244122061,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4917.413706853423,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4916.003001500748,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4914.592296148071,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4913.181590795394,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4911.770885442717,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4910.360180090042,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4908.949474737366,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4907.538769384689,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4906.128064032012,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4904.717358679337,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4903.30665332666,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4901.895947973983,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4900.485242621307,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4899.0745372686315,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4897.663831915955,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4896.253126563278,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4894.842421210603,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4893.431715857926,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4892.021010505249,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4890.610305152572,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4889.199599799897,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4887.788894447221,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4886.378189094544,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4884.967483741868,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4883.556778389192,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4882.146073036515,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4880.735367683838,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4879.3246623311625,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4877.913956978487,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4876.50325162581,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4875.092546273133,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4873.681840920457,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4872.271135567781,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4870.860430215104,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4869.4497248624275,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4868.039019509752,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4866.628314157076,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4865.217608804399,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4863.806903451723,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4862.396198099047,-0.0037949731947201685,-3989.643888669345,18.37959236157811
-4860.98549274637,-0.0037949731947201685,-3989.643888669345,18.37959236157811
