detuning,transfer,Eb,e_Eb
-5829.924962481239,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5827.92396198099,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5825.922961480739,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5823.9219609804895,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5821.920960480239,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5819.919959979989,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5817.918959479739,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5815.917958979489,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5813.916958479238,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5811.915957978988,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5809.914957478739,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5807.913956978488,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5805.912956478238,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5803.911955977988,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5801.910955477738,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5799.909954977488,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5797.908954477238,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5795.907953976987,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5793.906953476738,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5791.905952976488,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5789.904952476237,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5787.903951975987,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5785.902951475738,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5783.901950975486,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5781.900950475237,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5779.899949974987,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5777.898949474737,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5775.897948974486,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5773.896948474236,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5771.895947973986,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5769.8949474737365,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5767.893946973485,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5765.8929464732355,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5763.891945972986,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5761.890945472735,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5759.889944972485,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5757.888944472235,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5755.887943971985,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5753.886943471735,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5751.885942971485,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5749.884942471234,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5747.883941970985,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5745.882941470735,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5743.881940970484,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5741.880940470234,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5739.879939969985,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5737.878939469733,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5735.877938969484,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5733.876938469234,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5731.875937968984,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5729.874937468733,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5727.873936968484,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5725.872936468233,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5723.8719359679835,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5721.870935467733,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5719.869934967483,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5717.868934467233,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5715.867933966983,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5713.866933466732,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5711.865932966482,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5709.864932466232,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5707.863931965982,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5705.862931465732,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5703.861930965481,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5701.860930465232,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5699.859929964982,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5697.858929464731,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5695.857928964481,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5693.856928464232,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5691.85592796398,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5689.854927463731,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5687.853926963481,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5685.852926463231,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5683.85192596298,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5681.850925462731,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5679.84992496248,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5677.848924462231,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5675.84792396198,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5673.84692346173,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5671.84592296148,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5669.84492246123,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5667.843921960979,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5665.8429214607295,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5663.84192096048,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5661.840920460229,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5659.839919959979,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5657.838919459729,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5655.837918959479,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5653.836918459229,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5651.835917958978,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5649.834917458728,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5647.833916958479,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5645.832916458228,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5643.831915957978,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5641.830915457728,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5639.829914957478,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5637.828914457227,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5635.827913956978,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5633.826913456727,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5631.825912956478,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5629.824912456227,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5627.823911955977,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5625.822911455727,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5623.8219109554775,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5621.820910455226,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5619.8199099549765,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5617.818909454727,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5615.8179089544765,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5613.816908454226,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5611.815907953976,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5609.814907453726,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5607.813906953476,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5605.812906453226,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5603.811905952975,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5601.810905452726,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5599.809904952474,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5597.808904452225,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5595.807903951975,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5593.806903451726,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5591.805902951474,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5589.804902451225,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5587.803901950974,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5585.802901450725,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5583.801900950474,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5581.800900450224,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5579.799899949974,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5577.798899449725,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5575.797898949473,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5573.796898449224,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5571.795897948974,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5569.7948974487235,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5567.793896948473,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5565.7928964482235,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5563.791895947973,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5561.790895447723,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5559.789894947473,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5557.788894447222,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5555.787893946973,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5553.786893446723,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5551.785892946472,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5549.784892446222,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5547.783891945973,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5545.782891445721,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5543.781890945472,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5541.780890445222,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5539.779889944972,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5537.778889444721,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5535.777888944471,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5533.776888444221,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5531.775887943972,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5529.77488744372,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5527.773886943471,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5525.772886443221,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5523.771885942971,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5521.77088544272,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5519.7698849424705,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5517.76888444222,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5515.7678839419705,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5513.76688344172,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5511.7658829414695,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5509.76488244122,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5507.763881940969,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5505.762881440719,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5503.761880940469,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5501.76088044022,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5499.759879939969,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5497.758879439719,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5495.757878939469,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5493.756878439219,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5491.755877938968,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5489.754877438719,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5487.753876938468,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5485.752876438219,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5483.751875937968,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5481.750875437718,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5479.749874937468,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5477.748874437219,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5475.747873936967,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5473.746873436718,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5471.745872936468,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5469.7448724362175,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5467.743871935967,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5465.742871435717,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5463.741870935467,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5461.740870435217,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5459.739869934966,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5457.738869434716,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5455.737868934467,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5453.7368684342155,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5451.735867933966,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5449.734867433716,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5447.733866933466,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5445.732866433215,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5443.731865932966,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5441.730865432715,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5439.729864932466,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5437.728864432215,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5435.727863931965,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5433.726863431715,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5431.725862931466,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5429.724862431214,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5427.723861930965,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5425.722861430715,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5423.721860930465,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5421.720860430214,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5419.7198599299645,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5417.718859429714,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5415.717858929464,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5413.716858429213,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5411.7158579289635,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5409.714857428714,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5407.713856928464,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5405.712856428213,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5403.711855927963,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5401.710855427713,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5399.709854927462,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5397.708854427213,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5395.707853926962,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5393.706853426713,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5391.705852926462,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5389.704852426212,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5387.703851925962,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5385.702851425713,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5383.701850925461,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5381.700850425212,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5379.699849924962,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5377.698849424712,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5375.697848924461,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5373.696848424212,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5371.695847923961,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5369.6948474237115,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5367.693846923461,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5365.6928464232105,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5363.691845922961,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5361.6908454227105,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5359.68984492246,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5357.68884442221,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5355.687843921961,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5353.68684342171,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5351.68584292146,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5349.684842421209,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5347.68384192096,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5345.682841420709,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5343.681840920459,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5341.680840420209,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5339.67983991996,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5337.678839419708,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5335.677838919459,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5333.676838419209,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5331.675837918959,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5329.674837418708,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5327.673836918459,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5325.672836418208,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5323.671835917958,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5321.670835417708,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5319.669834917458,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5317.668834417208,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5315.667833916958,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5313.666833416707,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5311.6658329164575,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5309.664832416208,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5307.6638319159565,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5305.662831415707,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5303.661830915457,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5301.660830415207,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5299.659829914956,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5297.658829414707,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5295.657828914456,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5293.656828414207,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5291.655827913955,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5289.654827413706,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5287.653826913456,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5285.652826413206,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5283.651825912955,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5281.650825412706,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5279.649824912455,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5277.648824412206,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5275.647823911955,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5273.646823411705,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5271.645822911455,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5269.644822411205,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5267.643821910954,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5265.6428214107045,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5263.641820910455,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5261.6408204102045,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5259.639819909954,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5257.638819409704,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5255.637818909454,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5253.636818409203,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5251.635817908954,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
-5249.634817408703,-0.0006935229182270535,-3949.6218090747698,18.989743637750568
