detuning_Hz,cyc,freq,pulsetime,waittime,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,ROIsqsum,c5cwc,c9cwc,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,detuning,detuning_EF,ratio95,f5,f9,c5_alpha,c5_transfer,c5_scaledtransfer,e_detuning_Hz,e_cyc,e_freq,e_pulsetime,e_waittime,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_ROIsqsum,e_c5cwc,e_c9cwc,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_detuning,e_detuning_EF,e_ratio95,e_f5,e_f9,e_c5_alpha,e_c5_transfer,e_c5_scaledtransfer,em_detuning_Hz,em_cyc,em_freq,em_pulsetime,em_waittime,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_ROIsqsum,em_c5cwc,em_c9cwc,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_detuning,em_detuning_EF,em_ratio95,em_f5,em_f9,em_c5_alpha,em_c5_transfer,em_c5_scaledtransfer
-4334700.000000005,71.5,42.888,0.01,0.64,5.0,71.5,14275.325,-0.164679735,26.4777,13.129775,90.528625,0.18832595000000002,-158.48479824999998,402.28625,1.0756887499999999,0.572586,1.33266525,2.7695175,1.6356165999999999,57.45675,7430.965,20.031575,8449.92,13581.3,0.71389675,0.21079649999999994,0.60908375,2.4077279999999996,1.2738265,0.87587375,559.3366073753912,18.5392,572.3972781045456,0.4996195,0.99561275,0.0040586575,1131.7338854799368,5118.2175,57718.3,71852.425,-0.0014709075,0.6078002499999999,12.995275,11.2696,91.364675,68.09722500000001,0.65331875,12.847925,12.331150000000001,90.01079999999999,118.84649999999999,1.353845,-50.749224999999996,-4.334700000000005,-217.82412060301533,1.022968883016142,0.49435034259452926,0.5056496574054706,0.03925170816999929,3.7220557508908257e-07,0.0011788433067236037,-4334700.000000005,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,584.1305012580668,0.18006393113979147,0.9079920006989785,0.28102118988906527,0.4985725849863727,0.25300780977796583,214.73350198287147,195.42750000000004,0.6780319039078594,1.0580334972038141,1.3131509189948112,1.2114851156982216,1.2332240639390069,68.5401342723371,226.42887823773717,2.6953954532065714,380.032155569324,3013.2684945089113,0.7124614473796109,1.4065280791787746,2.081542482492951,1.2829913080879907,1.324482107772317,0.31187165649817666,16.363870245619903,3.390676883258955,26.60804470045554,0.0037018735346668174,0.0007599703393334889,0.000702438871901558,42.96861774658913,345.6340805317089,2907.3273626018326,6006.504584961756,7.465293313058775e-05,0.013494663571822229,0.09292697401723603,0.09579488504090489,0.44304516229536745,0.9415959231538715,0.02470123135088612,0.051615332024506314,0.20255709483172013,0.5180857264970784,1.314691472044561,0.10738246365212532,0.37303663247282554,0.0,0.0,0.017416695259584163,0.004238167218988512,0.004238167218988474,0.022387992995753416,2.1229485789471327e-07,0.0006723767429360084,-4334700.000000005,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,292.0652506290334,0.09003196556989573,0.4539960003494892,0.14051059494453264,0.24928629249318635,0.12650390488898292,107.36675099143574,97.71375000000002,0.3390159519539297,0.5290167486019071,0.6565754594974056,0.6057425578491108,0.6166120319695034,34.27006713616855,113.21443911886858,1.3476977266032857,190.016077784662,1506.6342472544557,0.35623072368980546,0.7032640395893873,1.0407712412464756,0.6414956540439953,0.6622410538861585,0.15593582824908833,8.181935122809952,1.6953384416294774,13.30402235022777,0.0018509367673334087,0.00037998516966674447,0.000351219435950779,21.484308873294566,172.81704026585444,1453.6636813009163,3003.252292480878,3.7326466565293874e-05,0.0067473317859111145,0.046463487008618014,0.04789744252045244,0.22152258114768372,0.47079796157693576,0.01235061567544306,0.025807666012253157,0.10127854741586007,0.2590428632485392,0.6573457360222805,0.05369123182606266,0.18651831623641277,0.0,0.0,0.008708347629792081,0.002119083609494256,0.002119083609494237,0.011193996497876708,1.0614742894735664e-07,0.0003361883714680042
-4284700.000000001,51.5,42.938,0.01,0.64,5.0,51.5,14801.975,-0.10746485425,27.240425000000002,13.127749999999999,90.80905,0.06792949499999999,70.62876250000001,373.875760085025,-0.70006925,0.69643925,3.52567,1.06798075,0.027881600000000006,89.002075,7722.8575,21.435025,8696.585,12384.35,-1.2604924999999998,0.13601675000000005,2.4048239999999996,0.507558225,-0.53254125,0.5186818750000001,579.748054148326,19.12325,589.9064033209816,0.50171975,0.99563625,0.004082325,1169.6544574693075,5377.3,61088.025,75045.3,-0.001467735,0.6201875,13.0877,11.3631,91.63419999999999,67.5457,0.662813,12.867625,12.505875,90.33850000000001,118.48025,1.2956725,-50.934925,-4.284700000000001,-215.31155778894475,1.0182016399334115,0.495547815031543,0.504452184968457,0.01132608174259753,1.0739993149474059e-07,0.00034015527670386606,-4284700.000000001,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,766.4845611621936,0.1753803827191005,1.15598778936746,0.12178545342801286,0.5736908023200908,0.1294693731462185,350.36733986008977,249.259482676441,2.2766413622019863,1.4723536818636966,2.8873622349011447,0.5948213734012227,1.2099295679161826,25.84552537950235,380.27705683926416,2.856939173748715,321.51858220015833,959.4225155442894,2.237738775927983,1.4785511218314085,3.083217478354714,0.6203331569943169,1.3660218700087674,0.472234594632508,30.975011820907955,3.4120491638701034,23.962936980172977,0.00621182272632867,0.0005858312470327922,0.0006442439445582706,53.52893401502063,375.5647792325578,5178.195689861481,4772.32360805509,0.00020600452495030296,0.021365293671435182,0.14194301673559084,0.23747395646680977,0.48669390791338574,1.331704334052169,0.01647911492364399,0.06804221116336504,0.2082014629311397,0.5745965657166218,1.5311046937859363,0.161856781831964,0.22917917844632468,0.0,0.0,0.025062561144568653,0.006140074416285351,0.006140074416285285,0.04237801554772687,4.0185088454651195e-07,0.0012727354377624156,-4284700.000000001,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,383.2422805810968,0.08769019135955025,0.57799389468373,0.06089272671400643,0.2868454011600454,0.06473468657310925,175.18366993004489,124.6297413382205,1.1383206811009932,0.7361768409318483,1.4436811174505724,0.2974106867006113,0.6049647839580913,12.922762689751176,190.13852841963208,1.4284695868743575,160.75929110007917,479.7112577721447,1.1188693879639915,0.7392755609157042,1.541608739177357,0.31016657849715845,0.6830109350043837,0.236117297316254,15.487505910453978,1.7060245819350517,11.981468490086488,0.003105911363164335,0.0002929156235163961,0.0003221219722791353,26.764467007510316,187.7823896162789,2589.0978449307404,2386.161804027545,0.00010300226247515148,0.010682646835717591,0.07097150836779542,0.11873697823340489,0.24334695395669287,0.6658521670260845,0.008239557461821995,0.03402110558168252,0.10410073146556985,0.2872982828583109,0.7655523468929681,0.080928390915982,0.11458958922316234,0.0,0.0,0.012531280572284326,0.0030700372081426757,0.0030700372081426423,0.021189007773863434,2.0092544227325597e-07,0.0006363677188812078
-4234700.000000004,46.5,42.988,0.01,0.64,5.0,46.5,15202.425,-0.203818,27.933525,13.2637,90.717075,-0.18064957499999998,389.407675,216.50725003644143,0.008102750000000006,0.75922375,0.86421825,0.6257865,0.6081115,83.0517,7942.045,22.300525,8916.455,23616.875,-0.514851525,0.23627199999999995,-0.181691,0.10283224999999999,0.08515800000000001,0.9620765,598.1054742000222,20.143325,608.5435164901397,0.50270875,0.995521,0.0042016925000000005,1206.6489906901618,5657.595,64542.149999999994,78877.15,-0.00158347,0.63627775,13.179575,11.353674999999999,91.499225,67.68877499999999,0.676269,12.995725,12.52125,90.217925,118.54925,1.2812725,-50.860525,-4.234700000000004,-212.79899497487455,1.0173950420199485,0.4957638496786211,0.504236150321379,-0.013789357659489087,-1.3075802397007567e-07,-0.000414134638688945,-4234700.000000004,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,411.9870497560164,0.14989942129085532,0.5875234314476327,0.17736452106701936,0.5581335645106181,0.5146346443358847,741.26028505046,255.91383417577052,0.8379734568212269,1.9805248093934387,0.6079601223646033,1.1168564391900748,1.2899576027331288,11.616958441577266,105.31156995632846,2.211726208756409,251.8112023586983,18416.347143661074,0.8171317356674926,1.954226007818611,0.7234674000077681,1.1029747258459355,1.3043563958870035,0.18770642848252872,7.700294348617423,2.0519197781183673,20.180866545121987,0.005629923704337994,0.0004305384225981982,0.00047986063097355013,25.316749494887556,147.99927758832695,1735.4491531973297,2790.66022594415,0.00015329112672732677,0.01011769952031258,0.12899194742308592,0.2141534087984595,0.5249977738048072,0.8912929760559417,0.0036651316483859637,0.16973209036596437,0.28831973571019975,0.5512740720367694,1.1442398859796272,0.03648761193884855,0.2570786439334612,0.0,0.0,0.0286854068136105,0.007043549855009777,0.007043549855009801,0.010535046621274172,9.989891571798368e-08,0.00031639818429615106,-4234700.000000004,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,205.9935248780082,0.07494971064542766,0.2937617157238164,0.08868226053350968,0.27906678225530906,0.25731732216794234,370.63014252523,127.95691708788526,0.41898672841061346,0.9902624046967193,0.30398006118230164,0.5584282195950374,0.6449788013665644,5.808479220788633,52.65578497816423,1.1058631043782046,125.90560117934915,9208.173571830537,0.4085658678337463,0.9771130039093056,0.36173370000388405,0.5514873629229677,0.6521781979435017,0.09385321424126436,3.8501471743087117,1.0259598890591837,10.090433272560993,0.002814961852168997,0.0002152692112990991,0.00023993031548677507,12.658374747443778,73.99963879416347,867.7245765986648,1395.330112972075,7.664556336366339e-05,0.00505884976015629,0.06449597371154296,0.10707670439922976,0.2624988869024036,0.44564648802797086,0.0018325658241929819,0.08486604518298219,0.14415986785509988,0.2756370360183847,0.5721199429898136,0.018243805969424275,0.1285393219667306,0.0,0.0,0.01434270340680525,0.0035217749275048885,0.0035217749275049007,0.005267523310637086,4.994945785899184e-08,0.00015819909214807553
-4184700.0000000065,54.5,43.038,0.01,0.64,5.0,54.5,15063.425000000001,-0.265162525,27.61945,13.264575,90.663775,-0.10970437499999999,75.40682500000001,198.079752595,-0.015290000000000026,1.1805625000000002,1.558429475,1.452458325,1.62380875,71.4828,7825.4025,22.632475,8837.182499999999,12860.85,-0.465399,0.73045525,0.658215,1.00235025,1.17369975,1.0309495,590.0684998111064,20.775750000000002,601.4288307760148,0.5008790000000001,0.99530575,0.0043601175,1191.4973305871213,5572.395,62858.775,78300.475,-0.001511365,0.626263,13.135349999999999,11.40705,91.6018,67.619675,0.67783925,12.880275,12.4539,90.178725,118.36125,1.4231099999999999,-50.741475,-4.1847000000000065,-210.28643216080434,1.0208404452728286,0.4949174852430681,0.5050825147569319,-0.0027936870983482336,-2.6491227045614546e-08,-8.390257368429734e-05,-4184700.0000000065,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,908.7184396170247,0.17658556750813234,1.6232224667822532,0.28814034051713955,0.47577061962672507,0.1533936254911608,420.45129215849624,234.2775146853673,0.9849004987401858,2.3780926623574477,3.6597652201972966,1.303944118423494,1.5438512511019047,15.56120067411252,584.78843931659,2.2553463671536877,425.0469957839956,900.6055055720383,1.0324046883033158,2.286786872540505,3.603539262074718,1.4006158315070734,1.6230313362619497,1.4003207014465173,46.77248685388703,2.339805952780415,32.48216585502151,0.007276193464534406,0.0005551260367400048,0.0004592264825678792,78.90295641753853,554.4135239752603,8066.085995233376,6706.709618670448,0.00025493074883191325,0.035538970037598636,0.25726741599614483,0.24616826900855157,0.44688967318568007,1.0015342376407672,0.025164818952590696,0.2656705400177696,0.1334052722596322,0.4719144087296612,1.236279735065378,0.10383155140258027,0.23981689369183481,0.0,0.0,0.028473445128520798,0.006990150367132862,0.00699015036713282,0.06399110310466295,6.067976768934661e-07,0.001921839509712051,-4184700.0000000065,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,454.35921980851236,0.08829278375406617,0.8116112333911266,0.14407017025856977,0.23788530981336253,0.0766968127455804,210.22564607924812,117.13875734268365,0.4924502493700929,1.1890463311787238,1.8298826100986483,0.651972059211747,0.7719256255509523,7.78060033705626,292.394219658295,1.1276731835768439,212.5234978919978,450.30275278601914,0.5162023441516579,1.1433934362702525,1.801769631037359,0.7003079157535367,0.8115156681309749,0.7001603507232587,23.386243426943516,1.1699029763902076,16.241082927510757,0.003638096732267203,0.0002775630183700024,0.0002296132412839396,39.45147820876927,277.20676198763016,4033.042997616688,3353.354809335224,0.00012746537441595663,0.017769485018799318,0.12863370799807242,0.12308413450427579,0.22344483659284003,0.5007671188203836,0.012582409476295348,0.1328352700088848,0.0667026361298161,0.2359572043648306,0.618139867532689,0.051915775701290134,0.11990844684591741,0.0,0.0,0.014236722564260399,0.003495075183566431,0.00349507518356641,0.031995551552331476,3.0339883844673306e-07,0.0009609197548560255
-4134700.0000000023,61.5,43.088,0.01,0.64,5.0,61.5,14497.575,-0.21330985000000002,26.625799999999998,13.22275,90.52915,-0.73690875,472.5415,64.8135210225,0.427118,1.41787225,4.58494,2.2132435,2.2596965,26.849275000000002,7588.135,22.36795,8511.025,33903.475,0.25805612499999997,1.248811,4.24681175,2.04418175,2.090631375,0.514596525,572.1482905184711,21.6706,576.7656712821996,0.50312775,0.99502125,0.0046740975,1148.9139618006707,5251.6775,60396.325,72410.325,-0.00147978,0.62120475,13.085075,11.196325,91.287575,67.64125,0.65328725,12.94225,12.334975,89.9645,118.36025,1.32307,-50.718925,-4.134700000000002,-207.77386934673376,1.0092136589617324,0.4978857317014619,0.5021142682985381,0.02172358871134865,2.0599462306932697e-07,0.00065242274398552,-4134700.0000000023,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,624.9733187638226,0.13451526735984282,1.1384623987349476,0.23687861166991528,0.5564762139271185,0.7009727214784586,673.9573378726085,80.81103718470747,0.2966697849944727,1.2385606644516518,2.518061517636136,1.7482244323475749,1.2374048521464858,101.0437585224466,428.92906379338154,4.379143676184498,380.64263323139886,22090.14968281489,0.5218583412543382,1.7450359634700943,3.46316761187677,2.1983604584732954,1.6618539541029358,0.4163367327547528,33.20207945470435,4.667266141972193,27.385645120616164,0.010139086558955863,0.0009050272095357092,0.0008904169351629606,55.344513571467765,361.10043915555315,5406.792670567272,5487.4767773996045,0.00015078626153156884,0.022336068027221462,0.11109060491328676,0.27177975611390465,0.462875306283101,0.7282513004908813,0.021626290764946307,0.18739737636014678,0.2742782817383348,0.5556103610744958,0.8445023682619269,0.16557875286400722,0.1432452995156688,0.0,0.0,0.04411139792876949,0.010846737620134177,0.01084673762013422,0.04542494600110463,4.307434997861898e-07,0.00136424364819393,-4134700.0000000023,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,312.4866593819113,0.06725763367992141,0.5692311993674738,0.11843930583495764,0.2782381069635593,0.3504863607392293,336.97866893630425,40.40551859235374,0.14833489249723636,0.6192803322258259,1.259030758818068,0.8741122161737874,0.6187024260732429,50.5218792612233,214.46453189669077,2.189571838092249,190.32131661569943,11045.074841407444,0.2609291706271691,0.8725179817350471,1.731583805938385,1.0991802292366477,0.8309269770514679,0.2081683663773764,16.601039727352173,2.3336330709860964,13.692822560308082,0.005069543279477931,0.0004525136047678546,0.0004452084675814803,27.672256785733882,180.55021957777657,2703.396335283636,2743.7383886998023,7.539313076578442e-05,0.011168034013610731,0.05554530245664338,0.13588987805695232,0.2314376531415505,0.36412565024544064,0.010813145382473154,0.09369868818007339,0.1371391408691674,0.2778051805372479,0.42225118413096346,0.08278937643200361,0.0716226497578344,0.0,0.0,0.022055698964384744,0.0054233688100670885,0.00542336881006711,0.022712473000552316,2.153717498930949e-07,0.000682121824096965
-4084700.000000005,45.5,43.138,0.01,0.64,5.0,45.5,14513.074999999999,-0.16767477825,26.76725,13.253525,90.75675,-0.83574285,903.034475,305.1450000000146,-0.481610675,0.5080847500000001,1.4886633249999999,0.41785975,-0.808070325,82.36522500000001,7597.0825,21.171025,8526.6025,59404.899999999994,-1.00024175,-0.010549000000000086,0.4514012500000001,-0.10077200000000003,-1.326702,0.69853075,570.5938337015075,19.031725,578.154076381911,0.50274625,0.995571,0.0041453025,1148.7479100834184,5246.26,60011.125,72809.3,-0.0014642075,0.61960725,13.07425,11.210625,91.60759999999999,67.264725,0.65623275,12.92255,12.332625,90.29044999999999,118.019,1.3171675,-50.754625000000004,-4.084700000000005,-205.26130653266355,1.0133761884262127,0.49674764094555995,0.50325235905444,0.023850296379401517,2.26161196386485e-07,0.0007162939795756712,-4084700.000000005,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,245.44307384809272,0.21762410351604047,0.21509192608433025,0.2414539897509805,0.6648650915787404,0.9460363794026581,1026.5459473785393,226.48397168597785,1.3509803631461448,1.517627594390968,2.336458143344299,0.9890416818592209,1.07833376073194,20.56046709267974,49.86446923077236,2.217382965532416,184.17850985298702,64410.487313532,1.325632830794001,1.5328929882428193,2.341376576327037,0.9063496901465056,1.0156663393759455,0.4600316774182513,4.709751730224283,1.8092694738945512,12.551443879897503,0.006066953731761385,0.0004324835256977757,0.0003439460252592937,10.766383821767826,109.4906428269862,779.357433509597,3332.098985124345,0.00014891636475440384,0.004207736000511419,0.13135769232646102,0.04967503564836827,0.5548538065713103,0.89478251128416,0.017372619095864617,0.08133062153949122,0.18774094518777706,0.7232935987550384,1.1272113081997213,0.19161532165165363,0.2567360950470326,0.0,0.0,0.02753206065093682,0.006773923670919849,0.006773923670919833,0.006443578882338225,6.110144234093878e-08,0.00019351947191423622,-4084700.000000005,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,122.72153692404636,0.10881205175802024,0.10754596304216513,0.12072699487549025,0.3324325457893702,0.47301818970132903,513.2729736892696,113.24198584298892,0.6754901815730724,0.758813797195484,1.1682290716721495,0.49452084092961046,0.53916688036597,10.28023354633987,24.93223461538618,1.108691482766208,92.08925492649351,32205.243656766,0.6628164153970005,0.7664464941214096,1.1706882881635186,0.4531748450732528,0.5078331696879728,0.23001583870912565,2.3548758651121413,0.9046347369472756,6.275721939948752,0.0030334768658806925,0.00021624176284888784,0.00017197301262964686,5.383191910883913,54.7453214134931,389.6787167547985,1666.0494925621724,7.445818237720192e-05,0.0021038680002557096,0.06567884616323051,0.024837517824184134,0.27742690328565517,0.44739125564208,0.008686309547932309,0.04066531076974561,0.09387047259388853,0.3616467993775192,0.5636056540998606,0.09580766082582681,0.1283680475235163,0.0,0.0,0.01376603032546841,0.0033869618354599243,0.0033869618354599165,0.0032217894411691126,3.055072117046939e-08,9.675973595711811e-05
-4059700.0000000065,65.5,43.163,0.01,0.64,5.0,65.5,14605.15,-0.27807505,26.928224999999998,13.162825,90.4783,0.11689879999999998,311.92665,394.21975,0.89246825,1.9431574999999999,2.563671725,0.71251,-0.9329545,16.1496,7460.575,20.7928,8665.93,16536.625,0.790778,1.841469,2.360296,0.61082,-1.034645,0.25936349999999997,561.5303994238174,20.373325,587.0185200559567,0.49431325,0.9952385,0.004313465,1148.5489194797742,5237.1475,57840.175,74795.925,-0.0013833125,0.60467225,13.063475,11.3167,91.3292,68.009225,0.6628842500000001,12.80105,12.512699999999999,89.91515,118.88775,1.41404,-50.87875,-4.0597000000000065,-204.00502512562846,1.0455763209201816,0.48888343814926966,0.5111165618507303,0.03625030322868043,3.437446569700427e-07,0.0010887023602323838,-4059700.0000000065,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,971.0270730863621,0.1489058637730899,1.1563315567633137,0.3144490247507005,0.3698894699771752,0.5371958077734412,409.8012964707042,192.70334092134985,1.4312863899940673,0.5122809176207263,2.369024616324315,2.8507299329937705,1.0044023813331322,71.88650429090754,447.4235170767549,5.656357572973382,424.4431705972742,4705.174890391075,1.8800955266349277,0.8262292110974209,3.2400082272566326,3.171609766296394,1.4091959860028933,0.6081076425691425,29.54885553482023,4.5642754221416855,29.453722194743747,0.003960041950535361,0.0010037627541738515,0.00090053252217785,58.3560818175908,497.00530294789957,6121.794189818865,6797.964261147106,0.00019762327753835074,0.03256138300067532,0.19615735817620164,0.1678951061426954,0.33886794871551873,0.7250294861819881,0.02956805785951006,0.21466567028754327,0.26724252406132265,0.32953063084737083,0.9729865963448189,0.12530285365199523,0.24853622807685044,0.0,0.0,0.0164157678457797,0.003929993032270764,0.00392999303227076,0.04042684040000599,3.8334880395395196e-07,0.0012141359558449838,-4059700.0000000065,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,485.51353654318103,0.07445293188654495,0.5781657783816568,0.15722451237535026,0.1849447349885876,0.2685979038867206,204.9006482353521,96.35167046067492,0.7156431949970337,0.2561404588103631,1.1845123081621576,1.4253649664968853,0.5022011906665661,35.94325214545377,223.71175853837744,2.828178786486691,212.2215852986371,2352.5874451955374,0.9400477633174639,0.41311460554871043,1.6200041136283163,1.585804883148197,0.7045979930014467,0.30405382128457126,14.774427767410115,2.2821377110708427,14.726861097371874,0.0019800209752676803,0.0005018813770869257,0.000450266261088925,29.1780409087954,248.50265147394978,3060.8970949094323,3398.982130573553,9.881163876917537e-05,0.01628069150033766,0.09807867908810082,0.0839475530713477,0.16943397435775936,0.3625147430909941,0.01478402892975503,0.10733283514377163,0.13362126203066133,0.16476531542368542,0.48649329817240944,0.06265142682599761,0.12426811403842522,0.0,0.0,0.00820788392288985,0.001964996516135382,0.00196499651613538,0.020213420200002996,1.9167440197697598e-07,0.0006070679779224919
-4034700.000000001,66.5,43.188,0.01,0.64,5.0,66.5,14248.45,-0.210233225,26.164949999999997,13.274125,90.6138,0.035509049999999986,171.88425750000002,149.8648700000006,-0.9910464999999999,0.38872827499999996,1.22091325,0.2411496635,-0.166462225,35.830325,7314.7725,18.22935,8548.16,19981.25,-1.2166625,0.16311512499999997,0.7696835,0.01553525,-0.392076,0.9535887500000001,549.3605449228528,17.2987,580.0442123342116,0.4924385,0.99588025,0.003717435,1129.4047572570644,5061.3875,55088.95,72935.825,-0.0014813875,0.588436,13.11795,11.335975000000001,91.34632500000001,67.6824,0.654139,13.011775,12.32695,90.087725,118.51650000000001,1.2585975,-50.834,-4.034700000000001,-202.748743718593,1.0578329103649415,0.4860829445761223,0.5139170554238777,0.05290031409025277,5.016289162010243e-07,0.0015887507600633411,-4034700.000000001,37.43883901333837,0.0,0.0,0.0,0.0,37.43883901333837,842.9519420860632,0.19226070009963683,1.5101219961755856,0.34102547680977313,0.6159795505263619,0.6958382905128677,550.914343459707,232.71896413739475,1.423953643824241,0.8962630047964916,2.0141651574160737,0.4961225775355702,1.3286529440770463,46.4533120774235,564.8567212650773,5.8360403228559,366.61292694066276,10923.538328612512,1.687694067189015,1.1510137673875709,2.4425501146675237,0.7871431417302172,1.4419361800031234,0.48708161753130935,41.10029883120938,5.4326448113848445,26.16990940835668,0.010223088395066008,0.0011034568032626416,0.0010827952192512362,66.22768131917807,581.6857210656508,8648.57702457462,6729.256075463818,0.00018205040828938928,0.05040450090352383,0.24976871301265874,0.07128877307589666,0.5999562004846696,1.0106773998990277,0.031338788181208714,0.08987147767784799,0.1148258536509387,0.6551704784507146,1.1871898191387342,0.14949018727550872,0.23128892465197456,0.0,0.0,0.03985348553559983,0.00928381739979578,0.009283817399795797,0.0562307808938281,5.332101739279762e-07,0.001688774394261781,-4034700.000000001,18.719419506669183,0.0,0.0,0.0,0.0,18.719419506669183,421.4759710430316,0.09613035004981842,0.7550609980877928,0.17051273840488657,0.30798977526318094,0.34791914525643386,275.4571717298535,116.35948206869737,0.7119768219121205,0.4481315023982458,1.0070825787080369,0.2480612887677851,0.6643264720385231,23.22665603871175,282.42836063253867,2.91802016142795,183.30646347033138,5461.769164306256,0.8438470335945075,0.5755068836937854,1.2212750573337618,0.3935715708651086,0.7209680900015617,0.24354080876565468,20.55014941560469,2.7163224056924222,13.08495470417834,0.005111544197533004,0.0005517284016313208,0.0005413976096256181,33.11384065958904,290.8428605328254,4324.28851228731,3364.628037731909,9.102520414469464e-05,0.025202250451761915,0.12488435650632937,0.03564438653794833,0.2999781002423348,0.5053386999495139,0.015669394090604357,0.044935738838923996,0.05741292682546935,0.3275852392253573,0.5935949095693671,0.07474509363775436,0.11564446232598728,0.0,0.0,0.019926742767799915,0.00464190869989789,0.0046419086998978985,0.02811539044691405,2.666050869639881e-07,0.0008443871971308905
