time,cyc,initial time,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,a,b,loss_a,loss_b,loss_b/loss_a,loss_a/loss_b,loss_c5,loss_c9,loss_c5/loss_c9,b/a,e_time,e_cyc,e_initial time,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_a,e_b,e_loss_a,e_loss_b,e_loss_b/loss_a,e_loss_a/loss_b,e_loss_c5,e_loss_c9,e_loss_c5/loss_c9,e_b/a,em_time,em_cyc,em_initial time,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_a,em_b,em_loss_a,em_loss_b,em_loss_b/loss_a,em_loss_a/loss_b,em_loss_c5,em_loss_c9,em_loss_c5/loss_c9,em_b/a
0.225,21.5,9.8,8.0,21.5,7861.36,0.06709245,15.557224999999999,10.391925,94.44765,-0.12299626999999999,38.64683425,271.2068,1.24970075,1.97962225,3.2643325,1.36033175,-0.8606885,-120.6285,3658.4825,31.7492,3951.2025,5605.235,2.00927,2.7391925,4.7834675,2.119897,-0.10112105425000006,0.5784445,3827.6775,44.282075,3625.9454,0.5132615,0.98001675,0.019422625,7453.6225,0.0006771655,0.53724475,9.888607499999999,8.00491,94.619725,71.140475,0.47541100000000003,10.198475,9.42736,93.683975,121.46775,0.93575825,-50.3274,3625.9454,3827.6775,0.14738410494619092,0.18102963176606113,1.2317994602007043,0.847207888196074,0.18102963176606113,0.14738410494619092,1.2317994602007043,1.0556047937987723,0.225,14.200938936093861,0.0,0.0,14.200938936093861,280.51731033930855,0.037708839568948105,0.7285463946562808,0.20095804495797903,0.2600594611494323,0.20360679178806748,51.62559016828004,185.49060814398842,0.9232111591553239,1.210433290396563,1.3437090619965568,0.8489438092784763,1.5058932428149303,11.403351627189846,225.51696261035448,7.5502478948265885,82.52878704831825,667.5015294114813,0.9606624294031004,1.1965828843384259,1.3251887613814366,0.8445060452730144,1.5523005186464556,0.1328462868443576,217.18886072955036,7.709628460297768,79.37902152785732,0.013036789392586927,0.004408316487050295,0.0034627259900979744,260.18449625538176,3.318192197065545e-05,0.029803547824322294,0.06144219580223382,0.08226877212324595,0.21364903268367025,0.5457289154577226,0.013889618497280643,0.13584732545520897,0.1065719037395259,0.34433687357005915,0.7262916654714805,0.25467310493045137,0.1989429566483838,79.37902152785732,217.18886072955036,0.018665425984756828,0.04646975646406717,0.26798506070520584,0.21886134500881496,0.04646975646406717,0.018665425984756828,0.26798506070520584,0.05543647304809175,0.225,7.1004694680469305,0.0,0.0,7.1004694680469305,140.25865516965428,0.018854419784474052,0.3642731973281404,0.10047902247898952,0.13002973057471615,0.10180339589403374,25.81279508414002,92.74530407199421,0.46160557957766196,0.6052166451982816,0.6718545309982784,0.4244719046392382,0.7529466214074652,5.701675813594923,112.75848130517724,3.7751239474132943,41.264393524159125,333.75076470574066,0.4803312147015502,0.5982914421692129,0.6625943806907183,0.4222530226365072,0.7761502593232278,0.0664231434221788,108.59443036477518,3.854814230148884,39.68951076392866,0.006518394696293463,0.0022041582435251474,0.0017313629950489872,130.09224812769088,1.6590960985327727e-05,0.014901773912161147,0.03072109790111691,0.04113438606162297,0.10682451634183512,0.2728644577288613,0.006944809248640322,0.06792366272760449,0.05328595186976295,0.17216843678502958,0.36314583273574025,0.12733655246522568,0.0994714783241919,39.68951076392866,108.59443036477518,0.009332712992378414,0.023234878232033584,0.13399253035260292,0.10943067250440748,0.023234878232033584,0.009332712992378414,0.13399253035260292,0.027718236524045876
0.275,24.5,9.75,8.0,24.5,7903.085,0.0072099575,15.615625000000001,10.463925,94.530325,0.0075162925,-9.50599375,250.00000824775373,1.3538484499999999,1.5092124999999998,5.57223,1.18100375,0.7513615,-118.39150000000001,3780.1425,25.988875,3881.7525,5324.43,2.0993245,2.25469,7.0631825,1.9264825,1.49683925,0.5175,3946.1975,38.2893,3562.0706,0.52564475,0.98329,0.01715355,7508.2675,0.00070235,0.553411,9.919315000000001,7.9851075,94.710025,70.83415,0.463416,10.1527,9.488955,93.78265,121.106,0.9273612499999999,-50.271875,3562.0706,3946.1975,0.1624038208452177,0.15567107738338745,1.018310121971473,1.1006335670705658,0.15567107738338745,0.1624038208452177,1.018310121971473,1.110319206839084,0.275,14.200938936093861,0.0,0.0,14.200938936093861,216.07337403453135,0.002999743047333388,0.4020360877251352,0.024868638214961984,0.063148997088895,0.012421043348050852,11.846242359425888,288.6751250711275,1.054152439414849,0.6251959787338687,0.6534475128628672,0.19246785945429087,0.9312545404590878,7.315610227451984,151.44494079257532,1.9815002790394278,189.42232099640916,138.1139739490538,1.090767087524952,0.6469198094045351,0.6884437600063399,0.19961579001922683,0.9644250512449978,0.07309285508629873,145.34387508594926,2.437853475225011,171.90452904780224,0.017437367220521898,0.0011866423218476615,0.0013254979806347,181.241700384689,7.165221856067444e-05,0.026081083246930793,0.04251628746727572,0.10203969174623467,0.10354047115339421,0.37371630505862574,0.02332702681440564,0.07213991035943126,0.06485945857518896,0.08491794078207533,0.48714268956846674,0.09879748262439009,0.1764329783043151,171.90452904780224,145.34387508594926,0.040422156907794424,0.03109779413226098,0.3440012197776786,0.4782721797191384,0.03109779413226098,0.040422156907794424,0.3440012197776786,0.07964990673659939,0.275,7.1004694680469305,0.0,0.0,7.1004694680469305,108.03668701726568,0.001499871523666694,0.2010180438625676,0.012434319107480992,0.0315744985444475,0.006210521674025426,5.923121179712944,144.33756253556376,0.5270762197074245,0.31259798936693434,0.3267237564314336,0.09623392972714544,0.4656272702295439,3.657805113725992,75.72247039628766,0.9907501395197139,94.71116049820458,69.0569869745269,0.545383543762476,0.32345990470226754,0.34422188000316994,0.09980789500961341,0.4822125256224989,0.036546427543149365,72.67193754297463,1.2189267376125055,85.95226452390112,0.008718683610260949,0.0005933211609238307,0.00066274899031735,90.6208501923445,3.582610928033722e-05,0.013040541623465397,0.02125814373363786,0.05101984587311734,0.051770235576697105,0.18685815252931287,0.01166351340720282,0.03606995517971563,0.03242972928759448,0.042458970391037666,0.24357134478423337,0.049398741312195044,0.08821648915215755,85.95226452390112,72.67193754297463,0.020211078453897212,0.01554889706613049,0.1720006098888393,0.2391360898595692,0.01554889706613049,0.020211078453897212,0.1720006098888393,0.03982495336829969
0.525,18.5,9.5,8.0,18.5,7573.35,0.049515325,14.943200000000001,10.411200000000001,94.369625,0.01258072,-0.9516137499999999,125.27055365000811,0.88339225,1.28209275,3.664765,0.7171022499999999,0.68873675,-127.82549999999999,3601.38,29.33815,3725.295,5075.13,1.6882769999999998,2.08697275,5.2745325,1.521985,1.493619,0.5608647499999999,3780.6625,42.61875,3436.0370000000003,0.523741,0.9806225,0.019740725,7216.7,0.0006801875,0.5204595,9.97439,8.0635375,94.49595,71.02935,0.44585474999999997,10.130095,9.48435,93.65735,121.2,0.8385914999999999,-50.170475,3436.0370000000003,3780.6625,0.19203974715311353,0.19108896718878643,0.9868199683804608,1.0247452172323588,0.19108896718878643,0.19203974715311353,0.9868199683804608,1.0999018487284098,0.525,14.200938936093861,0.0,0.0,14.200938936093861,349.7573434063485,0.04336127270459782,0.7744405851968257,0.09286509929282735,0.13397234478304848,0.02763972649279053,17.514789369230876,237.23539090788938,1.1128847106363937,0.8882497554432067,0.7876747894700369,0.4233385495371878,1.5532777694053683,14.408750500997641,203.28064131474346,3.5080668147380925,152.62951604020336,240.0699032920759,1.1808171591554724,0.909975892726606,0.8499956135327994,0.3882495182654234,1.5679943058030112,0.04478706017274036,222.44871624339225,3.187444159510878,151.8882646753199,0.005431464627519916,0.0015912823968946242,0.0017314496380682477,369.0642072413238,3.092572182396613e-05,0.024687112569111838,0.11587281130619029,0.08944462360402945,0.20265572613014174,0.48543182494215487,0.02625543363921708,0.15596985210824157,0.0831389579759896,0.1266876079180613,0.5383945269657447,0.09985270361721142,0.08026212784786298,151.8882646753199,222.44871624339225,0.035715471262837424,0.04759515582360794,0.11551565514053933,0.13011127284926824,0.04759515582360794,0.035715471262837424,0.11551565514053933,0.024090234825722423,0.525,7.1004694680469305,0.0,0.0,7.1004694680469305,174.87867170317426,0.02168063635229891,0.38722029259841284,0.046432549646413676,0.06698617239152424,0.013819863246395265,8.757394684615438,118.61769545394469,0.5564423553181969,0.44412487772160336,0.39383739473501844,0.2116692747685939,0.7766388847026842,7.2043752504988205,101.64032065737173,1.7540334073690462,76.31475802010168,120.03495164603795,0.5904085795777362,0.454987946363303,0.4249978067663997,0.1941247591327117,0.7839971529015056,0.02239353008637018,111.22435812169613,1.593722079755439,75.94413233765995,0.002715732313759958,0.0007956411984473121,0.0008657248190341238,184.5321036206619,1.5462860911983066e-05,0.012343556284555919,0.057936405653095144,0.044722311802014726,0.10132786306507087,0.24271591247107743,0.01312771681960854,0.07798492605412079,0.0415694789879948,0.06334380395903065,0.2691972634828724,0.04992635180860571,0.04013106392393149,75.94413233765995,111.22435812169613,0.017857735631418712,0.02379757791180397,0.05775782757026966,0.06505563642463412,0.02379757791180397,0.017857735631418712,0.05775782757026966,0.012045117412861212
1.025,17.5,9.0,8.0,17.5,7819.2425,0.084255025,15.422025000000001,10.3628,94.50410000000001,0.117477675,-79.106785,129.761729395,1.053458,1.76457875,2.052336,1.69688475,1.487225475,-128.3535,3819.295,28.234725,3746.1025,6091.955,1.86166475,2.57278375,3.6687525,2.505091,2.29543425,0.67356275,3999.3199999999997,41.57015,3454.9922,0.5363512500000001,0.982082,0.019153475,7454.3125,0.00070828975,0.55967025,9.90914,7.9727950000000005,94.614375,70.854975,0.44923399999999997,10.069749999999999,9.52868,93.839925,121.0145,0.774433,-50.1597,3454.9922,3999.3199999999997,0.18758256343106303,0.14430498047827792,0.7558884651061677,1.3489616567373055,0.14430498047827792,0.18758256343106303,0.7558884651061677,1.1571002584197576,1.025,14.200938936093861,0.0,0.0,14.200938936093861,417.03542026827137,0.016526280327884835,0.6880210625409656,0.14455884614924192,0.04172297528540773,0.20614267002428804,127.38070579602274,233.28600133135626,2.100541984746476,1.4404047569252598,0.85899429151227,1.6958004037868322,1.7990916774903893,12.766008995244635,232.6320978856244,2.6216379884530197,158.9642805527918,1802.3273869916086,2.1024016566862094,1.4941836844320437,0.9609673656746449,1.7624533481534579,1.876358529719445,0.16989901957216627,228.23985293253799,3.048093330264018,141.6610798981853,0.006288058225716406,0.001837489773214164,0.0016138793952771076,363.6216682556197,5.39963539532995e-05,0.02268921018714983,0.15157923714458163,0.13975649525752468,0.05972745739328627,0.2973794587727934,0.016925218935068473,0.1708884677209078,0.09050444003841226,0.15866848825984486,0.38923900112912874,0.1187947885136381,0.12994796394454933,141.6610798981853,228.23985293253799,0.03331061974393777,0.048834228171474946,0.12934352085151488,0.20331570281908182,0.048834228171474946,0.03331061974393777,0.12934352085151488,0.029005352447156078,1.025,7.1004694680469305,0.0,0.0,7.1004694680469305,208.51771013413568,0.008263140163942417,0.3440105312704828,0.07227942307462096,0.020861487642703864,0.10307133501214402,63.69035289801137,116.64300066567813,1.050270992373238,0.7202023784626299,0.429497145756135,0.8479002018934161,0.8995458387451947,6.383004497622317,116.3160489428122,1.3108189942265098,79.4821402763959,901.1636934958043,1.0512008283431047,0.7470918422160219,0.48048368283732246,0.8812266740767289,0.9381792648597225,0.08494950978608314,114.11992646626899,1.524046665132009,70.83053994909265,0.003144029112858203,0.000918744886607082,0.0008069396976385538,181.81083412780984,2.699817697664975e-05,0.011344605093574916,0.07578961857229082,0.06987824762876234,0.029863728696643135,0.1486897293863967,0.008462609467534236,0.0854442338604539,0.04525222001920613,0.07933424412992243,0.19461950056456437,0.05939739425681905,0.06497398197227466,70.83053994909265,114.11992646626899,0.016655309871968886,0.024417114085737473,0.06467176042575744,0.10165785140954091,0.024417114085737473,0.016655309871968886,0.06467176042575744,0.014502676223578039
2.025,22.5,8.0,8.0,22.5,7895.4,0.044217465,15.590825,10.4463,94.27965,-0.00429945,-41.3973025,13.161732500001033,0.8198395,1.479667,2.1150325,1.73301325,1.813245075,-123.68375,3894.2799999999997,33.4709,3776.6425,5387.65,1.59864175,2.2584675,3.67264,2.5118175000000003,2.5920462499999997,0.70080625,4067.7574999999997,46.321125,3476.1077999999998,0.5391655,0.98041525,0.021148300000000002,7543.8625,0.00065392275,0.5541214999999999,10.017915,8.161505,94.46815000000001,71.328875,0.44435475,10.2289175,9.5982825,93.53755,121.61325,0.93058625,-50.2844,3476.1077999999998,4067.7574999999997,0.1826173766431985,0.12966208421128306,0.7145059148124775,1.446941299496396,0.12966208421128306,0.1826173766431985,0.7145059148124775,1.1705534352230624,2.025,14.200938936093861,0.0,0.0,14.200938936093861,193.89675345399638,0.04651646548489649,0.29205941604406427,0.1778215022618659,0.13734087762448838,0.07266499172914469,52.275586592705885,18.525909618122814,1.4776925722929202,0.9234443379269448,1.3371117520580196,0.6748815463785107,1.408993505954406,9.583006569791483,113.956512758157,6.364128731675161,95.08428204317825,69.7232811429105,1.4823363653049813,0.9652145257014112,1.3760653365059865,0.7130227565968703,1.4384879243692836,0.131482856586895,118.86761638478319,5.936715525369785,73.13574287528638,0.008678604899406351,0.002951636311720404,0.0027327202906017754,143.44141809463525,7.295619844068538e-05,0.01743377600139071,0.14440263467125541,0.05510829368918342,0.09589148380678568,0.6182202001175112,0.003942896259942267,0.21156641484807256,0.13957176084366055,0.21971245602680944,0.8664380627988761,0.16550905463725135,0.27287710298472007,73.13574287528638,118.86761638478319,0.01719736234087736,0.02543293042889231,0.14883254610479688,0.304147331011827,0.02543293042889231,0.01719736234087736,0.14883254610479688,0.04088032219202676,2.025,7.1004694680469305,0.0,0.0,7.1004694680469305,96.94837672699819,0.023258232742448245,0.14602970802203213,0.08891075113093296,0.06867043881224419,0.036332495864572344,26.137793296352942,9.262954809061407,0.7388462861464601,0.4617221689634724,0.6685558760290098,0.33744077318925536,0.704496752977203,4.791503284895741,56.9782563790785,3.1820643658375807,47.542141021589124,34.86164057145525,0.7411681826524906,0.4826072628507056,0.6880326682529933,0.35651137829843516,0.7192439621846418,0.0657414282934475,59.433808192391595,2.9683577626848927,36.56787143764319,0.0043393024497031755,0.001475818155860202,0.0013663601453008877,71.72070904731763,3.647809922034269e-05,0.008716888000695354,0.07220131733562771,0.02755414684459171,0.04794574190339284,0.3091101000587556,0.0019714481299711335,0.10578320742403628,0.06978588042183027,0.10985622801340472,0.43321903139943807,0.08275452731862568,0.13643855149236003,36.56787143764319,59.433808192391595,0.00859868117043868,0.012716465214446155,0.07441627305239844,0.1520736655059135,0.012716465214446155,0.00859868117043868,0.07441627305239844,0.02044016109601338
3.025,19.5,7.0,8.0,19.5,7656.9425,0.08755035,15.037424999999999,10.398475,94.3543,-0.154636325,45.402195,160.27989250000002,1.33396875,1.4266671,2.8513075,1.403162175,0.8343017500000001,-112.65035,3753.455,25.404875,3673.8325,5446.7575,2.043295,2.13599775,4.26996,2.1124915,1.54362725,0.648685,3911.46,37.1088,3372.0148,0.536638,0.98363475,0.017526975,7283.475,0.00067432425,0.53929775,9.97211,8.08121,94.4676,70.9914,0.438669,10.169925,9.4707075,93.680475,121.04050000000001,0.7871195,-50.049125000000004,3372.0148,3911.46,0.2070941231391154,0.16310351733333794,0.7749728828033091,1.3532197312939358,0.16310351733333794,0.2070941231391154,0.7749728828033091,1.159484346663481,3.025,14.200938936093861,0.0,0.0,14.200938936093861,404.7398700708891,0.018166316481242603,0.8216803570529511,0.059059200525123,0.10118893220110341,0.11492095691600016,78.45861739233216,174.6335194607159,0.5741552655541734,1.1595361992792521,1.1365206589521373,1.6649040158991915,1.0648382483715153,16.166408839215553,275.42840140406736,5.318760439786072,160.00407690118385,599.9582704585935,0.5456198160196652,1.1641883407680433,1.2965386639047831,1.7460464096950574,1.0254060572460633,0.029432802154512355,291.30205537666006,5.297103080615544,140.804556584603,0.013421474683009584,0.002303142834621132,0.002381558966132618,406.9046788868372,8.8658614830051e-05,0.031142383952581395,0.12309697153057918,0.11216005557535451,0.1482654376447839,0.14341499224279386,0.019922200413943568,0.08727223212454246,0.06405729225987196,0.07879646248405545,0.2742024799304308,0.17731515585251031,0.13396398458789696,140.804556584603,291.30205537666006,0.03310921423142112,0.062327025084826626,0.20728015414465203,0.31654006619011354,0.062327025084826626,0.03310921423142112,0.20728015414465203,0.06184939614260688,3.025,7.1004694680469305,0.0,0.0,7.1004694680469305,202.36993503544454,0.009083158240621302,0.41084017852647553,0.0295296002625615,0.050594466100551704,0.05746047845800008,39.22930869616608,87.31675973035794,0.2870776327770867,0.5797680996396261,0.5682603294760686,0.8324520079495957,0.5324191241857577,8.083204419607776,137.71420070203368,2.659380219893036,80.00203845059193,299.97913522929673,0.2728099080098326,0.5820941703840217,0.6482693319523916,0.8730232048475287,0.5127030286230316,0.014716401077256178,145.65102768833003,2.648551540307772,70.4022782923015,0.006710737341504792,0.001151571417310566,0.001190779483066309,203.4523394434186,4.43293074150255e-05,0.015571191976290697,0.06154848576528959,0.056080027787677254,0.07413271882239195,0.07170749612139693,0.009961100206971784,0.04363611606227123,0.03202864612993598,0.03939823124202772,0.1371012399652154,0.08865757792625516,0.06698199229394848,70.4022782923015,145.65102768833003,0.01655460711571056,0.031163512542413313,0.10364007707232602,0.15827003309505677,0.031163512542413313,0.01655460711571056,0.10364007707232602,0.03092469807130344
4.025,22.0,6.0,8.0,22.0,7987.936666666666,0.07421313333333333,15.761766666666666,10.4741,94.57639999999999,-0.1134244,31.269959999999998,33.4972012,0.4365163333333333,1.371666,2.1670113333333334,1.1557176666666666,1.3261646666666667,-126.801,3989.5933333333337,29.175866666666668,3792.1299999999997,5537.376666666667,1.2349466666666666,2.1700966666666663,3.763873333333333,1.95415,2.1245966666666667,0.6843603333333332,4167.443333333334,42.35,3493.585333333334,0.5438999999999999,0.9824836666666666,0.019273233333333334,7661.03,0.0006089653333333333,0.5725133333333333,10.030470000000001,8.100753333333333,94.72873333333332,71.046,0.443597,10.244933333333334,9.706936666666666,93.82673333333332,121.283,0.9020336666666667,-50.23683333333333,3493.585333333334,4167.443333333334,0.17850765598211712,0.10833329054130765,0.6068049775657088,1.7143814514222637,0.10833329054130765,0.17850765598211712,0.6068049775657088,1.192902974025502,4.025,11.0,0.0,0.0,11.0,153.71738689339398,0.012527445443239148,0.31215035372930955,0.04407584372419927,0.16454728803599225,0.08749976632008796,28.4147119194758,55.35703055223873,0.16973934872425225,0.7651711715740472,2.1687666297103827,0.2633290744986838,0.81188998806817,7.542285860400672,127.39481046468633,4.726049339917362,19.079326508029293,330.0126243544834,0.13005439067303087,0.7189382144060318,2.256439025241616,0.2752856747090195,0.8582966994188742,0.13794497472664002,127.09536747393017,4.494796345775857,25.975212582254645,0.007576078339088107,0.0023435021513395706,0.002050406594637592,133.33739797971194,5.749757039504654e-05,0.02032228176985384,0.15252837998221805,0.16225414334719876,0.13690158265459332,0.5597478360833598,0.011352123854151687,0.13278630702498498,0.15443627563928516,0.23035245458500414,0.8544700111765176,0.14485988625680102,0.30769610548938026,25.975212582254645,127.09536747393017,0.006107890958598551,0.02719334110591928,0.1528131376281178,0.3981041669184168,0.02719334110591928,0.006107890958598551,0.1528131376281178,0.036106733628380724,4.025,6.3508529610858835,0.0,0.0,6.3508529610858835,88.74877470202686,0.0072327239989124735,0.1802200907532538,0.02544720023892633,0.09500142104200301,0.05051801363893214,16.405241575655023,31.96039649087337,0.09799905867801881,0.4417717818844175,1.2521379974727669,0.15203311204727013,0.46874490316352,4.354540771807437,73.55142811514801,2.7285858586047427,11.015454295367476,190.53287750703586,0.07508693746436713,0.4150791716180314,1.302755678633224,0.15893625839730016,0.49553783045405436,0.07964256829178175,73.37854462382799,2.595071880186237,14.996795976622474,0.004374050868474212,0.0013530215979223683,0.0011838027993621978,76.98238261663096,3.319623774532958e-05,0.011733074850372541,0.08806230124179112,0.09367747333863734,0.07904016559811526,0.3231705638410383,0.006554151763068449,0.07666421010557138,0.08916382531298454,0.13299405166314318,0.493328490967225,0.08363489432514264,0.17764842933289318,14.996795976622474,73.37854462382799,0.003526392489127755,0.01570008280766781,0.08822670614530514,0.22984554793585968,0.01570008280766781,0.003526392489127755,0.08822670614530514,0.020846232379903726
5.025,25.5,5.0,8.0,25.5,7826.315,0.081564,15.423175,10.422125000000001,94.47095,0.010657535000000001,-39.799252499999994,180.733825,0.66933175,1.25065425,2.81041,0.7815578999999999,1.224819,-132.00025,3859.7325,25.447475,3733.7799999999997,5313.4325,1.5005015,2.0818250000000003,4.4727525,1.612729075,2.05598875,0.59444825,4044.88,39.161825,3448.6562,0.53965425,0.983276,0.018076425,7493.532499999999,0.00067377375,0.551227,10.020975,8.129165,94.534925,71.29245,0.43994025000000003,10.194225,9.5700775,93.793325,121.54075,0.74159025,-50.2482,3448.6562,4044.88,0.18907242985626097,0.13455695704194132,0.7121165485036686,1.4870736926922081,0.13455695704194132,0.18907242985626097,0.7121165485036686,1.1730697944919908,5.025,14.200938936093861,0.0,0.0,14.200938936093861,294.50558891131425,0.013573402433190189,0.5734280389319424,0.09748563569401796,0.09784373596028968,0.06632554444961784,41.05936803699847,228.186129290197,0.6573098078980083,0.8980936642675883,0.5881362220325038,1.6017606851851205,0.8581894759884519,15.921829446287465,187.6964892896687,4.20653494646524,116.81654705848268,121.08646039779444,0.5763530243138025,0.87698110285608,0.6055319420903136,1.5500663914195705,0.7867016751854436,0.11856457621446916,173.55254823827855,4.441005637146465,84.96223417118908,0.010026544382288465,0.0024104711849207787,0.0020441666246093213,219.6649840666459,6.892602972450485e-05,0.01601298729157053,0.11672830633569557,0.15376754263064338,0.14404585786015237,0.36778327404419114,0.011074416474469434,0.07980118524600195,0.1394005223268552,0.16893885234999584,0.32827668716089764,0.27472186373903695,0.05561636449823256,84.96223417118908,173.55254823827855,0.019978279687730457,0.03713332545352669,0.17364170280755153,0.45565993359384127,0.03713332545352669,0.019978279687730457,0.17364170280755153,0.04832836960157859,5.025,7.1004694680469305,0.0,0.0,7.1004694680469305,147.25279445565712,0.006786701216595094,0.2867140194659712,0.04874281784700898,0.04892186798014484,0.03316277222480892,20.529684018499236,114.0930646450985,0.32865490394900415,0.44904683213379415,0.2940681110162519,0.8008803425925602,0.4290947379942259,7.960914723143732,93.84824464483435,2.10326747323262,58.40827352924134,60.54323019889722,0.28817651215690127,0.43849055142804,0.3027659710451568,0.7750331957097852,0.3933508375927218,0.05928228810723458,86.77627411913927,2.2205028185732325,42.48111708559454,0.005013272191144232,0.0012052355924603894,0.0010220833123046607,109.83249203332295,3.4463014862252425e-05,0.008006493645785265,0.058364153167847786,0.07688377131532169,0.07202292893007618,0.18389163702209557,0.005537208237234717,0.039900592623000976,0.0697002611634276,0.08446942617499792,0.16413834358044882,0.13736093186951848,0.02780818224911628,42.48111708559454,86.77627411913927,0.009989139843865229,0.018566662726763345,0.08682085140377577,0.22782996679692064,0.018566662726763345,0.009989139843865229,0.08682085140377577,0.024164184800789294
7.025,23.5,3.0,8.0,23.5,7932.625,0.05672325575,15.7015,10.38315,94.515925,-0.05571289275,-66.589095,128.3934500055142,0.41734325,1.04011925,3.49039125,1.7351875,1.06477675,-130.5345,3957.39,27.022750000000002,3738.4175,5616.192499999999,1.23928525,1.86206275,5.134275,2.5571275,1.88672,0.6191007500000001,4140.48,40.5848,3450.9244,0.545164,0.98308825,0.01871105,7591.4075,0.000672546,0.5693385,9.9615325,8.113732500000001,94.651025,70.870425,0.44662425,10.10098,9.5651325,93.820825,121.03475,0.8301857500000001,-50.1646,3450.9244,4140.48,0.18853907836862935,0.11410236879537027,0.5942580052564358,1.8832642424946688,0.11410236879537027,0.18853907836862935,0.5942580052564358,1.1993128453984938,7.025,14.200938936093861,0.0,0.0,14.200938936093861,301.57891532178854,0.040124016691607936,0.6240280495832425,0.03716167380514459,0.058876502103983465,0.08822501699350366,93.04924392950988,240.4164652799846,0.4950840218928332,0.9668644582557837,2.8085679685335934,0.39090293299615964,0.6570092448174405,8.733634619484992,217.6740861930976,3.4104248029632127,70.23936141271952,639.1807323115532,0.48736388517231144,1.005252131359881,2.7344770189745606,0.3596012216678358,0.6900328211517671,0.1434100246876649,227.51013398674544,3.5155463785875445,72.31905980067306,0.009468746309130244,0.0018447918355919833,0.0016152995356898984,292.23404756861106,4.185015776155055e-05,0.03381076233489368,0.08382791355906957,0.10383412167972586,0.0976470984378569,0.31084401634903824,0.0018963142100752524,0.10561583340894744,0.144366306866712,0.1317245199902701,0.28832432548550535,0.1547060427873348,0.07693443095692924,72.31905980067306,227.51013398674544,0.01700532498404441,0.04867809741235443,0.21371716671824867,0.7578695564870459,0.04867809741235443,0.01700532498404441,0.21371716671824867,0.045905959969711405,7.025,7.1004694680469305,0.0,0.0,7.1004694680469305,150.78945766089427,0.020062008345803968,0.31201402479162127,0.018580836902572295,0.029438251051991732,0.04411250849675183,46.52462196475494,120.2082326399923,0.2475420109464166,0.48343222912789185,1.4042839842667967,0.19545146649807982,0.32850462240872025,4.366817309742496,108.8370430965488,1.7052124014816064,35.11968070635976,319.5903661557766,0.24368194258615572,0.5026260656799405,1.3672385094872803,0.1798006108339179,0.34501641057588356,0.07170501234383245,113.75506699337272,1.7577731892937722,36.15952990033653,0.004734373154565122,0.0009223959177959917,0.0008076497678449492,146.11702378430553,2.0925078880775274e-05,0.01690538116744684,0.041913956779534786,0.05191706083986293,0.04882354921892845,0.15542200817451912,0.0009481571050376262,0.05280791670447372,0.072183153433356,0.06586225999513505,0.14416216274275268,0.0773530213936674,0.03846721547846462,36.15952990033653,113.75506699337272,0.008502662492022205,0.024339048706177216,0.10685858335912433,0.37893477824352295,0.024339048706177216,0.008502662492022205,0.10685858335912433,0.022952979984855702
