freq,cyc,detuning,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,vva,c5_sv,c5_sh,c9_sv,c9_sh,c5_s,c9_s,detuning_EF,bgc5,bgc9,c5mbg,c9mbg,N,Nmbg,transferbgN,transfer,loss,in_HFT,in_Fourier,sqrt_pulse_area,OmegaR,ScaledTransfer,C,e_freq,e_cyc,e_detuning,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_vva,e_c5_sv,e_c5_sh,e_c9_sv,e_c9_sh,e_c5_s,e_c9_s,e_detuning_EF,e_bgc5,e_bgc9,e_c5mbg,e_c9mbg,e_N,e_Nmbg,e_transferbgN,e_transfer,e_loss,e_in_HFT,e_in_Fourier,e_sqrt_pulse_area,e_OmegaR,e_ScaledTransfer,e_C,em_freq,em_cyc,em_detuning,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_vva,em_c5_sv,em_c5_sh,em_c9_sv,em_c9_sh,em_c5_s,em_c9_s,em_detuning_EF,em_bgc5,em_bgc9,em_c5mbg,em_c9mbg,em_N,em_Nmbg,em_transferbgN,em_transfer,em_loss,em_in_HFT,em_in_Fourier,em_sqrt_pulse_area,em_OmegaR,em_ScaledTransfer,em_C
46.2227,126.0,-1.0,10.0,126.0,5530.363055555556,-0.14983826988888888,14.849147222222221,7.3761,119.51730555555554,-0.01708191527777778,46.65956666666667,214.82499085093167,-6.817468611111111,-6.377970833333333,-10.598525833333333,-5.593521666666667,-5.496468194444444,-231.20926666666668,-100.00989408333334,10.774265555555555,7712.481944444444,6978.755277777778,-5.361605444444445,-4.922108472222223,-7.686796944444445,-4.1376587222222225,-4.0406042499999995,0.7060749722222223,84.15677472222222,27.516691944444446,7343.883725000001,0.010394620166666667,0.39393487777777775,0.006298861111111111,7980.80638888889,-0.0018113755555555554,-0.016546030555555556,19.558182777777777,6.585552944444444,112.76150000000001,77.39200833333332,0.8054250833333333,11.43688611111111,10.344785,118.7388888888889,135.55411111111113,-5.977472694444445,-58.16210555555555,10.0,7.8787653888888896,19.558182777777777,10.344785,11.43688611111111,21.280492530836916,15.42165609004741,-51.02040816326531,84.15677472222221,7343.883724999999,1.223712489364617e-14,1.541088244670795e-12,7343.883725000001,1.5663519863867098e-12,1.782910239198385e-18,-0.00021290560196452542,-2.089378053287621e-16,0.0,0.0,0.5551738466462555,343.951182703934,-3.5273580512182e-07,-0.0026868496788756027,46.2227,71.13407863223607,0.0,0.0,71.13407863223607,590.2297067066078,0.18062162519584052,0.946075530203169,8.383674252941162,0.1794179190675826,0.20751587740861457,283.36368473187196,242.10131099589526,1.6683009972084133,2.198583836134232,2.623622687402586,2.086770214136806,2.2646301990158353,58.97447996481189,42.42088674465651,14.71615698879538,479.2725353391299,4163.675887148268,1.7397286202366564,2.2067767720821174,2.644989864518328,2.079150277144084,2.3772532455216866,0.07182798772244944,67.60715854807792,15.811415329125948,442.0767159388447,0.008202726416617673,1.3727533696034115,0.003436241513820561,496.34721046088436,0.00016009614403216663,0.004578188596116493,5.6951258033758805,4.753280564766804,3.930480766667461,1.8834653386586588,0.040170544174538796,0.13358008652442518,0.20433331739376945,0.16452004268308515,0.585819073862901,3.891844478882092,2.044792625454011,0.0,1.8313379306790243,5.6951258033758805,0.20433331739376945,0.13358008652442518,5.224011617405993,0.22081388581676856,0.0,0.0,0.0,67.60715854807792,442.07671593884527,463.38487695750564,463.384876957505,0.009205913530184321,0.00915329234944241,0.06019658432689106,0.0,0.0,0.0,0.0,1.5164908375374414e-05,0.1155137318268012,46.2227,11.855679772039345,0.0,0.0,11.855679772039345,98.37161778443462,0.030103604199306754,0.1576792550338615,1.3972790421568604,0.029902986511263763,0.03458597956810243,47.227280788645324,40.35021849931588,0.2780501662014022,0.3664306393557053,0.437270447900431,0.3477950356894677,0.37743836650263923,9.829079994135315,7.070147790776084,2.4526928314658965,79.87875588985499,693.945981191378,0.28995477003944276,0.3677961286803529,0.440831644086388,0.3465250461906807,0.3962088742536144,0.011971331287074907,11.267859758012985,2.635235888187658,73.67945265647411,0.0013671210694362788,0.22879222826723525,0.0005727069189700935,82.72453507681406,2.668269067202777e-05,0.0007630314326860822,0.94918763389598,0.792213427461134,0.6550801277779101,0.31391088977644316,0.006695090695756466,0.022263347754070864,0.034055552898961575,0.027420007113847525,0.09763651231048351,0.6486407464803486,0.3407987709090018,0.0,0.30522298844650403,0.94918763389598,0.034055552898961575,0.022263347754070864,0.8706686029009989,0.03680231430279476,0.0,0.0,0.0,11.267859758012985,73.67945265647421,77.23081282625094,77.23081282625084,0.0015343189216973868,0.0015255487249070682,0.010032764054481844,0.0,0.0,0.0,0.0,2.527484729229069e-06,0.0192522886378002
47.2027,155.0,-0.020000000000003126,10.0,155.0,5376.0615384615385,-0.2366713953846154,14.748892307692309,4.281676923076923,119.52953846153846,0.0656874713076923,21.501752307692307,237.16305930000019,-7.293916923076923,-7.362034615384616,-13.378731538461539,-6.153266923076923,-8.331367692307692,-262.5671538461539,-31.511246153846155,11.322646923076924,7549.059230769231,7812.026923076924,-5.640603846153846,-5.708723076923078,-10.072111538461538,-4.499952307692308,-6.678056923076923,0.6894040769230769,177.6330846153846,30.33578769230769,7215.129576923077,0.022182572307692307,0.7669006923076923,0.006996304615384615,7935.836153846153,-0.0018404838461538462,-0.013476657692307693,20.48423076923077,4.937835361538462,112.43576923076922,76.59767692307693,0.7904356923076924,11.410207692307692,10.35083076923077,118.75338461538462,135.65369230769232,-6.317612846153846,-59.05593076923076,10.0,6.089309253846154,22.922600000000003,10.35083076923077,11.410207692307692,23.892705420248554,15.40585959227072,-1.0204081632654656,84.15677472222221,7343.883724999999,93.47630989316241,-128.7541480769214,7308.60588681624,-35.277838183759044,0.012728457229646894,0.012535266804192103,0.017532160488682225,0.0,0.0,0.5551738466462555,335.2579851987749,2.1859055461863436e-05,0.0006258195575258596,47.2027,89.1356643923557,0.0,0.0,89.1356643923557,351.2548280533225,0.21447762394289188,0.7162650306294197,10.659722570276227,0.17070569966300175,0.4303859358504875,385.65267181016947,226.96492906330135,2.3342002378201707,2.4446182685531075,2.4900684352772515,1.5102491082179383,1.4904484056045788,56.190498464073315,45.54919390228209,18.081757737025264,357.8021640856283,3663.623108798594,2.4255203230253453,2.3412127339350737,2.612485276857544,1.4564781187746114,1.6682550710666952,0.07560005456067423,79.50351806563707,21.161766478153925,350.3077533750532,0.009334122210593912,0.0931359264125867,0.00444317004513222,416.041803379149,0.0001504536463797882,0.004613540439467564,12.54366278746527,4.1703269953554445,7.725275120816583,2.7832207755146583,0.03013210186104018,0.1628545591498667,0.1735717401374972,0.2116823636416655,0.4222028313136124,7.579289907368542,2.6259957921978856,0.0,1.9068391880973874,6.533103310066358,0.1735717401374972,0.1628545591498667,6.106284113134249,0.2191159343290712,0.0,0.0,0.0,79.50351806563704,350.3077533750529,390.10311878729453,390.10311878729476,0.010825813839480017,0.010386704113748936,0.047700612712935214,0.0,0.0,0.0,0.0,1.811238203661322e-05,0.0005185531887079225,47.2027,24.72178526455294,0.0,0.0,24.72178526455294,97.42056102311857,0.05948539004352151,0.1986561765197044,2.9564751007193633,0.04734524254991605,0.11936758153442216,106.96080636394244,62.94874534382924,0.6473906649739126,0.6780151166310943,0.6906207248312705,0.41886773833873386,0.4133760115262199,15.584440262007451,12.633073397748444,5.0149772824124845,99.23646531405481,1016.1062286729319,0.67271829956522,0.6493355814593953,0.724573047854201,0.40395434914101475,0.4626907076372147,0.020967682549722012,22.05030853580246,5.869218008952228,97.1578897681806,0.002588819710903356,0.02583125832834017,0.0012323136479484513,115.38923498615605,4.1728333584834876e-05,0.0012795658935328437,3.478986104795045,1.1566406013235175,2.14260581270542,0.7719265551580576,0.00835714140749879,0.04516772795830212,0.04814013915671209,0.05871012432472608,0.11709799668825405,2.1021167994326144,0.7283201906093966,0.0,0.5288620359037887,1.8119568440267515,0.04814013915671209,0.04516772795830212,1.6935784978812838,0.060771825884205107,0.0,0.0,0.0,22.050308535802454,97.15788976818051,108.19513826969308,108.19513826969313,0.003002540530528683,0.0028807534050149645,0.01322976961596441,0.0,0.0,0.0,0.0,5.023470934907834e-06,0.00014382077776475144
47.2127,121.0,-0.010000000000005116,1.7,121.0,5347.256666666666,-0.11049789800000001,14.600833333333334,10.986944444444443,119.57455555555556,-0.029747113333333335,-45.37844344444444,167.34702301170998,-6.183561111111111,-5.933955555555555,-12.81623,-5.359304444444444,-4.877955111111111,-239.10855555555554,167.51635555555555,12.985440444444444,7279.4,5343.877777777778,-4.677956333333333,-4.428353333333334,-9.805006666666666,-3.8537022222222226,-3.372352222222222,0.6278776666666667,357.975,30.29985555555556,6946.969800000001,0.045613233333333336,0.874721,0.0072243222222222216,7827.835555555556,-0.0018934877777777779,0.009642555555555555,16.398455555555554,2.5275482222222223,118.63277777777778,80.80456666666666,0.7612804444444445,11.411388888888888,10.36337,118.78844444444445,135.68322222222224,-0.15572335555555541,-54.87861111111111,1.7,8.01177711111111,16.398455555555554,10.36337,11.411388888888888,19.119823672031647,15.415374886665546,-0.5102040816329141,84.15677472222221,7343.883724999999,273.81822527777774,-396.91392499999824,7220.788025277779,-123.09569972222046,0.037285207055450464,0.037743560624785136,0.05404686945802621,0.0,0.0,0.5551738466462555,25.00703796903451,0.011829719098657838,0.120044564053723,47.2127,73.94254526319743,0.0,0.0,73.94254526319743,464.89118901631156,0.1552718934503084,0.8450295734469888,0.23156824647990404,0.09196074041556158,0.18036854012258516,109.69988070740051,249.48885187715726,2.374331616584152,2.0402615997900315,3.6918674714566886,1.883647158653334,2.1955903342689207,84.24219679458615,97.15794666037502,12.568442624191222,410.93026360928934,522.0323987976651,2.5208596386626727,1.8336444426810232,3.1152509462441387,1.6334840772775976,2.1528102855963516,0.08385224636525847,93.15420422476915,17.947799613470107,432.2792932823381,0.011497754761474086,0.04985671263731698,0.0037281391064470015,498.2630975225622,0.00022997661091825067,0.03050355615613166,6.410528008501156,9.190228282663247,7.9831922464916545,11.994040928206806,0.04578318358063116,0.21896912136443192,0.19171333508653005,0.07430193656815269,0.5601215889826454,8.001091872866636,12.23584228981034,0.0,4.408538801824264,6.410528008501156,0.19171333508653005,0.21896912136443192,4.899145438803587,0.26140795152183505,0.0,0.0,0.0,93.15420422476915,432.2792932823381,466.29189092348884,466.29189092348895,0.012684596830918528,0.012572211083673393,0.05886249149217543,0.0,0.0,0.0,0.0,0.003940426475588656,0.0399863069023724,47.2127,24.647515087732476,0.0,0.0,24.647515087732476,154.96372967210385,0.051757297816769465,0.2816765244823296,0.07718941549330134,0.030653580138520528,0.06012284670752839,36.56662690246684,83.16295062571909,0.7914438721947172,0.6800871999300104,1.230622490485563,0.627882386217778,0.7318634447563068,28.08073226486205,32.385982220125,4.189480874730408,136.97675453642978,174.0107995992217,0.8402865462208908,0.6112148142270077,1.0384169820813796,0.5444946924258658,0.7176034285321171,0.027950748788419487,31.051401408256385,5.982599871156702,144.09309776077936,0.0038325849204913615,0.016618904212438994,0.0012427130354823338,166.0876991741874,7.665887030608356e-05,0.010167852052043888,2.136842669500385,3.0634094275544155,2.6610640821638847,3.9980136427356023,0.01526106119354372,0.0729897071214773,0.06390444502884335,0.02476731218938423,0.18670719632754845,2.667030624288879,4.078614096603447,0.0,1.469512933941421,2.136842669500385,0.06390444502884335,0.0729897071214773,1.6330484796011955,0.08713598384061168,0.0,0.0,0.0,31.051401408256385,144.09309776077936,155.4306303078296,155.43063030782966,0.004228198943639509,0.004190737027891131,0.01962083049739181,0.0,0.0,0.0,0.0,0.0013134754918628852,0.013328768967457466
47.2152,128.0,-0.007500000000000284,1.5,128.0,5546.3822222222225,-0.3015183666666667,15.127144444444443,1.0416111111111113,119.51655555555554,0.2818542988888889,-82.86448444444444,364.49465555555554,-6.606617777777778,-6.623284444444445,-11.494062222222222,-4.75739,-5.826555555555555,-233.76744444444446,352.89267777777775,12.698410555555554,7275.65,9505.111111111111,-5.13465,-5.151315555555556,-8.550126666666666,-3.2854193333333335,-4.354586666666666,0.6791083333333333,539.0970000000001,29.62607777777778,6939.524633333333,0.06755776666666666,0.9003493333333333,0.007155265555555556,8000.950000000001,-0.0017801877777777779,0.02383284888888889,15.734848888888889,-0.7894343099999998,117.63266666666667,79.32112222222221,0.7694516666666666,11.31191111111111,10.298482222222223,118.75933333333334,135.61055555555555,-1.1267807777777779,-56.289500000000004,1.5,7.170552356666666,15.734848888888889,10.298482222222223,11.31191111111111,18.20810823962093,15.298019964520673,-0.3826530612245043,84.15677472222221,7343.883724999999,454.94022527777787,-404.35909166666505,7394.464858611111,50.58113361111272,0.061948179235065154,0.06328481163224046,0.055060660926608704,0.0,1.0,0.5551738466462555,13.570086396443603,0.06735817901007993,0.4442461763413377,47.2152,73.94254526319743,0.0,0.0,73.94254526319743,280.4723181874539,0.18899850474211427,0.33484496827304705,11.739880639559805,0.1306886673655271,0.6174410266557512,291.9295620448853,181.45985014161613,2.1910981127095717,2.35740157932474,3.3927799868757247,2.5008853652656695,1.8225575542360184,58.69924716747036,192.2360954770447,12.464569071009947,304.5579237189537,6355.732495225166,2.434673643201487,2.380217520727418,2.9994312422691065,2.4649388985585423,1.8607533568557657,0.08731311871505905,174.49223979449636,14.330840432593073,302.3545421106363,0.022379916785759055,0.0680914589761447,0.003164339329196978,238.8410107686698,0.00029777164773437455,0.04393258900511682,7.623368696876146,8.587712144469771,5.208119238266344,10.183115919105727,0.02643334950871721,0.20109576974941834,0.22726097079006966,0.1463266892948753,0.4913690342072623,5.1892237679969,10.40917048207973,0.0,4.0750439856698835,7.623368696876146,0.22726097079006966,0.20109576974941834,6.1743181313837265,0.28164351353749895,0.0,0.0,0.0,174.49223979449636,302.3545421106364,219.77609074204935,219.77609074204946,0.02376021276051676,0.02508633653274784,0.04117093263355506,0.0,0.0,0.0,0.0,0.026701034628964324,0.17610084940835416,47.2152,24.647515087732476,0.0,0.0,24.647515087732476,93.49077272915129,0.06299950158070476,0.11161498942434901,3.913293546519935,0.04356288912184236,0.20581367555191707,97.30985401496177,60.486616713872046,0.7303660375698572,0.78580052644158,1.1309266622919083,0.8336284550885564,0.6075191847453394,19.56641572249012,64.07869849234824,4.1548563570033155,101.5193079063179,2118.5774984083887,0.8115578810671622,0.7934058402424727,0.9998104140897023,0.8216462995195142,0.6202511189519219,0.029104372905019684,58.16407993149878,4.776946810864358,100.7848473702121,0.007459972261919685,0.022697152992048233,0.0010547797763989927,79.61367025622327,9.925721591145819e-05,0.01464419633503894,2.541122898958715,2.862570714823257,1.7360397460887813,3.3943719730352426,0.008811116502905737,0.06703192324980611,0.07575365693002321,0.048775563098291765,0.16378967806908745,1.7297412559989667,3.469723494026577,0.0,1.3583479952232944,2.541122898958715,0.07575365693002321,0.06703192324980611,2.0581060437945755,0.09388117117916632,0.0,0.0,0.0,58.16407993149878,100.78484737021212,73.25869691401645,73.25869691401648,0.007920070920172254,0.008362112177582613,0.013723644211185021,0.0,0.0,0.0,0.0,0.00890034487632144,0.05870028313611805
47.2177,138.0,-0.005000000000002558,1.36,138.0,5342.975714285714,-0.14085101428571428,14.593328571428572,11.102342857142856,119.56728571428572,0.2545497,18.474574285714287,139.79535194392025,-7.637144285714285,-6.412548571428572,-11.456159999999999,-6.167892857142858,-6.466361428571429,-273.3752857142857,158.65765714285712,10.293895714285714,7355.544285714285,6438.994285714286,-5.915778571428571,-4.691177142857143,-8.013417142857142,-4.446522857142857,-4.7449900000000005,0.7126338571428572,376.411,30.089651285714286,7043.166342857143,0.047467385714285715,0.8754275714285714,0.007094353857142857,7949.707142857143,-0.0017384414285714286,-0.007748061428571428,17.894330571428572,-1.1959857142857142,114.17442857142858,76.79854285714285,0.7588518571428572,11.462371428571428,10.436285714285715,118.73714285714286,136.19157142857142,-4.562601857142857,-59.392971428571435,1.36,6.383614285714286,17.894330571428572,10.436285714285715,11.462371428571428,20.194200702296516,15.502072096457052,-0.25510204081645704,84.15677472222221,7343.883724999999,292.2542252777778,-300.71738214285557,7335.420568134921,-8.463156865077638,0.03979559538543454,0.04059038347153575,0.04094800427179362,0.0,1.0,0.5551738466462555,6.199638308370117,0.20698864392524546,0.7435603421141976,47.2177,90.89554444525871,0.0,0.0,90.89554444525871,432.3280146623678,0.18383287705090032,0.6680273140979729,0.3410044469756117,0.21121056972108404,0.545166426350636,87.79695676361527,238.80931683735741,2.498131459830575,1.2644962585871706,2.0788485534465146,1.59109187548168,1.877839805090134,47.66106340160098,116.56363995940667,20.630209760263273,423.84786774883986,2374.450925286778,2.2823401324695123,1.33199606236548,2.022122284892074,1.7300747302618102,2.1129807516397303,0.05344928855600282,113.0551908833321,22.955334609257783,422.4458297339587,0.014381198470274604,0.09986744624226845,0.005406830553255775,435.5192488556725,0.00012738617486846452,0.013864627889480036,12.540921508231454,7.04111725993552,9.227587186568018,9.884778375673902,0.03762821353022476,0.15189722089059376,0.09816057301808088,0.18241749602804835,0.5863317767108972,9.106165940095982,9.805257509063575,0.0,1.9245322794976887,12.540921508231454,0.09816057301808088,0.15189722089059376,10.311273864308616,0.13583233153012428,0.0,0.0,0.0,113.05519088333212,422.4458297339589,404.8018429627999,404.8018429628003,0.015394469073423699,0.01595521684537855,0.057523491050909696,0.0,0.0,0.0,0.0,0.08136283562519361,0.29227776338637834,47.2177,34.355286555138996,0.0,0.0,34.355286555138996,163.40463022898732,0.06948229649631359,0.25249059172880983,0.12888756609494006,0.07983009167860818,0.2060535410379418,33.18413049497375,90.26143758812537,0.9442049407226346,0.47793466199903945,0.7857308979694062,0.6013762022256962,0.7097567323266424,18.01418871164548,44.05691474929444,7.797486360107724,160.1994359697749,897.458092662289,0.8626434853966491,0.5034471897623344,0.7642903837694471,0.6539067836899861,0.7986316562721515,0.020201932181787726,42.73084564317621,8.676300948338593,159.66951541034143,0.005435582101058445,0.037746346689736324,0.0020435898607115074,164.61080337910875,4.814744845282046e-05,0.005240336773716356,4.740022788908784,2.661292174547703,3.4877001281178783,3.7360950495745913,0.014222127897230076,0.057411753045479456,0.037101209251062715,0.06894733275390409,0.22161258099309813,3.441807210682952,3.706038987132982,0.0,0.7274048288095907,4.740022788908784,0.037101209251062715,0.057411753045479456,3.8972951921772236,0.05133979560439806,0.0,0.0,0.0,42.73084564317621,159.6695154103415,153.00071524859862,153.00071524859877,0.0058185623905934345,0.006030505126711448,0.021741835980708082,0.0,0.0,0.0,0.0,0.030752261289612684,0.1104706108106481
47.2207,146.14285714285714,-0.0020000000000024443,1.32,146.14285714285714,5278.9457142857145,-0.09915803714285713,14.715028571428572,4.777971428571428,119.60914285714286,-0.12552739428571427,68.38049142857143,143.18086547143406,-6.45197,-5.995625714285715,-11.625685714285714,-6.114774285714285,-6.804027142857143,-285.4895714285714,209.26957142857142,12.158444285714285,7264.32,7305.404285714286,-4.654318571428571,-4.197972857142857,-8.030387142857142,-4.317114285714285,-5.006377142857143,0.7059587142857142,436.67285714285714,32.83142857142857,6967.302257142857,0.0553586,0.8823535714285714,0.00798806142857143,7928.395714285713,-0.001799797142857143,-0.005101025714285714,13.76433202857143,2.239527142857143,113.24842857142858,75.71114285714285,0.7690258571428571,11.35107142857143,10.252671428571428,118.80571428571429,135.29628571428572,-5.557441142857143,-59.58517142857142,1.32,8.492701428571428,13.774007971428572,10.252671428571428,11.35107142857143,17.93139389006157,15.296168602364236,-0.10204081632665532,84.15677472222221,7343.883724999999,352.5160824206349,-376.5814678571413,7319.818339563492,-24.065385436506403,0.04800131587331674,0.04932858891421545,0.051278244857715434,0.0,1.0,0.5551738466462555,4.54733242175783,0.4675643137766992,0.425234692435585,47.2207,65.07797520776793,0.0,0.0,65.07797520776793,435.9165905635748,0.18111905522705693,0.8001260228120021,10.520700034172993,0.14084794232484463,0.2480637570891773,257.17728267462,243.72864907464503,2.652501434608472,1.3615856373466089,4.826615383626699,2.3812981216055045,2.483164137820362,54.304439084532625,47.26349398445957,16.6695299590239,466.28542757271185,5061.517027877634,2.466026630468729,1.4608785975879297,4.289525186100494,2.3582079312255813,2.2477145640384317,0.11716297642986354,60.84776993565876,14.883371126721068,418.7140494715129,0.00918541382936374,0.05381564436375091,0.003593427285055446,417.78535748464407,0.0002133138724754586,0.016440184760923317,7.881750118186622,10.325165594166378,8.320216140164128,10.071221839455424,0.04362383977226431,0.0800682774113389,0.13924266245522265,0.15165279894736855,0.373042765325778,8.309726397925253,9.946296340801814,0.0,5.321039954164439,7.862004554858183,0.13924266245522265,0.0800682774113389,4.526738985657848,0.12519138437189575,0.0,0.0,0.0,60.847769935658796,418.714049471513,386.5082453753885,386.5082453753884,0.008285502904753406,0.009896264405903582,0.05701534299162847,0.0,0.0,0.0,0.0,0.09380240095547591,0.0853102641598757,47.2207,24.597162603911563,0.0,0.0,24.597162603911563,164.7609844283406,0.06845656826082369,0.30241921055310733,3.9764508441043542,0.053235518295243936,0.09375928722089985,97.20387611605781,92.12077040474908,1.0025513068880103,0.5146309978766438,1.8242891398906944,0.9000460896104872,0.9385478247466853,20.525148700647055,17.863921596411043,6.300490106273993,176.23932590440222,1913.073616069,0.9320704558118335,0.5521602092677808,1.6212881264242807,0.8913188179718569,0.8495562506719507,0.04428344264250588,22.998295297517963,5.625385524511877,158.25903505005988,0.0034717600973871343,0.0203404016615971,0.0013581878500929599,157.9080224726551,8.062506539574421e-05,0.00621380576933671,2.979021529810821,3.9025457725320996,3.144746108740001,3.806564055108789,0.016488261610162848,0.03026296427653332,0.05262877953528994,0.05731937023451645,0.1409969122062625,3.1407813588426823,3.7593466548447627,0.0,2.0111640621368045,2.971558408373117,0.05262877953528994,0.03026296427653332,1.710946515164492,0.04731789561941919,0.0,0.0,0.0,22.998295297517977,158.2590350500599,146.0863852770298,146.08638527702976,0.003131625739011543,0.00374043636093732,0.021549774067271193,0.0,0.0,0.0,0.0,0.035453975044136686,0.03224424903546538
47.2227,122.5,0.0,1.32,122.5,5304.563,-0.21408551299999998,14.63766,6.559950000000001,119.55170000000001,0.1325588,-196.685066,171.37520121802984,-7.629348,-6.7363740000000005,-11.991631000000002,-5.3898288,-6.429516,-233.0964,239.731,10.5197744,7248.06,21078.31,-6.161602,-5.268628,-9.056139,-3.9220835999999997,-4.961769,0.6996078,425.4009,27.398874,6913.369830000001,0.054248580000000005,0.902747,0.006524376,7859.133,-0.001799315,-0.0022759829999999997,14.88715419,0.3406819999999998,111.2853,78.039,0.755394,11.378699999999998,10.40733,118.77560000000001,135.8807,-7.490227999999999,-57.84168999999999,1.32,7.760043999999999,17.413954190000002,10.40733,11.378699999999998,20.979335725066004,15.42073044801233,0.0,84.15677472222221,7343.883724999998,341.24412527777775,-430.51389499999834,7254.613955277778,-89.26976972222046,0.04646643902001292,0.04795986378753399,0.058622101209806175,0.0,1.0,0.5551738466462555,4.546910785389437,0.45467507412664326,0.0,47.2227,81.74655956063228,0.0,0.0,81.74655956063228,565.3043217801658,0.17995344107969743,0.8665216432508898,9.377486135805386,0.08289223258075504,0.7386972763250496,775.7457627863782,228.19719128229295,1.8198218361379346,1.5486779034475395,3.808422775598698,2.811133329879005,2.1521304959308476,47.51139693261913,46.281331688801785,19.818937323063018,506.3292219495141,23643.671013586983,1.8669324349364596,1.4749490620341963,3.857827643406613,2.70372159648812,2.0492698714878372,0.08352007715886174,51.27047754897547,20.1160589869908,466.2594699524814,0.006812362940158463,0.06828433787724195,0.004437014007551075,508.97596653694916,0.00024226983786449543,0.020878182633663863,13.994730004923639,10.048919821280737,6.366646370822793,9.154123400595678,0.03899567236103116,0.09230083664000249,0.1727682458606849,0.09190115462942916,0.8471430483952667,6.345884932533138,8.88378436346558,0.0,5.848123341937613,10.25501397501919,0.1727682458606849,0.09230083664000249,7.360618057808493,0.15963621402503303,0.0,0.0,0.0,51.27047754897551,466.2594699524817,474.07280327548403,474.07280327548426,0.006981384709896872,0.007425895702952041,0.06348949512439098,0.0,0.0,0.0,0.0,0.07039990134571747,0.0,47.2227,25.85053190942113,0.0,0.0,25.85053190942113,178.76492279620552,0.05690627465967539,0.2740182034504683,2.965421491579607,0.026212825529160315,0.23359658945499326,245.31234956296427,72.16228801051655,0.5754781937905591,0.48973495368685566,1.2043290263752215,0.8889584128831125,0.6805634189049214,15.024422912341393,14.635442128234077,6.267298274499948,160.11535872613854,7476.785265063679,0.5903758732043322,0.4664198468757044,1.2199522173524757,0.8549918403889167,0.6480360334262113,0.02641136741750078,16.21314857792896,6.361256394519036,147.44419056726818,0.002154258313862209,0.02159340362085917,0.0014031070273932936,160.9523328542403,7.661244960115092e-05,0.0066022610527350645,4.425522205465814,3.17774746596593,2.0133103588645005,2.894787992812831,0.012331514355053435,0.02918808737215309,0.0546341164271722,0.029061696822832366,0.26789015369072916,2.0067450156148663,2.809299283034037,0.0,1.8493389798118558,3.242920159791772,0.0546341164271722,0.02918808737215309,2.327631804923976,0.050481403336522006,0.0,0.0,0.0,16.21314857792897,147.44419056726827,149.9149835091462,149.91498350914625,0.0022077076905147983,0.0023482744088185606,0.02007714120872308,0.0,0.0,0.0,0.0,0.022262403530362018,0.0
