freq,cyc,detuning,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,vva,c5_sv,c5_sh,c9_sv,c9_sh,c5_s,c9_s,bgc5,bgc9,c5mbg,c9mbg,N,Nmbg,transferbgN,transfer,loss,in_HFT,in_Fourier,sqrt_pulse_area,OmegaR,ScaledTransfer,C,e_freq,e_cyc,e_detuning,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_vva,e_c5_sv,e_c5_sh,e_c9_sv,e_c9_sh,e_c5_s,e_c9_s,e_bgc5,e_bgc9,e_c5mbg,e_c9mbg,e_N,e_Nmbg,e_transferbgN,e_transfer,e_loss,e_in_HFT,e_in_Fourier,e_sqrt_pulse_area,e_OmegaR,e_ScaledTransfer,e_C,em_freq,em_cyc,em_detuning,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_vva,em_c5_sv,em_c5_sh,em_c9_sv,em_c9_sh,em_c5_s,em_c9_s,em_bgc5,em_bgc9,em_c5mbg,em_c9mbg,em_N,em_Nmbg,em_transferbgN,em_transfer,em_loss,em_in_HFT,em_in_Fourier,em_sqrt_pulse_area,em_OmegaR,em_ScaledTransfer,em_C
46.2227,44.59090909090909,-1.0,10.0,44.59090909090909,7552.133181818182,-0.10404103818181819,18.829681818181818,9.138049545454546,117.6940909090909,-0.6738099545454546,609.9482954545455,275.59655993554475,-5.152469090909091,-4.563996954545455,-6.707855663636363,-3.157086227272727,-3.312837863636364,-135.20325,-3.763953318181819,39.48091909090909,8783.831818181818,310954.15499999997,-4.301130454545454,-3.712657772727273,-5.005177727272727,-2.3057468636363634,-2.4614978636363634,0.7273896363636364,103.93044863636364,49.271322727272725,9069.35689090909,0.011323475454545455,0.5103548818181818,0.010009702272727274,8995.458181818183,-0.0008665338181818183,-0.0124917,12.707050527272726,7.010959090909091,112.7065,74.92281818181819,1.0202183181818183,10.143000909090908,10.266877727272727,117.06254545454546,134.1511818181818,-4.356046409090909,-59.228463636363635,10.0,10.68206909090909,15.204950527272727,10.266877727272727,10.143000909090908,19.678503747952885,14.43240602039382,103.93044863636361,9069.35689090909,2.5837917664003642e-14,1.3642420526593924e-12,9069.35689090909,1.3229013843969866e-12,2.996340549414485e-18,-0.0003195990247484601,-1.4950162320236484e-16,0.0,0.0,0.5551738466462555,343.951182703934,-2.0126492874809712e-07,-0.0023129520641602184,46.2227,27.626176494506577,0.0,0.0,27.626176494506577,713.3613590626281,0.1082946827764936,1.3503015355084704,4.324117873758406,0.1645125292929726,3.319958745756562,2828.5798664026715,239.5723196158167,1.8300580491051022,2.2072196459183338,2.5646691533099166,1.4785718489171502,1.8842955564691442,37.12760995325061,34.47432017042555,13.507893282550764,717.5939723205753,1427076.3645853184,1.9262187713743788,2.1887230876464834,2.4592884442454794,1.6386934889784341,1.8365526506940295,0.14925933361691732,54.54822131870063,14.246157843798139,744.6809914035401,0.0055176782777625446,0.1491916477662927,0.002575545667058558,762.7832792860905,0.00011007944367835801,0.002566866193399852,10.143245851767936,10.054021255692815,2.2770022638380936,2.5914989089119405,0.06803510858400098,0.16686079510175852,0.15702022787289363,0.15237132815927423,0.3554269915472629,2.327330668948742,2.5672131440895494,0.0,5.74780725254332,5.4629646627967094,0.15702022787289363,0.16686079510175852,4.35171631177213,0.21715730297081828,0.0,0.0,54.54822131870063,744.6809914035399,777.357821177204,777.3578211772036,0.006014563322938419,0.006065015878691737,0.08210956965978378,0.0,0.0,0.0,0.0,3.819395223879985e-06,0.04389278411229616,46.2227,5.889920618795329,0.0,0.0,5.889920618795329,152.08915277256415,0.023088503945452022,0.2878852546664866,0.9219050282913912,0.03507418909473511,0.707817582866373,603.0552537861064,51.07699016106738,0.3901696870415587,0.47058080966396554,0.5467893007008111,0.3152325773723758,0.4017331624649151,7.915633038604723,7.349949756207397,2.879892524294961,152.99154895121472,304253.70322375017,0.41067122191464134,0.46663733019029374,0.5243220580382109,0.34937062573747674,0.39155434075276224,0.03182219684988782,11.629719861071354,3.0372910576128618,158.76652082364092,0.0011763729614387654,0.03180776617804751,0.000549108181223473,162.62594156787617,2.3469016248253e-05,0.0005472577112218473,2.162547281767998,2.143524533968242,0.4854585137936282,0.5525094238148085,0.01450513388744075,0.03557484104736165,0.03347682506482211,0.03248567631561306,0.07577728920999595,0.4961885658162538,0.5473316813574308,0.0,1.2254366237162089,1.1647079795336441,0.03347682506482211,0.03557484104736165,0.9277890350462129,0.046298092555230784,0.0,0.0,11.629719861071354,158.7665208236409,165.7332443396164,165.73324433961633,0.0012823092090166516,0.0012930657300452304,0.017505819071116795,0.0,0.0,0.0,0.0,8.142977977764098e-07,0.009357973015583698
47.2727,42.5,0.04999999999999716,1.8,42.5,8125.63,-0.1518483833333333,19.461616666666668,10.346383333333334,117.72033333333333,0.17273536666666667,32.27841666666666,271.0439258368239,-5.274453333333333,-4.031033333333333,-6.9360045,-2.4959308333333334,-4.803013333333333,-111.56881666666668,1043.4933333333333,38.875098333333334,8194.721666666666,16658.988333333335,-4.571933333333333,-3.3285133333333334,-5.530973,-1.7934094999999999,-4.1004933333333335,0.7589993333333332,1132.361,46.95408333333333,8449.2618,0.11987733333333334,0.9316633333333333,0.010334101666666666,9415.955,-0.00096402,0.136629,6.623075,6.800833333333333,117.61233333333332,86.79455,0.9039721666666667,10.492849999999999,10.511883333333333,117.05566666666665,134.1075,0.556605,-47.31295,1.8,9.94186,9.714408333333333,10.511883333333333,10.492849999999999,13.905546073783649,14.85268803524707,103.93044863636361,9069.35689090909,1028.4305513636364,-620.0950909090899,9477.692351363637,408.3354604545466,0.11339619376920883,0.12465351471742975,0.0683725536846674,1.0,0.0,0.5551738466462555,30.910807627743164,0.009719414337501646,1.6888163049283949,47.2727,31.804087787578503,0.0,0.0,31.804087787578503,625.0137605845166,0.09044360645309134,0.9903192322007417,0.19892153645763652,0.07848991442641985,0.4718871746367416,744.3133195628316,230.99691844098783,1.8726118067519137,1.7967320270609823,3.9182257422228117,1.349276566440019,1.9582102328163509,22.751253804607483,164.42416698973014,16.058613756623473,388.1855487993678,19085.30648348977,1.7992037071956768,1.8979441966998574,4.039987493622969,1.341546111785018,1.9920950995940596,0.1623162141212844,153.77063719058987,15.895103463823903,385.82071780931636,0.010623335420980871,0.023100875807351207,0.00338464186814745,512.8750499195689,0.00017612453981089634,0.016372839912489213,7.799905927278226,7.953264162037287,0.18769301176833497,0.5542416900594892,0.029358618955370983,0.09078477295229635,0.14389756657659877,0.10209538024155386,0.34048127701827985,0.20689681366420315,0.29697100700236667,0.0,0.3838168221430635,0.4827051906253619,0.14389756657659877,0.09078477295229635,0.4423088892122683,0.16015286807984125,0.0,0.0,153.77063719058987,385.8207178093163,520.3321634100437,520.3321634100439,0.01695496594082939,0.014776427499043362,0.042541133009778666,0.0,0.0,0.0,0.0,0.001152139364997578,0.20019228294962335,47.2727,12.983964469041549,0.0,0.0,12.983964469041549,255.1607992750191,0.03692344771786095,0.4042961335594382,0.08120937719527511,0.03204337338324081,0.19264713233727215,303.864640281009,94.30409705595368,0.7644905688089146,0.7335127784693174,1.5996089609139639,0.5508398516120887,0.7994359799161185,9.288160471640465,67.12588508450207,6.555901613361007,158.47608668011839,7791.54374486358,0.7345218376588799,0.7748324736985266,1.649317987766964,0.5476839067146761,0.8132694188507138,0.06626531692958071,62.776599756597236,6.489148815852336,157.51064847119392,0.0043369585246396435,0.009430893056569143,0.0013817742565036123,209.38036235123244,7.190254228653302e-05,0.0066841839043122265,3.184298260590288,3.2469064977592303,0.07662535118643649,0.2262682224705887,0.011985605998910168,0.03706272835792494,0.05874593555680637,0.04168026444787243,0.13900089927766573,0.08446527048083136,0.12123790592604809,0.0,0.15669256149117824,0.19706356887083712,0.05874593555680637,0.03706272835792494,0.18057184787787872,0.06538213460647978,0.0,0.0,62.776599756597236,157.51064847119392,212.42471618551377,212.42471618551386,0.006921835860216621,0.006032451265647668,0.017367344825637954,0.0,0.0,0.0,0.0,0.0004703589261363819,0.08172815727824169
47.2977,49.0,0.07499999999999574,2.0,49.0,7717.63,-0.11048784,18.557560000000002,10.401814,117.65799999999999,-0.086657158,309.74318,301.69378404431217,-4.559542,-2.670266,-4.2831926000000005,-3.533742,-3.3575380000000004,-138.6222,996.5946,37.301919999999996,7920.336,9989.548,-3.686672,-1.797399,-2.537454,-2.6608761999999997,-2.4846722,0.8676600000000001,1107.0104,47.3399,8191.3690799999995,0.1208278,0.9299144,0.010728869999999998,9137.766,-0.0010816784,0.11210055999999999,6.54024,10.90958,117.3714,87.087,0.8580558,10.55128,10.667959999999999,117.0162,133.94400000000002,0.3552556,-46.8571,2.0,10.90958,10.6006,10.667959999999999,10.55128,15.219527618133657,15.004956325487512,103.9304486363636,9069.35689090909,1003.0799513636364,-877.9878109090905,9194.449031363636,125.09214045454573,0.11060100108852262,0.12539104907936893,0.09680816638599424,1.0,0.0,0.5551738466462555,42.55728738495565,0.005157923925901765,1.6566850389632546,47.2977,26.879360111431225,0.0,0.0,26.879360111431225,767.1173651078435,0.09470304159303966,1.140857380657196,0.2919734302637825,0.0790031644935836,0.15685922570517463,693.8152701244021,271.3413979262499,1.342056662261322,2.221525649720818,2.295970045924772,1.582424346523397,1.3847809199725423,21.035572958681204,138.13058483116623,12.473450421475205,607.0117909727941,8067.966787820213,1.4189212231198742,2.252017088868333,2.525586134233002,1.6341844999088078,1.3817816786505024,0.21573187476240033,143.75126938848229,13.17636753528832,623.4841117081417,0.008071019836427116,0.018410392114238096,0.002735644222025225,740.7618773128105,0.00014401186695130376,0.0182876858067936,9.336935657002249,0.5396518108929127,0.40568744126482587,0.26170560750583804,0.04007616790188401,0.2816426317161527,0.20756999542323107,0.04139082023831245,0.16499242406849762,0.3968098839624588,0.31988612817689016,0.0,0.5396518108929127,0.42531292597333575,0.20756999542323107,0.2816426317161527,0.41128965897970005,0.3242147633365893,0.0,0.0,143.75126938848237,623.4841117081427,752.9362157156546,752.936215715655,0.01585021640647699,0.011433294216751475,0.06874623186712484,0.0,0.0,0.0,0.0,0.0004703051950313379,0.15105836990779076,47.2977,12.020815280171307,0.0,0.0,12.020815280171307,343.06531502033266,0.04235248773560533,0.5102069311563687,0.1305744875387224,0.035331289249050137,0.07014957831495057,310.2836215651084,121.34756217458305,0.6001859852945585,0.993496473307027,1.0267890193982208,0.7076816816153997,0.6192928542006602,9.40739421625351,61.7738754908578,5.578296611278391,271.4639255518121,3608.1044355553236,0.6345608619226369,1.0071326594401555,1.1294764558351802,0.7308295259145186,0.6179515527052586,0.09647822737643968,64.2875220409062,5.892650701085208,278.83057133409545,0.0036094698004000524,0.008233377651972492,0.001223417288540586,331.2787825623607,6.440406481395412e-05,0.008178501723029714,4.175604566119738,0.24133962666748285,0.18142893925722078,0.11703830569518661,0.01792260714126155,0.12595441397585114,0.09282812397113298,0.018510537539468134,0.07378685519792662,0.17745877493677228,0.14305742553254744,0.0,0.24133962666748285,0.19020572283714293,0.09282812397113298,0.12595441397585114,0.18393432718426322,0.14499325002592403,0.0,0.0,64.28752204090624,278.8305713340959,336.7233122123298,336.72331221233,0.007088432268592998,0.005113124615082302,0.030744249530370683,0.0,0.0,0.0,0.0,0.00021032687725227355,0.06755535673682575
47.3227,44.0,0.09999999999999432,2.5,44.0,7889.8679999999995,-0.1322731,18.11938,10.76654,117.6806,-0.11781819600000001,279.383054,269.3834200085797,-4.939148,-5.152164,-4.3149972,-2.1672242,-5.191816,-149.19414,1496.6119999999999,44.70616,7471.812,9577.628,-3.9997100000000003,-4.212726,-2.4361240000000004,-1.2277873400000001,-4.2523800000000005,0.9009677999999999,1615.452,55.50972,7742.463000000001,0.1741182,0.9451966,0.012971906,9206.083999999999,-0.0009575568,0.139851,11.47032,11.59142,117.3326,86.29568,0.7676616,10.8003,10.99686,116.9702,134.1652,0.36232958,-47.869620000000005,2.5,11.59142,11.47032,10.99686,10.8003,16.313770681099975,15.413786853099179,103.9304486363636,9069.35689090909,1511.5215513636365,-1326.8938909090903,9253.984551363636,184.6276604545461,0.16666248440159523,0.20345503655297886,0.1463051798346515,1.0,0.0,0.5551738466462555,69.30436070046716,0.0031557572936752654,1.57016763746093,47.3227,26.879360111431225,0.0,0.0,26.879360111431225,1154.5333097706628,0.11176438201784143,1.7784740571624875,0.27262340875280744,0.08329645850814556,0.2745414971839992,378.96641797619293,238.78114311028403,1.3498738019422412,2.0529823119257506,3.041428904480458,2.3272937528997493,1.8210485757057662,49.42671434252939,281.6246347001625,17.933475416745075,773.9208672855391,7228.974007829189,1.3706832544939036,2.133347012286093,3.1103868303203064,2.4920212562861352,1.6374914885885667,0.2143556815428506,317.6989603697185,21.309600516480824,824.8123583286801,0.01462230965682235,0.012219101022579362,0.003997677186589733,1123.3137009446639,0.00013994810087564598,0.01871622085251185,0.42942193935568707,0.5410041469341983,0.1633349319649638,0.7237371463452743,0.0637290393329446,0.2070766766200383,0.14022331475186275,0.07996061530528849,0.6629137953007198,0.18758482982688662,0.3011563995667357,0.0,0.5410041469341983,0.42942193935568707,0.14022331475186275,0.2070766766200383,0.463432350083228,0.2308123134357303,0.0,0.0,317.6989603697185,824.8123583286804,1139.4890564497412,1139.4890564497405,0.035029932573077224,0.024846439009954077,0.09094496646784876,0.0,0.0,0.0,0.0,0.0003853889903929843,0.19175280740429282,47.3227,12.020815280171307,0.0,0.0,12.020815280171307,516.3229925870048,0.04998255113102971,0.7953577776070337,0.12192089484579771,0.03725130870184083,0.12277869006959784,169.4789343568731,106.78617354794012,0.6036819164377878,0.9181216012141311,1.3601683558302036,1.0407974070188875,0.814397681121453,22.104298634871906,125.9463654656219,8.020094020932671,346.1079336912117,3232.8954578170324,0.6129881865338025,0.9540617878135567,1.3910072777832618,1.1144657860860447,0.7323084562122713,0.09586277505862217,142.07929435354046,9.529943065643149,368.8673003809687,0.006539295676141279,0.005464548102084929,0.0017878155882629506,502.3611590738276,6.258669337598845e-05,0.008370148421623112,0.1920433294858217,0.24194440973083037,0.07304560219479246,0.32366509141394934,0.028500492817844395,0.09260750509542941,0.06270977276310283,0.03575947426906703,0.296464061902958,0.08389048620812972,0.13468123625806183,0.0,0.24194440973083037,0.1920433294858217,0.06270977276310283,0.09260750509542941,0.2072532475517156,0.10322240457725619,0.0,0.0,142.07929435354046,368.8673003809688,509.59499796774327,509.5949979677429,0.015665862096126956,0.011111665325011977,0.040671825446709754,0.0,0.0,0.0,0.0,0.00017235119605974524,0.08575446244648474
47.3727,43.0,0.14999999999999858,3.0,43.0,7558.144,-0.063002694,17.05752,10.96962,117.79580000000001,0.06098094,-12.375802,357.19080000000014,-4.901872,-3.5176212,-7.534128,-3.46218,-3.3142919999999996,-129.6714,1165.5144,48.751,7449.678,6284.875999999999,-4.085366,-2.701116,-5.901108,-2.6456741999999998,-2.4977872,0.6512206,1268.8031999999998,58.140820000000005,7704.02736,0.14178079999999998,0.9273028,0.013684328,8821.77,-0.0010269184,0.08294409999999999,13.606200000000001,14.02292,117.7888,87.6147,0.7548664,10.85094,11.10318,117.1368,134.4498,0.6520058000000001,-46.835359999999994,3.0,14.02292,13.606200000000001,11.10318,10.85094,19.557754665424625,15.525011376698577,103.9304486363636,9069.35689090909,1164.8727513636363,-1365.3295309090895,8868.900111363637,-200.45677954545334,0.1284405019424561,0.12909119381815098,0.15054314736226376,0.0,0.0,0.5551738466462555,92.5925092507494,0.0011217631844767282,1.0379355499869967,47.3727,26.879360111431225,0.0,0.0,26.879360111431225,1360.761325372675,0.10672174889107036,2.0557098754444905,0.41046075573677016,0.11237748884896193,0.1306945906237798,46.83838440765245,220.13822481159391,1.5009796288990733,3.2850607071677076,2.7101493584247347,1.253908159695119,1.8279859350580354,29.5839881574476,324.47101785953083,20.07661212543092,961.5629106667957,822.0382230042592,1.6438445141283893,3.1987822603187612,2.9247296237293456,1.2445260223909342,1.7797024371167218,0.2185132254368142,334.85392053804594,21.2649816785014,987.3417927109479,0.018590859775706986,0.012698988018735998,0.00378113184601119,1296.738831068153,0.00018062423186632518,0.022754673435912014,0.703340355020242,1.1733453528266948,0.5171462075660996,0.5287371275028846,0.06483777374956667,0.3202941039107644,0.3501559681056426,0.06462739357268384,0.2964063089746906,0.46558042499142943,0.6415048815090945,0.0,1.1733453528266948,0.703340355020242,0.3501559681056426,0.3202941039107644,0.9761773603329312,0.4712811811697034,0.0,0.0,334.8539205380459,987.341792710948,1316.0658303033285,1316.0658303033283,0.03692146252108524,0.020059058127244185,0.1088656896610427,0.0,0.0,0.0,0.0,0.00017430711001184798,0.16128140823340126,47.3727,12.020815280171307,0.0,0.0,12.020815280171307,608.550964937202,0.047727417039619226,0.9193414047023012,0.18356363038467097,0.05025674084140069,0.05844839778525565,20.946762298355416,98.44880702497096,0.6712584966121471,1.4691238102881048,1.2120156389230299,0.5607647765239896,0.8175001625406566,13.230361713120317,145.10785053249185,8.978533894072013,430.02400657870254,367.626669348131,0.7351496156062384,1.4305389158586355,1.3079788508932397,0.5565689571667108,0.7959071258230069,0.09772208521189055,149.75122577107672,9.50998891468334,441.55267310563715,0.008314085243729463,0.005679160091069813,0.0016909735679140575,579.9192350664013,8.077761216735736e-05,0.010176199321701593,0.3145433690288193,0.524735994000793,0.23127481488480295,0.23645843186488472,0.0289963339227565,0.14323987782737008,0.156594509482293,0.02890224904743081,0.13255693116544284,0.20821389585481562,0.2868897045904566,0.0,0.524735994000793,0.3145433690288193,0.156594509482293,0.14323987782737008,0.43655978716014815,0.21076335152237013,0.0,0.0,149.7512257710767,441.5526731056372,588.562531884589,588.5625318845889,0.01651178000517147,0.008970683507427524,0.048686216499897496,0.0,0.0,0.0,0.0,7.795250938960525e-05,0.07212723846335589
47.4227,48.0,0.19999999999999574,5.0,48.0,6426.486,-0.16320878,13.70202,12.036,117.756,-0.06540023000000002,93.24992,134.89548037246422,-4.825692,-4.561244,-8.54194,-3.5777374,-2.0590615999999997,-128.27786,1180.7667999999999,48.24056,6175.494000000001,8523.412,-4.017962,-3.753514,-6.926486,-2.7700046,-1.2513296400000002,0.627269,1282.943,57.5295,6403.22544,0.1677672,0.9288506,0.01619222,7560.6179999999995,-0.0010557942000000002,0.0624684,16.7182,16.659219999999998,117.59560000000002,87.21318,0.5722802,11.65804,11.35668,117.03479999999999,133.97240000000002,0.56084416,-46.7593,5.0,16.659219999999998,16.7182,11.35668,11.65804,23.630076380014437,16.27559106035499,103.9304486363636,9069.35689090909,1179.0125513636365,-2666.1314509090903,7582.237991363637,-1487.1188995454534,0.12999957610505447,0.15334373667388196,0.29397138992088373,0.0,0.0,0.5551738466462555,170.0687229194792,0.0003949784613137261,0.5694780025757373,47.4227,26.879360111431225,0.0,0.0,26.879360111431225,1172.7472966415228,0.0930726373290883,1.6151480402737077,0.35011727320999203,0.12492197564880055,0.6721194973471157,276.90029359646223,214.364146602324,1.9803238902310907,1.3961787674506445,3.538132361352526,1.8991531077216501,1.9984040486879273,34.71480365489627,302.9656457111928,23.822602341117143,794.329734039964,2406.206228333307,1.7716208652728158,1.3125242135023643,3.5954329979753483,2.022394452415453,2.0689646032389364,0.17047053706579327,305.33733561423503,23.182514874900875,810.9209913732092,0.017285350956807326,0.013719993159619293,0.004606352060144773,1098.4698500505142,0.00013635624388417278,0.013929406324571054,0.5689201086268617,1.6539030464328912,0.3449888403992246,0.8863825906458239,0.04433085622565849,0.32814187937536926,0.35142520825916856,0.08976469239071788,0.35585572919372854,0.3647464267122133,0.6632718032601733,0.0,1.6539030464328912,0.5689201086268617,0.35142520825916856,0.32814187937536926,1.1697033943930897,0.46657571209383936,0.0,0.0,305.3373356142351,810.9209913732088,1114.3621263906582,1114.3621263906582,0.03366692250475863,0.019048189989118273,0.08941328488087805,0.0,0.0,0.0,0.0,4.906378920916764e-05,0.07073992993111809,47.4227,12.020815280171307,0.0,0.0,12.020815280171307,524.4685351439111,0.04162334878260518,0.7223161623555157,0.15657720459888164,0.05586680588685828,0.30058097701422803,123.83357589426785,95.8665607483054,0.88562776720471,0.6243901265523023,1.5823008946752195,0.8493270897091181,0.893713459875401,15.524932159581242,135.49035573146892,10.653791647136712,355.2350563725376,1076.088138887331,0.7922929370214025,0.5869786727011468,1.6079265184037483,0.9044422945838833,0.9252690991766286,0.07623674180800226,136.5510077004194,10.367535829935678,362.65489221840323,0.007730243950872442,0.006135767471148172,0.0020600232669559823,491.2506511893901,6.0980366096310055e-05,0.006229419885591275,0.25442880733124545,0.7396479280035871,0.15428369972229838,0.39640234535128627,0.019825361604268427,0.14674950970957237,0.15716213093490428,0.04014399083300066,0.15914352013198668,0.1631195609357308,0.2966241679297228,0.0,0.7396479280035871,0.25442880733124545,0.15716213093490428,0.14674950970957237,0.523107260675039,0.2086590017784391,0.0,0.0,136.55100770041943,362.65489221840306,498.3578932321448,498.3578932321448,0.015056305462771558,0.008518609532799887,0.0399868366170395,0.0,0.0,0.0,0.0,2.1941993581083896e-05,0.031635858409910414
47.4727,36.0,0.25,5.0,36.0,6635.17,-0.10610872,14.7315,11.45074,117.66579999999999,0.111641338,-91.05386,181.2440397314635,-6.29012,-5.163838,-6.4171499999999995,-3.55963,-4.264851999999999,-127.65002,592.4304,44.37478,7060.512,6460.14,-5.486346,-4.36006,-4.809590399999999,-2.755851,-3.461074,0.7677685999999999,694.1084,53.61824,7305.4317599999995,0.08784159999999999,0.8867642,0.013183564,7856.296,-0.0010643372,0.03381274,15.61236,18.63786,118.6804,90.34304,0.6792466,11.39618,11.15074,116.951,133.9434,1.7295159999999998,-43.60018,5.0,18.63786,15.61236,11.15074,11.39618,24.51455145852799,15.944596838059244,103.9304486363636,9069.35689090909,590.1779513636363,-1763.9251309090898,7895.609711363637,-1173.7471795454535,0.06507384795444723,0.07412889669903802,0.19449285678427838,0.0,0.0,0.5551738466462555,169.67076962518536,0.00019183584060987946,0.3911671664010541,47.4727,26.879360111431225,0.0,0.0,26.879360111431225,699.0691019491566,0.10453217026694221,1.2991716052931577,0.3210497126614509,0.13549981549802784,0.13881141084311197,177.37718052260274,250.383545140818,1.9605902258248664,1.7953742934051384,4.006391765017495,2.140181535781486,1.4907221943977356,28.42598606032866,105.02532824657105,27.75320471777989,648.9123223286792,1836.8101463814926,1.8800913743964678,1.6848025001168536,3.8176839413485766,2.1922080381444182,1.5017970517450088,0.17665649272755304,123.83908003251642,29.125597463708793,684.1198859769156,0.009068190865051309,0.04607765889994848,0.006266692480027244,782.845719078798,0.0001119404903473269,0.006083608682188557,1.5981626929070767,4.134136144105561,0.5421165003945144,2.5542050961111142,0.04067309857633173,0.19768503231150328,0.2590004980690189,0.14901509990601722,0.4941435014244339,0.5130306775720141,2.7282596461847257,0.0,4.134136144105561,1.5981626929070767,0.2590004980690189,0.19768503231150328,2.7084454621570306,0.28870684905098626,0.0,0.0,123.83908003251639,684.1198859769156,796.2251979130702,796.22519791307,0.013654670504437838,0.010047042477195012,0.07543201730903998,0.0,0.0,0.0,0.0,2.6000425273844428e-05,0.053016749358504915,47.4727,12.020815280171307,0.0,0.0,12.020815280171307,312.63320658560895,0.046748207710493025,0.5810072047746052,0.1435777963335558,0.06059735967845395,0.06207835013956995,79.32548666115828,111.97492547645123,0.876802604193213,0.8029157930219083,1.7917128662148967,0.9571182796394602,0.6666712324481986,12.712487431671263,46.96875466371233,12.41161046848474,290.2024128328363,821.4464698140713,0.8408024234123019,0.7534665837845764,1.7073201618929474,0.9803852388224742,0.6716240592221218,0.07900318528110116,55.38252024474871,13.025363162829665,305.94771396075765,0.00405541824143947,0.020606555508866593,0.002802550075885532,350.09924875097926,5.006130917025639e-05,0.0027206725123763054,0.7147200840888689,1.8488418892917802,0.24244186932128514,1.142275244676167,0.018189562654445532,0.08840743407655274,0.11582854397772586,0.0666415786127554,0.22098769196495968,0.22943429391876008,1.2201148058277143,0.0,1.8488418892917802,0.7147200840888689,0.11582854397772586,0.08840743407655274,1.211253633346791,0.12911362800955517,0.0,0.0,55.382520244748704,305.94771396075765,356.0827335863697,356.0827335863696,0.00610655429165687,0.0044931739903671854,0.033734223676590826,0.0,0.0,0.0,0.0,1.1627743671243944e-05,0.02370981110233707
