detuning,transfer,Eb,e_Eb
-5877.948974487244,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5875.947973986994,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5873.946973486743,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5871.945972986494,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5869.944972486243,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5867.943971985994,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5865.942971485743,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5863.941970985494,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5861.940970485243,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5859.939969984993,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5857.938969484743,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5855.937968984493,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5853.936968484243,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5851.935967983993,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5849.934967483743,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5847.933966983493,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5845.932966483242,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5843.931965982993,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5841.930965482741,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5839.929964982492,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5837.928964482241,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5835.927963981991,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5833.926963481741,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5831.925962981491,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5829.924962481241,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5827.9239619809905,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5825.922961480741,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5823.92196098049,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5821.92096048024,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5819.91995997999,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5817.91895947974,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5815.91795897949,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5813.91695847924,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5811.91595797899,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5809.91495747874,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5807.913956978489,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5805.91295647824,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5803.911955977989,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5801.91095547774,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5799.909954977489,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5797.90895447724,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5795.907953976989,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5793.906953476739,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5791.905952976489,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5789.904952476239,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5787.903951975989,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5785.9029514757385,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5783.901950975489,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5781.9009504752385,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5779.899949974988,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5777.898949474738,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5775.897948974488,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5773.896948474238,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5771.895947973987,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5769.8949474737365,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5767.893946973487,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5765.892946473236,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5763.891945972987,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5761.890945472736,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5759.889944972487,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5757.888944472236,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5755.887943971986,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5753.886943471736,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5751.885942971486,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5749.884942471236,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5747.883941970986,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5745.882941470736,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5743.881940970486,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5741.880940470235,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5739.879939969986,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5737.878939469735,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5735.8779389694855,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5733.876938469235,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5731.8759379689845,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5729.874937468735,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5727.8739369684845,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5725.872936468235,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5723.871935967984,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5721.870935467735,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5719.869934967484,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5717.868934467234,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5715.867933966984,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5713.866933466734,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5711.865932966484,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5709.864932466234,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5707.863931965984,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5705.862931465734,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5703.861930965482,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5701.860930465233,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5699.859929964982,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5697.858929464733,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5695.857928964482,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5693.856928464233,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5691.855927963982,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5689.854927463732,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5687.853926963482,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5685.852926463232,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5683.851925962982,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5681.8509254627315,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5679.849924962482,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5677.8489244622315,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5675.847923961981,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5673.846923461731,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5671.845922961481,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5669.844922461231,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5667.843921960981,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5665.84292146073,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5663.841920960481,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5661.84092046023,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5659.839919959981,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5657.83891945973,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5655.837918959481,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5653.83691845923,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5651.83591795898,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5649.83491745873,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5647.83391695848,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5645.83291645823,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5643.83191595798,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5641.83091545773,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5639.82991495748,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5637.828914457229,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5635.8279139569795,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5633.826913456728,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5631.8259129564785,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5629.824912456228,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5627.823911955978,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5625.822911455728,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5623.8219109554775,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5621.820910455228,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5619.819909954977,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5617.818909454728,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5615.817908954477,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5613.816908454227,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5611.815907953977,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5609.814907453727,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5607.813906953477,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5605.812906453227,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5603.811905952977,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5601.810905452727,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5599.809904952476,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5597.808904452227,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5595.807903951976,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5593.806903451727,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5591.805902951476,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5589.804902451227,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5587.803901950976,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5585.802901450726,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5583.801900950476,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5581.8009004502255,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5579.799899949976,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5577.7988994497255,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5575.797898949476,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5573.796898449225,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5571.795897948975,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5569.794897448725,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5567.793896948475,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5565.792896448225,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5563.791895947974,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5561.790895447724,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5559.789894947474,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5557.788894447223,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5555.787893946974,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5553.786893446723,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5551.785892946474,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5549.784892446223,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5547.783891945973,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5545.782891445723,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5543.781890945473,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5541.780890445223,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5539.779889944973,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5537.778889444723,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5535.777888944473,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5533.776888444222,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5531.7758879439725,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5529.774887443722,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5527.7738869434725,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5525.772886443222,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5523.7718859429715,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5521.770885442722,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5519.769884942471,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5517.768884442222,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5515.767883941971,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5513.766883441722,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5511.765882941471,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5509.764882441221,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5507.763881940971,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5505.762881440721,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5503.761880940471,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5501.760880440221,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5499.759879939971,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5497.758879439721,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5495.757878939469,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5493.75687843922,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5491.755877938969,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5489.75487743872,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5487.753876938469,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5485.75287643822,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5483.751875937969,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5481.750875437719,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5479.749874937469,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5477.748874437219,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5475.747873936969,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5473.7468734367185,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5471.745872936469,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5469.744872436218,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5467.743871935968,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5465.742871435718,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5463.741870935468,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5461.740870435218,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5459.739869934968,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5457.738869434718,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5455.737868934468,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5453.736868434217,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5451.735867933968,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5449.734867433717,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5447.733866933468,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5445.732866433217,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5443.731865932967,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5441.730865432717,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5439.729864932467,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5437.728864432217,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5435.727863931967,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5433.726863431717,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5431.7258629314665,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5429.724862431216,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5427.723861930966,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5425.722861430715,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5423.7218609304655,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5421.720860430215,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5419.7198599299645,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5417.718859429715,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5415.7178589294645,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5413.716858429215,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5411.715857928964,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5409.714857428715,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5407.713856928464,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5405.712856428214,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5403.711855927964,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5401.710855427714,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5399.709854927464,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5397.708854427214,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5395.707853926964,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5393.706853426714,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5391.705852926463,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5389.704852426214,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5387.703851925963,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5385.702851425714,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5383.701850925463,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5381.7008504252135,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5379.699849924963,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5377.6988494247125,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5375.697848924463,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5373.6968484242125,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5371.695847923963,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5369.694847423712,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5367.693846923463,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5365.692846423212,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5363.691845922962,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5361.690845422712,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5359.689844922461,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5357.688844422211,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5355.687843921961,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5353.686843421711,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5351.685842921461,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5349.68484242121,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5347.683841920961,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5345.68284142071,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5343.681840920461,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5341.68084042021,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5339.679839919961,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5337.67883941971,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5335.67783891946,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5333.67683841921,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5331.67583791896,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5329.67483741871,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5327.6738369184595,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5325.672836418209,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5323.6718359179595,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5321.670835417709,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5319.669834917459,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5317.668834417209,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5315.667833916958,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5313.666833416709,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5311.665832916458,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5309.664832416209,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5307.663831915958,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5305.662831415709,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5303.661830915458,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5301.660830415208,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5299.659829914958,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5297.658829414708,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5295.657828914458,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5293.656828414208,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5291.655827913958,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5289.654827413707,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5287.653826913456,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5285.652826413207,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5283.651825912956,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5281.650825412707,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5279.649824912456,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5277.6488244122065,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5275.647823911956,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5273.646823411706,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5271.645822911456,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5269.6448224112055,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5267.643821910956,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5265.642821410705,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5263.641820910456,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5261.640820410205,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5259.639819909955,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5257.638819409705,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5255.637818909455,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5253.636818409205,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5251.635817908955,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
-5249.634817408705,-0.00034733685059567946,-3919.3004275528765,43.97131827110852
