,OmegaR2,cyc,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,ratio95,f5,f9,pulse_time,ToTF,freq,bgc5,bgc9,c5_transfer,c9_transfer,ratio_transfer,OmegaR,e_OmegaR2,e_cyc,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_ratio95,e_f5,e_f9,e_pulse_time,e_ToTF,e_freq,e_bgc5,e_bgc9,e_c5_transfer,e_c9_transfer,e_ratio_transfer,e_OmegaR,em_OmegaR2,em_cyc,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_ratio95,em_f5,em_f9,em_pulse_time,em_ToTF,em_freq,em_bgc5,em_bgc9,em_c5_transfer,em_c9_transfer,em_ratio_transfer,em_OmegaR
0,226.50468008354676,44.0,2.0,44.0,9270.586,-0.01988951,21.190379999999998,-1.9181819999999998,98.67618,0.003402227600000001,23.3205902,132.15749400001215,-0.45421727999999995,-0.05564443999999993,-3.109017,-0.6638963999999999,-0.21977760000000002,-96.07034,4003.864,48.41330000000001,5426.398,6711.716,0.15071059999999997,0.5492848,-1.8991600000000002,-0.05896555999999999,0.38515064,0.200338234,4138.611999999999,58.39462000000001,4615.749519999999,0.4728502,0.9759599999999999,0.0189785,8754.36152,3.4149099999999995e-05,0.6595736,9.274761999999999,8.101452,98.71369999999999,69.19323999999999,0.7046314,9.653216,9.365288,98.0856,118.70660000000001,0.6281158,-49.51342,1.1156338298704256,0.4728501086460234,0.5271498913539766,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.011393773966263163,0.015738617086350083,0.0034248865910699714,15.050072427850528,226.50468008354676,23.717082451262844,0.0,23.717082451262844,193.92463879043333,0.022918174462266842,0.42425466055188926,10.637866553817075,0.12762510333002228,0.021276591550500962,21.32344508745738,211.9395117634184,1.695937357279358,2.000174240254425,2.43771377959493,1.490743667155021,0.569433546500643,15.751001276998233,69.17094317703068,9.748067541056534,170.9182496692495,86.05214192569527,1.6515758141096035,2.062079541764866,2.613853940028019,1.5053174058124779,0.6224587906993908,0.5841193603978203,66.8942913857377,10.073015140314247,158.3365490684067,0.010225952850468263,0.0037191198555572326,0.003150579118193987,158.68407630506587,0.00016461123755952994,0.015150397215914864,0.09943300392726805,0.11710907979315657,0.19636446980042083,0.5264281698389639,0.031120678291129848,0.11232564457860887,0.22874151464043402,0.09497676031535317,0.6216142694629871,0.17962068455414593,0.1097486765296045,0.046175370014961546,0.010226081251403823,0.01022608125140379,0.0,0.0,0.0,0.0,0.0,0.007897567410809823,0.033763649885370096,0.03438596580132688,0.0,226.50468008354676,10.606601717798211,0.0,10.606601717798211,86.72573496950031,0.01024931920356567,0.18973245215302456,4.75739854998128,0.057075681336272915,0.00951518100728356,9.536134546007728,94.78223108422398,0.7584462432915984,0.8945051136105782,1.0901787441724407,0.6666808353571895,0.25465842372884506,7.0440619138108085,30.934186202323172,4.359468334212326,76.43696497114456,38.483687791062856,0.7386071580687259,0.9221900060795714,1.1689510186316618,0.6731984094220674,0.2783720338392303,0.26122611936464496,29.91603656903762,4.5047893184254475,70.81025740793767,0.004573185141670956,0.001663240962699034,0.0014089818153546197,70.96567631297819,7.36163834086951e-05,0.006775463612181838,0.04446779119767498,0.05237277263998902,0.08781686056788911,0.23542583460614555,0.013917590432973666,0.05023355537885003,0.10229631520245476,0.042474898469566806,0.27799435246062215,0.08032881216562336,0.049081100232166275,0.020650253247931898,0.004573242564315013,0.004573242564314998,0.0,0.0,0.0,0.0,0.0,0.003531899517491554,0.015099563262438102,0.015377871400749985,0.0
1,602.0898900364998,42.0,2.5,42.0,9064.696,-0.022863058,20.84062,-1.9469319999999997,98.6626,0.011207542000000001,21.640114,220.04740000003804,0.0781452,-1.1059842,-3.576828,0.735604,-0.69096936,-80.1164,3808.29,40.04446,5363.572,6541.716,0.5826156,-0.6015144,-2.5678836,1.240078,-0.1864996,-1.5064598,3920.6620000000003,48.36824,4545.03518,0.46292,0.9787634000000001,0.0160266,8465.69718,7.716681999999999e-05,0.6447286,9.170778,7.987196,98.67576,69.439,0.7118702,9.4887,9.314359999999999,98.11262,119.0306,0.5631212,-49.59162,1.1609665900450938,0.4629199137571328,0.5370800862428672,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.0371250401405392,0.030817726942429558,0.035963872095336545,24.537520046583758,602.0898900364998,23.717082451262844,0.0,23.717082451262844,403.5806083423729,0.017405066646606675,0.7391194943985713,10.515432286214866,0.13463023434578555,0.015514911493462345,45.84353883018827,257.4016805069055,0.9733239551345174,2.0064546098405014,1.294165097570631,1.4351462014129432,0.7493009407225164,13.817633593890092,215.19107381580682,7.6826654513912,176.37130214408464,287.6223371541232,1.0264837522809602,1.989332562350197,1.34261323272743,1.3695805798017142,0.7757579639854173,3.1270020696845084,224.11221758306712,7.607240231713467,159.86839767431215,0.009752451512312169,0.00393849543607703,0.0025869927918337923,360.7208942694503,9.976865205259616e-05,0.03013459668387813,0.23591213845412876,0.06517885723146731,0.16501726576330863,0.38118346632559186,0.013798266927407935,0.17018350522303888,0.062083366935114556,0.10686359061906696,0.4889215683522307,0.11612401278460885,0.14095907916838768,0.04544471549833074,0.009752219409142929,0.009752219409142972,0.0,0.0,0.0,0.0,0.0,0.02645878010340523,0.03409030093537393,0.030465902676319333,0.0,602.0898900364998,10.606601717798211,0.0,10.606601717798211,180.4867349308529,0.0077837824349453666,0.33054428659409607,4.702644280954493,0.06020847116478068,0.006938479352854917,20.501853830690433,115.11353102722464,0.4352837055619473,0.8973137802742359,0.5787682264551157,0.6418168928019892,0.3350975678120174,6.179433600824593,96.23637384066382,3.435792439539966,78.87564417486553,128.62861954479658,0.45905748957985637,0.8896565678537758,0.6004348911738557,0.6124950554200417,0.3469295083116453,1.398437838719419,100.22603062079233,3.4020612558565126,71.49532093074625,0.004361428905760127,0.001761348704828183,0.0011569383479684645,161.31928809820104,4.461789760262579e-05,0.013476601331938247,0.1055031156601548,0.02914887109306293,0.07379796474158136,0.17047042852060507,0.00617077256427426,0.07610837726558109,0.027764525747795782,0.04779085058878851,0.21865237250027952,0.051932237281288006,0.06303881661325787,0.02032349461448115,0.004361325106067284,0.0043613251060673035,0.0,0.0,0.0,0.0,0.0,0.011832726182586602,0.015245646052984153,0.01362476587602856,0.0
2,1079.735226364929,39.0,3.0,39.0,8975.492,-0.009157562,20.90324,-1.9737579999999997,98.79814,-0.0006193749999999998,7.845308,324.7660000000045,0.053191999999999996,0.018134400000000016,-0.9944042,0.333813,-0.4707998000000001,-93.82584,3757.514,39.10306,5366.71,6480.298,0.6439902,0.6089314,0.18718900000000005,0.92461112,0.11999680000000001,0.7534447999999999,3889.112,48.85118,4563.597299999999,0.4599246,0.9784718,0.01610596,8452.709299999999,2.7622120000000006e-05,0.6417078,8.993544,8.038053999999999,98.81917999999999,69.5287,0.7120295999999999,9.528692,9.321764,98.23089999999999,119.1584,0.5882938,-49.62958,1.1746124339884556,0.459924666740746,0.540075333259254,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.040849846049226556,0.026859544674989477,0.04577869836538993,32.85932480080699,1079.735226364929,23.717082451262844,0.0,23.717082451262844,340.70550416745544,0.005386060414256416,0.6532298316825398,10.41149582184856,0.29097213440465447,0.006904302788390367,18.003524958166388,208.7929308190205,2.50825657604281,1.5236569011515682,2.178724057463267,0.8575718671038597,1.1360594311120786,19.5842647305943,187.56445833366206,5.584780402397219,134.75805634543718,233.95852168707174,2.584793024625028,1.4542016230244001,2.1630877921591622,0.7528872727071245,1.2449312290458858,0.36308477280891305,190.3074536638017,7.443571714707933,110.35547643046553,0.0064304423875811215,0.003183882488409408,0.002417973435131166,299.75824648405484,0.00016842280971166582,0.028287653706166534,0.10313989470617028,0.06418458833707717,0.2946985866949471,0.5442781825500653,0.009221652932094104,0.08871455190666364,0.13371765601445496,0.29459455188445455,0.6270233647959198,0.039711997855811774,0.1408042506460633,0.030695692106334282,0.006430386210344707,0.006430386210344719,0.0,0.0,0.0,0.0,0.0,0.02246777584387239,0.02353217681611646,0.018935275025607747,0.0,1079.735226364929,10.606601717798211,0.0,10.606601717798211,152.36813352535364,0.0024087194434396046,0.2921332617145809,4.656162481021684,0.13012669441740254,0.003087698074416441,8.05142112821482,93.37503730654814,1.1217264418085187,0.6814000810723168,0.9743550193404045,0.38351779808712916,0.5080612228892695,8.75834944539209,83.88137579939905,2.497589723833762,60.26563490082888,104.62943168153024,1.1559545821657702,0.6503387364146164,0.9673622689135646,0.3367014242335105,0.5567501710917923,0.16237644671915935,85.10808060343041,3.328866469896322,49.35246939757935,0.0028757812608054874,0.0014238755352909244,0.001081350593748393,134.0559631908968,7.532097029535931e-05,0.012650623322192446,0.046125563151033486,0.028704220525908947,0.13179321454460335,0.24340860297039718,0.0041240485642145336,0.039674353731346694,0.059800353728050974,0.13174668876294582,0.28041337343286504,0.017759745345584204,0.06296957519310324,0.01372753083323343,0.002875756137581605,0.0028757561375816103,0.0,0.0,0.0,0.0,0.0,0.010047894818025272,0.010523909403876194,0.008468112425982598,0.0
3,1643.4338902680931,42.5,3.5,42.5,8774.978333333333,-0.007887916666666666,20.238083333333332,3.1466366666666663,98.67376666666667,-0.008192993333333334,7.0726466666666665,218.03633333339295,0.10581361666666671,-0.43064463333333336,-0.7243853333333332,-1.3693099999999998,-1.2936013333333334,-92.82048333333334,3651.9666666666667,46.50906666666666,5224.599999999999,6300.509999999999,0.6902799000000001,0.15382074999999998,0.44454750000000004,-0.7848430000000001,-0.7091349333333333,1.290115,3782.1583333333333,56.15276666666667,4444.474316666666,0.45957749999999997,0.9746001666666667,0.018962966666666668,8226.63265,8.703429666666666e-05,0.6281678333333334,9.07166,7.936979999999999,98.76223333333333,69.23926666666667,0.7038669999999999,9.500421666666666,9.166998333333334,98.04261666666666,118.717,0.7196198333333333,-49.47788333333333,1.1774851533019244,0.45957763510083066,0.5404223648991694,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.0534768396960024,0.052261302678631404,0.04499631088609091,40.539288230901306,1643.4338902680931,28.062430400804562,0.0,28.062430400804562,280.93647491322025,0.004339651770318289,0.6594450710003572,9.883866519937765,0.08207183845063216,0.015169583460025084,12.039446373270934,248.90129754711094,1.7123762718774171,1.4245560145857399,1.5025043742940205,1.6773193754678923,1.915840977525814,8.757796569780934,193.71794564951048,4.775728048650455,144.26997289803597,185.7262773007635,1.7197687778119184,1.4398431509407457,1.4953974147865512,1.6769208042784844,1.8864061625040422,0.9415288013291999,189.01617152155708,5.478195996737127,117.57523572748522,0.01359921606196475,0.0030173210247944615,0.0019347263989170833,232.07405960233277,9.503561640444527e-05,0.03272909234559778,0.1741795294516553,0.09165487679332736,0.108947889684321,0.4182489338500029,0.024519205297072758,0.11966460887274337,0.09721183743077103,0.07778119095685535,0.6380034482665455,0.0930051666251218,0.22890615034696374,0.06386150854138992,0.013599457854872632,0.01359945785487259,0.0,0.0,0.0,0.0,0.0,0.022315326545830693,0.025071716654488874,0.04197352649092878,0.0,1643.4338902680931,11.456439237389601,0.0,11.456439237389601,114.69183561226612,0.0017716554164409184,0.26921732289071665,4.035071609937604,0.033505687742696924,0.006192956514604133,4.915083400019215,101.61352921784535,0.6990746856248388,0.5815725576246422,0.6133948422200101,0.6847627675966815,0.7821388038755299,3.5753554778433503,79.08502014358419,1.949682811581869,58.89796980089104,75.82243520225408,0.7020926635348428,0.5878135049076614,0.6104934381506899,0.6846000515899776,0.7701220909627715,0.384377523565136,77.1655288937,2.2364641504939105,47.999888986631554,0.005551856708945817,0.0012318161501530102,0.0007898487448732052,94.74383809366101,3.879812793029424e-05,0.0133615959985242,0.07110849513243836,0.03741794676355189,0.044477789713269586,0.17074941223259701,0.010009923646062449,0.0488528720013243,0.03968656644396324,0.03175403823837948,0.26046381706486693,0.03796920027901271,0.09345054455581196,0.026071351688465822,0.005551955420487106,0.005551955420487089,0.0,0.0,0.0,0.0,0.0,0.009110193913478242,0.010235485463189446,0.017135620434661342,0.0
4,2313.726584059882,37.5,4.0,37.5,8476.466666666667,-0.017536138,19.522066666666667,6.393996666666666,98.6109,-0.11254302000000001,99.43581833333333,349.33071666666666,0.8420147833333332,0.36426966666666666,-0.36635899999999993,-0.3946148333333333,-2.471947,-84.0331,3475.4249999999997,42.13328333333333,5124.253333333333,7266.356666666667,1.3711474833333333,0.8934033333333332,0.6919083333333335,0.13451749999999998,-1.9428128333333332,0.6921733333333333,3593.2900000000004,50.86398333333333,4350.958216666667,0.4523076666666667,0.9756903333333332,0.017636183333333333,7944.248216666667,2.3394616666666665e-05,0.5854171666666667,9.190618333333333,8.07219,98.63151666666666,68.96646666666666,0.6688951666666667,9.578616666666667,9.390341666666666,98.0456,118.521,0.5859551666666666,-49.55468333333334,1.21137755521589,0.45230758868741683,0.5476924113125832,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.07577471240484339,0.07220265467614857,0.06769617108980014,48.10121187724777,2313.726584059882,28.062430400804562,0.0,28.062430400804562,486.43780234133413,0.02013090112793523,1.0978503717113124,7.88877801718534,0.335597252670523,0.2215453055894094,144.85533244410746,235.17845861371248,1.320292703441764,0.6790571815164513,0.6971134958773929,1.554051700482634,1.5104419969271248,22.34403531826782,189.00087774928457,7.245012428813818,266.5945319519264,2446.79064592512,1.3941169113071978,0.7017697381322927,0.766812435615038,1.6321251783462871,1.5575085849548844,1.1017503617995623,200.32479666781148,7.006960921945167,239.9384477390014,0.007404648314853764,0.004303823958605456,0.0029286765901455672,424.46398941323827,0.00010242039427925314,0.031001948728534307,0.13780766994861599,0.16939184714737604,0.3309586343739428,0.4222672171346832,0.02636507025150257,0.18697999290476705,0.14510547410992805,0.3846818269687303,0.4700714839255852,0.11126641203960277,0.10862030043535567,0.036118406828771654,0.007404776264333445,0.007404776264333472,0.0,0.0,0.0,0.0,0.0,0.02365042745752322,0.051164420288071444,0.020838654235018364,0.0,2313.726584059882,11.456439237389601,0.0,11.456439237389601,198.58740122284817,0.008218405970976611,0.4481955374362599,3.2205801393648184,0.1370070046871101,0.09044549226717051,59.136941834881426,96.01120368297448,0.5390072390920123,0.2772239334813004,0.2845953929512329,0.6344389500144947,0.6166353630903222,9.121914220747016,77.159285237315,2.9577639384526817,108.83676191638767,998.8980983219014,0.5691458457479245,0.2864962958917813,0.3130498659462703,0.6663123138828994,0.635850217190622,0.4497877017226139,81.782255777155,2.860579817731208,97.95446110600027,0.003022935016025174,0.0017570287735580933,0.0011956272112484635,173.28669804142578,4.1812950873139916e-05,0.012656492569472464,0.05625974566933075,0.06915393201643226,0.13511329669741684,0.17238986951416727,0.010763494858135577,0.07633426245431639,0.05923906174232647,0.15704569823249973,0.19190587970843143,0.04542432250121562,0.04434405196240515,0.014745277842124345,0.003022987251181519,0.00302298725118153,0.0,0.0,0.0,0.0,0.0,0.009655246578273461,0.02088778711517976,0.008507344967013787,0.0
5,3659.6921109231266,41.5,5.0,41.5,7970.68,-0.019228931666666668,18.578083333333336,9.506335,98.67161666666668,-0.005148091666666668,20.446338333333333,242.91903233333426,-1.3477635,0.18352966666666662,-1.7158001666666667,-1.1015935000000001,-1.45745,-80.65063333333333,3215.4266666666667,33.85263333333334,4893.366666666667,5762.37,-0.8399288333333333,0.6913645833333333,-0.7001282833333332,-0.5937591666666667,-0.9496100000000002,1.6103336666666668,3328.545,42.23193333333333,4155.385316666667,0.44492166666666666,0.9782868333333333,0.015320933333333333,7483.930316666666,2.2340150000000003e-05,0.5574961666666667,8.937663333333333,7.991165,98.71421666666667,69.44616666666666,0.6530606666666666,9.502451666666667,9.292125,98.09723333333334,119.18316666666668,0.6169643333333333,-49.73705,1.2485496556285758,0.4449215823773944,0.5550784176226057,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.1070306154253009,0.11390657560607653,0.08717718515369588,60.49538917077174,3659.6921109231266,28.062430400804562,0.0,28.062430400804562,243.34855183460596,0.017155074024183533,0.5590227201703575,0.18213405477834188,0.12324042221067431,0.021448293461021478,17.62916999108967,264.1594737937768,1.6822464728755713,1.3233262661855794,0.9938254618272598,1.822658796352159,2.8983797106797446,18.780075196725562,66.41290497084628,5.200517445280487,197.8865136048104,173.13820317884807,1.760172972299986,1.400961911771138,0.9562420957061876,1.8515234648051768,2.9941836350631537,1.6364338298833434,71.56007231690042,5.988937817899483,180.4231918013581,0.010162961058011923,0.003008584013563013,0.0022791502501297864,215.8641722806024,0.00010174771954218433,0.027322142620348544,0.18501744584407867,0.23254162128530878,0.15515441877906289,0.4226451024993263,0.023862903919403145,0.15786320817931898,0.20114782134042655,0.09329747406369594,0.6683617034710093,0.08956575438116217,0.2786808120413017,0.05057658594574871,0.010162945590914563,0.010162945590914593,0.0,0.0,0.0,0.0,0.0,0.008448411416547855,0.03847340058264243,0.02749471254388375,0.0,3659.6921109231266,11.456439237389601,0.0,11.456439237389601,99.34663027333464,0.007003529643153951,0.22822006984000692,0.07435591649850966,0.050312691683552485,0.008756229138829272,7.197078511159194,107.842653586143,0.6867742466903154,0.5402456858961897,0.405727545810438,0.7440973377096912,1.1832585620001517,7.666933593846007,27.112954919086988,2.123102356563255,80.78683088501782,70.6833754617497,0.7185876068621658,0.5719403054855524,0.3903842008416328,0.755881289260442,1.2223703503494077,0.668071313507107,29.214277188845006,2.4449736258518424,73.65745961293811,0.00414901147798418,0.0012282492802540078,0.0009304591933257712,88.12617930595275,4.153833256169334e-05,0.011154218016567144,0.07553305597183547,0.09493471935142238,0.06334152622446672,0.17254414056827413,0.009741989730599752,0.06444738486634789,0.08211825419275968,0.03808853429110047,0.2728575228535549,0.036565066110215705,0.11377096510094255,0.020647804749850552,0.004149005163568125,0.004149005163568137,0.0,0.0,0.0,0.0,0.0,0.003449049517941045,0.015706700016195167,0.011224669392835873,0.0
6,5142.2048651493105,40.0,6.0,40.0,7608.028,-0.005083574,17.63208,1.9701540000000002,98.65392,0.005869523999999999,3.4547647400000003,246.88180000640097,-0.4689400000000001,0.12767699999999998,-3.1999374,-0.1506748,-1.6064428,-68.96988,2921.5919999999996,32.691559999999996,4783.204,5495.534,-0.03465220000000002,0.56195878,-2.331366,0.2836103999999999,-1.172156,-0.7766572199999999,3018.33,39.857240000000004,4050.3518599999998,0.42700060000000006,0.9774554,0.014808538,7068.68186,1.1469822e-05,0.5010528,9.061868,8.011236,98.75804000000001,69.55484,0.636741,9.531588,9.353396,98.0472,119.2556,0.7108397999999999,-49.7008,1.342165551593267,0.4270006037376481,0.5729993962623519,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.14365472524981587,0.13630388613234928,0.1312976455326216,71.70916862681725,5142.2048651493105,23.717082451262844,0.0,23.717082451262844,154.83157807760034,0.02422106035045906,0.21187220676624974,10.472477357078889,0.29908030192576,0.027520152001412168,4.115164355539167,232.13352000141924,1.9285438021341388,1.660112886318277,2.41283772243883,3.085370527827039,1.4251828578569137,27.526857101601703,60.48929632587902,7.274801595095223,101.19288329719643,127.39614252401827,1.8942253093677108,1.6624189807507437,2.188439341352645,3.127418204188129,1.5195273763344967,3.2054551339553394,48.719802442128234,7.712596893589084,58.085491389184334,0.0049236426352854004,0.004154039395576313,0.0027984857500476927,80.58930993886845,8.487273794396773e-05,0.014996370184147893,0.2818851036681441,0.12724147016597986,0.34679887975597784,0.29888758421855194,0.016276525811732636,0.1985162214278729,0.11853726726224109,0.29015186540844345,0.4583189937150747,0.1591838989257394,0.20522275702270307,0.026935887993524556,0.004924010668142939,0.00492401066814285,0.0,0.0,0.0,0.0,0.0,0.005751879810032334,0.0123861370367293,0.011055032930911004,0.0,5142.2048651493105,10.606601717798211,0.0,10.606601717798211,69.24278672901612,0.010831987486150267,0.09475213137444506,4.683434252651146,0.1337527771674321,0.012307386125256899,1.8403574475139381,103.8132661158961,0.8624710078315676,0.7424250528262095,1.0790538332097988,1.379819647199133,0.6373611501070958,12.310384737220847,27.051635699158748,3.253390177891364,45.25483317834685,56.973286950991294,0.847123311289354,0.7434563696089154,0.9786998263798762,1.3986239397269948,0.679553301431168,1.4335231156699666,21.788158022191798,3.449178187423781,25.97662145053897,0.0022019199258828718,0.001857742893944155,0.0012515208742342253,36.04063505662185,3.7956242295847516e-05,0.006706580629501145,0.12606285072930912,0.05690411536962848,0.15509317393102842,0.1336665911886751,0.007279083630512823,0.08877915314982483,0.05301147749308629,0.12975985897032985,0.20496648506524115,0.0711892037842818,0.09177840704653728,0.012046095317568265,0.0022020845151803537,0.0022020845151803138,0.0,0.0,0.0,0.0,0.0,0.002572318850728175,0.005539248878550905,0.004943961025403148,0.0
7,6974.445722111179,43.0,7.0,43.0,7173.814,-0.015402317999999998,16.60528,9.537884,98.81541999999999,-0.00409378,8.154498,378.76059999999995,0.09622900000000004,-0.24679219999999996,-0.792156,-0.7735152,-0.13906839999999998,-73.42152,2728.082,29.54144,4536.023999999999,5161.892,0.5585433999999999,0.21552274000000002,0.13247760000000003,-0.3111984,0.32324804,0.9979074000000001,2831.0620000000004,37.16968,3850.3749799999996,0.42333999999999994,0.97726,0.014567450000000001,6681.43698,7.681484e-05,0.47050099999999995,8.999418,8.015156000000001,98.90798,69.46736000000001,0.6060048,9.482187999999999,9.229952,98.26232,119.2962,0.6456822,-49.82886,1.3639020595832745,0.4233397701481567,0.5766602298518434,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.1657636619505469,0.1789469107606781,0.1382830015893602,83.51314700160196,6974.445722111179,23.717082451262844,0.0,23.717082451262844,300.06502866878736,0.02572165890224851,0.5312978232592345,0.21610531502024674,0.38906132807052324,0.017135888179477303,12.482217926805717,169.25284255751808,1.8800101384559074,1.3454538834464747,2.739806893063816,1.1093273304681985,0.9644659207617446,21.01513757858844,191.67923953834944,10.151543452746482,137.27900524115077,232.93775277957874,1.8738509777481773,1.364107880808548,2.968253958639456,1.0393228233935787,1.0638388012606552,0.555737416444853,206.95524315658213,8.986200025149675,120.71268449283632,0.01295526524236383,0.006420965464788013,0.003597994526121461,307.28169878235053,0.00012506953492438916,0.02304670938550664,0.2220490475548138,0.12865852101590475,0.4999814966576322,0.8595627801388327,0.00888662152901765,0.19340825608024154,0.1612709269211285,0.3335653564146044,1.0586190060640313,0.18780602482535005,0.2309767152766687,0.07081249038283575,0.012955206241808917,0.012955206241808875,0.0,0.0,0.0,0.0,0.0,0.02443322068283567,0.025740745519080538,0.029324136907721666,0.0,6974.445722111179,10.606601717798211,0.0,10.606601717798211,134.19316035476635,0.011503075559898056,0.2376036098210634,0.0966452349368556,0.1739935153964074,0.007663402164829273,5.582217558860815,75.69217226873596,0.84076609359524,0.6017052687954793,1.2252788916226378,0.4961062640450531,0.43132227216103736,9.398255236446817,85.72156189664294,4.539908247376811,61.3930375205526,104.17292994823573,0.838011633189874,0.6100475900262188,1.3274435252001344,0.46479929673501014,0.4757631753441428,0.24853332816216014,92.55319839962316,4.018750823128999,53.98435365449334,0.005793770749693162,0.0028715430520889055,0.0016090720686159458,137.42055334379003,5.5932796401043636e-05,0.01030680176873505,0.09930335293432942,0.05753783977522966,0.2235985228037099,0.38440816146382717,0.003974217965839317,0.08649480160102141,0.07212255107800883,0.14917496237640018,0.4734288119664872,0.08398940761869915,0.10329592731564906,0.03166830843041417,0.005793744363842863,0.005793744363842845,0.0,0.0,0.0,0.0,0.0,0.010926868471214875,0.011511611354437437,0.013114152701435225,0.0
8,9085.35439001782,43.5,8.0,43.5,6574.926666666666,-0.028051818333333336,15.475033333333334,9.517358333333332,98.73363333333333,0.004017101666666668,11.032178333333333,366.7721666666771,0.39753333333333335,0.8865868166666667,-3.0299955,-1.5386166666666667,-0.8921665000000001,-62.410066666666665,2436.0133333333333,30.492583333333332,4292.358333333334,4864.046666666666,0.790512,1.27957005,-2.2440347666666667,-1.1456377,-0.49918483333333336,1.401378,2523.5516666666667,36.97675,3635.3114666666665,0.4097298333333333,0.9750875,0.015313016666666667,6158.863133333333,-4.782776666666667e-05,0.4213831666666667,8.97988,8.029328333333334,98.7996,69.09836666666666,0.571597,9.461091666666666,9.383791666666667,98.17941666666667,118.71666666666668,0.6202026666666667,-49.618233333333336,1.4411671153324008,0.40973023218131216,0.5902697678186879,0.01,0.306,43.248,4235.120000000001,4689.55665652174,0.20206845772178048,0.22480700566629044,0.16718161208024526,95.31712537638668,9085.35439001782,28.062430400804562,0.0,28.062430400804562,421.89434604728507,0.024123199005571725,0.7660628607801493,0.15392226134210293,0.2566709930371256,0.0531393257307401,51.75319706870849,187.45386960465106,2.042073268976083,1.4259961898405205,2.704827287296825,1.0754357349568902,1.9327163528811724,34.445156701032246,133.52418517507115,10.380589520719267,246.7159689535044,226.92383406479473,2.0380815606937817,1.319825556648929,2.6400417220961656,1.2059662729871263,2.0158217164087127,1.9473624732638761,161.5945437713375,9.590795638058399,226.1181111128843,0.00661690079770483,0.005704873977573917,0.003810220251070358,377.9510647828084,0.00011009174198272396,0.019186682802576037,0.18240954788606925,0.1029820414279434,0.2789759631222693,0.4130512736533614,0.028271380121953685,0.15195438031418126,0.1414365295695092,0.2420727776241414,0.4202692787566851,0.09015628555495542,0.11101556047089162,0.03989558236425081,0.0066168878662378125,0.006616887866237825,0.0,0.0,0.0,0.0,0.0,0.01907791795407657,0.0482173748340204,0.012637450096623957,0.0,9085.35439001782,11.456439237389601,0.0,11.456439237389601,172.23764553017358,0.009848254754544218,0.3127438533013523,0.06283850005724548,0.10478549411906862,0.021694038885977016,21.12815422933965,76.5277218069347,0.8336729210614383,0.5821605067103748,1.104241116038937,0.4390448002998985,0.7890281470152909,14.062176337956291,54.51102033330309,4.237857925840732,100.72137255540368,92.64126732245778,0.8320433129791583,0.5388165272124417,1.0777925197990326,0.4923336693040707,0.8229557696037871,0.7950074006234576,65.97069624293643,3.915425923425616,92.31233230475284,0.0027013384388319688,0.00232900504865633,0.0015555159037902648,154.29787607657826,4.4944765458635755e-05,0.007832930453824069,0.07446838608877393,0.04204224236143662,0.11389146002517614,0.16862747634290606,0.011541742603841632,0.06203511599176019,0.057741221405893745,0.0988257976328946,0.17157421458689742,0.03680614945238242,0.04532191277712912,0.016287303297265635,0.0027013331595826654,0.0027013331595826706,0.0,0.0,0.0,0.0,0.0,0.0077885273903616,0.019684660846644123,0.005159217397769112,0.0
