,OmegaR2,cyc,detuning,ODT1,ODT2,freq,VVA,cyc.1,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd,pulse_time,ToTF,N,transfer,loss,anomalous_loss,OmegaR,e_OmegaR2,e_cyc,e_detuning,e_ODT1,e_ODT2,e_freq,e_VVA,e_cyc.1,e_ROIsum,e_fBg,e_fA1,e_fWidth1,e_fCtr1,e_fA2,e_fWidth2,e_fCtr2,e_box1,e_box2,e_box3,e_box4,e_box5,e_box6,e_box7,e_box8,e_box9,e_Nfit,e_BZ-2,e_BZ-1,e_BZ0,e_BZ1,e_BZ2,e_Excited,e_c5,e_c7,e_c9,e_fraction95,e_fraction75,e_fraction97,e_sum95,e_two2D_bg,e_two2D_a1,e_two2D_sh1,e_two2D_sv1,e_two2D_ch1,e_two2D_cv1,e_two2D_a2,e_two2D_sh2,e_two2D_sv2,e_two2D_ch2,e_two2D_cv2,e_two2D_chd,e_two2D_cvd,e_pulse_time,e_ToTF,e_N,e_transfer,e_loss,e_anomalous_loss,e_OmegaR,em_OmegaR2,em_cyc,em_detuning,em_ODT1,em_ODT2,em_freq,em_VVA,em_cyc.1,em_ROIsum,em_fBg,em_fA1,em_fWidth1,em_fCtr1,em_fA2,em_fWidth2,em_fCtr2,em_box1,em_box2,em_box3,em_box4,em_box5,em_box6,em_box7,em_box8,em_box9,em_Nfit,em_BZ-2,em_BZ-1,em_BZ0,em_BZ1,em_BZ2,em_Excited,em_c5,em_c7,em_c9,em_fraction95,em_fraction75,em_fraction97,em_sum95,em_two2D_bg,em_two2D_a1,em_two2D_sh1,em_two2D_sv1,em_two2D_ch1,em_two2D_cv1,em_two2D_a2,em_two2D_sh2,em_two2D_sv2,em_two2D_ch2,em_two2D_cv2,em_two2D_chd,em_two2D_cvd,em_pulse_time,em_ToTF,em_N,em_transfer,em_loss,em_anomalous_loss,em_OmegaR
0,1.4989055515573513,194.0,100.0,0.10000000000000002,2.0,47.3227,1.3999999999999997,194.0,9504.743333333334,-0.23863730000000002,21.7293,12.1651,113.04566666666666,0.17038976666666664,-34.98586666666667,157.8530005620596,0.6606866666666666,0.6136903333333333,0.409102,0.18439033333333332,-0.2555835,107.34846666666665,-21.441833333333335,42.64863333333333,11874.199999999999,8981.289999999999,-0.015257000000000076,-0.062252333333333354,-0.9427849366666666,-0.4915533333333333,-0.9315273333333334,0.6532703333333334,-106.94876666666666,34.87533333333334,11552.926,-0.009341883333333334,2.3564066666666665,0.005421506666666666,11445.966666666667,-0.0022964833333333334,0.013286300000000001,15.374466666666669,8.525,118.89999999999999,70.56893333333333,1.0877366666666666,12.221166666666667,11.029333333333334,112.24833333333333,136.322,6.65167,-65.75283333333333,0.20000000000000004,0.478,11593.364166666666,0.003496886763026902,-0.051029227699075856,-0.0547080961589996,1.2242979831549798,1.4989055515573513,17.0,0.0,0.0,0.0,0.0,0.0,17.0,473.7256548186229,0.29883461825396,0.8551536879415303,0.3076528075607303,0.02230097157823465,0.17696989409632174,49.0077069355763,273.40941564041213,1.947364018804223,0.550757783179079,0.944876916271638,0.6870910168015104,0.19849648946077106,14.832511717619958,12.882534017938138,1.6776879517160936,356.75774693761105,1030.8727404970991,1.900260653935928,0.5802707300091341,0.9419074465414858,0.6977593021589418,0.28743703966144196,0.30932905274049727,9.802409304009563,0.8767417768837807,338.16157816050077,0.0007932651974171907,0.22626316897218046,0.00013088561201802658,333.8942097930629,9.1109634141145e-05,0.0001880385332850691,2.666985864854431,0.9098902212355069,4.38262832099643,1.9693874614542872,0.019692872653153826,0.04303502449555853,0.10855308992992008,0.024704925284922043,0.5432596064498003,4.399422889743608,1.4636501779227633,0.0,0.0,333.89561478965766,0.0009066621251977858,0.030764301816832523,0.030376205140107564,0.0,1.4989055515573513,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,273.50563433156367,0.17253224729210287,0.4937232119315438,0.1776234312621318,0.012875471943883969,0.10217361599497093,28.29461279162127,157.85299971897024,1.1243111404668096,0.3179801543767228,0.5455249419604937,0.39669218350812574,0.11460200162337189,8.563554632926161,7.437734483101096,0.9686135905394786,205.97418122991414,595.1746542262474,1.0971160000803624,0.33501946217363426,0.5438105178124399,0.4028515209310305,0.16595185222360267,0.17859121186789806,5.659423650376814,0.5061871008936416,195.23767818055381,0.0004579918752675767,0.13063310151378618,7.556684333165657e-05,192.77391190488225,5.260217179715839e-05,0.00010856409781015705,1.5397850069986327,0.5253253641633281,2.5303116408853663,1.1370263810093064,0.011369685327415382,0.02484628297709286,0.06267315569240502,0.014263395263559334,0.3136510800236424,2.5400079896724734,0.8450388242231511,0.0,0.0,192.77472308004445,0.0005234616220469798,0.017761777935379152,0.017537710214600398,0.0
1,4.331302298817906,210.0,100.0,0.10000000000000002,2.0,47.3227,1.5,210.0,8483.206666666667,-0.4164071999999999,20.2504,12.213533333333332,112.95100000000001,0.22164964,317.68226666666664,305.0243666666667,1.1779323333333334,1.8084066666666665,2.247916666666667,0.6050753333333333,0.49537733333333334,98.8608,-43.656866666666666,33.939933333333336,10931.566666666666,21665.063333333335,0.5554313333333333,1.1859083333333333,1.002921,-0.017423666666666653,-0.12711989999999998,0.9618013333333334,-122.403,26.781133333333333,10635.776666666667,-0.011659066666666667,1.6362033333333332,0.0044710466666666665,10513.36,-0.00267744,0.007078513333333334,-28.1087,20.267689999999998,139.319,59.295966666666665,1.024485,12.166666666666666,10.815933333333334,112.134,136.09666666666666,27.18516,-76.80073333333333,0.20000000000000004,0.478,10660.7606,0.0023901450279585376,0.0324085745943047,0.030135657399455673,2.081178103579294,4.331302298817906,17.0,0.0,0.0,0.0,0.0,0.0,17.0,950.616985822015,0.34225830326950435,1.434260659712871,0.5740421964745555,0.2240066963284823,0.23126113102324136,2043.4040284699972,227.94119672319732,1.5159840294562252,1.6499100298299096,0.6357121935540746,2.1143359840444784,1.4771629398466282,19.93279134291031,15.862363224416894,8.984481227279254,923.3755592029348,12913.16972040689,1.5244014581967351,1.6453408712556596,0.4731997122325836,2.0788389733455386,1.493748268537584,0.5461898928452753,7.7310476004226,8.132249949634684,896.0148592726199,0.00040265272050904363,0.2561522052088043,0.000952322628752112,888.7705591433589,0.00041296193480755574,0.0034121476620646613,99.83993979660644,10.783023754416012,14.928670536923228,7.42031703523059,0.057759479750080785,0.2130003834112347,0.12321969539539203,0.18327847664141977,0.18302276725404698,15.106849995045295,7.277527778946185,0.0,0.0,888.7693557646624,0.0008725164320759075,0.08151509025057359,0.08085592944955576,0.0,4.331302298817906,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,548.838972660571,0.19760292352503292,0.8280707779733164,0.33142341666078867,0.12933032642552802,0.13351867624936573,1179.7598659003186,131.60191128754343,0.8752537874937253,0.9525759998609619,0.36702860607557247,1.220712449545392,0.8528404209573898,11.50820244752991,9.158139677600715,5.1871926550988166,533.1111276689356,7455.422014168243,0.8801135922429432,0.9499379949281486,0.2732019812379356,1.200218240862932,0.8624159649417116,0.31534288166287255,4.463522413221798,4.695156697538906,517.3144201989518,0.0002324716565758315,0.1478895446308194,0.0005498237260654039,513.1319215692325,0.000238423684226211,0.0019700043712077846,57.642616117446764,6.225581667290214,8.619071953135862,4.284122037762747,0.03334745118196188,0.12297582869996986,0.07114092430599328,0.10581587782558825,0.10566824394195426,8.721943911246697,4.201682622209559,0.0,0.0,513.1312267982181,0.000503747596931397,0.047062759299185304,0.04668219263327841,0.0
2,14.705410008186544,200.0,100.0,0.10000000000000002,2.0,47.3227,1.7,200.0,8748.923333333334,-0.13152296666666666,20.701066666666666,11.929233333333334,113.08999999999999,-4.2220827,-2362.00175,333.454522,0.31370666666666663,1.130819,3.46749,-0.11828200000000004,1.958778,111.0656,24.775320000000004,29.1142,11143.9,984216.0266666667,-0.3856410000000001,0.4314692666666667,2.06879,-0.8176326666666668,1.259425,1.1151376666666666,-63.69256333333334,21.071636666666667,10834.357333333333,-0.006029463666666666,0.8744096666666666,0.0034491133333333333,10770.666666666666,-0.3549861033333333,0.3654276666666667,886.77257,636.04755,112.97233333333334,91.2731,1.0436366666666668,12.0576,10.7984,112.19366666666667,136.4043333333333,0.7787306666666666,-45.13136666666666,0.20000000000000004,0.478,10918.051703333333,0.007566309381771816,0.014342667764932262,0.00672855952396711,3.834763357521106,14.705410008186544,17.0,0.0,0.0,0.0,0.0,0.0,17.0,405.3161562698106,0.16634233468243534,0.538728004964781,0.3007758190635229,0.17585505395069612,7.3553538584479075,4081.56659935339,288.4652296668447,1.650602150560011,0.3861569957711501,0.5170332461263977,1.1156606014855055,1.4784921539839162,17.28409480649767,37.350780407739805,11.874173398178081,373.1725070259062,1690701.5496054536,1.7059556786420333,0.4222903199430616,0.3419422332792486,1.0586178003610809,1.5872733665033885,1.045344779000849,50.49734979866799,13.060126139744337,378.8834669200202,0.004797030386481863,0.8651209615945815,0.0020246159084214795,424.4076499467618,0.6103955294139969,0.6010236766631772,1516.815997734773,1010.300287720526,7.807507306005757,10.079096696133039,0.03722386644793012,0.2024515497594425,0.10209250707079312,0.22345991437690815,0.6394375132359224,7.970514018115854,9.4854999585332,0.0,0.0,424.388742485632,0.004263491716676223,0.03446898193798667,0.038608831412826124,0.0,14.705410008186544,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,234.0093919292796,0.09603779170653487,0.3110347586864064,0.17365300010205514,0.10152996273679057,4.246615530159852,2356.493574852065,166.54547800000003,0.9529755959507976,0.2229478454579307,0.29850928383106173,0.6441269485919164,0.8536078430973637,9.978976789230442,21.56448312285118,6.855557207842409,215.45124738557448,976126.9947840262,0.9849339702895488,0.24380942989529983,0.197420440431076,0.6111932720073996,0.9164127054282549,0.6035300895521101,29.15465849962366,7.540267342431862,218.74847161777237,0.0027695667849461183,0.49947782005821956,0.00116891253973274,245.03187094289942,0.35241202321931525,0.347001181510824,875.734124603302,583.297143077802,4.5076664448223935,5.819169190700678,0.021491209313991132,0.11688545675147104,0.05894313643956618,0.12901464171859867,0.3691794203967047,4.601778413938875,5.476455954457328,0.0,0.0,245.02095471512644,0.0024615280903107573,0.019900676000588955,0.022290819209292042,0.0
3,42.92683005344224,204.0,100.0,0.10000000000000002,2.0,47.3227,2.0,204.0,9097.539999999999,-0.13577936666666665,21.218433333333333,12.0291,113.17433333333334,-0.027503519999999993,17.120559999999998,167.0786566727374,1.0152310666666666,1.0355336666666666,1.3226546666666665,-0.34137979999999996,0.02075280000000008,92.51633333333332,162.69333333333336,24.637033333333335,11136.300000000001,8375.346666666666,0.432679,0.45298266666666676,0.15755300000000005,-0.9239323333333332,-0.5617966666666666,0.8682332333333332,89.0009,17.93771,10841.348,0.00810716,0.742879,0.0030166833333333336,10930.366666666667,-0.00245193,3.6248869666666668,6.7929812,49.54026666666667,115.47666666666667,87.9844,1.0355523333333334,12.271499999999998,10.9281,112.18833333333333,136.37033333333332,3.288178333333333,-48.38576666666666,0.20000000000000004,0.478,11077.735833333332,0.021330609324960805,0.013706690784921467,-0.007798728872902974,6.551856992749631,42.92683005344224,17.0,0.0,0.0,0.0,0.0,0.0,17.0,848.5604277834326,0.10484744336417239,1.5904145664993552,0.19401492210652269,0.1501510350724707,0.09555234122641473,52.22314981181047,288.31900308091167,0.8297741609374285,1.2027579792877423,1.2330596765900397,0.36325260655516295,2.9423275301882215,6.939261878855218,13.728453093241548,9.834717101337148,593.83363831969,642.563820358206,0.7871323600405461,1.2461353271171367,1.1538789450401634,0.3901601005027722,2.962354897279077,0.805427876976805,17.926781110952415,9.502063866302942,587.3560160175432,0.001327981672652149,0.117537646241534,0.0016314322437151149,602.3970147115049,0.0005069627750634162,6.238338764034581,6.115412036659208,50.69120451610252,4.066402996916735,8.757507051667158,0.06585238618556899,0.1342755003714381,0.18173912622217622,0.15551312913491605,0.09617865321022925,4.1956996269762135,8.840144747872248,0.0,0.0,602.391200763258,0.0009092505709250128,0.05343480429973529,0.054802632554811284,0.0,42.92683005344224,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,489.91659140442886,0.06053369965014897,0.9182262780915047,0.11201456750500516,0.08668974051819191,0.05516716992876952,30.151049601778933,166.4610540412489,0.47907033518382025,0.6944126431117484,0.7119073362061323,0.20972399017845655,1.6987535915982166,4.006384713734368,7.926126088940158,5.6780765658608185,342.85001093772786,370.9843946553246,0.45445107995727474,0.7194565665577812,0.6661923195311797,0.225259039052327,1.7103163973792814,0.46501400158538714,10.350031900111876,5.48601913106702,339.11015395787473,0.0007667105761846078,0.06786039169746466,0.0009419078450735568,347.7940786027143,0.00029269509465198307,3.601706564711443,3.5307347855706714,29.266580572918166,2.347738864903378,5.0561490537100795,0.038019892891017454,0.07752399628502148,0.10492713344666083,0.08978554696856482,0.055528771321221526,2.422388309073529,5.103859949859299,0.0,0.0,347.7907219181289,0.0005249560618843771,0.030850598646547142,0.03164031465782045,0.0
4,82.55328870716575,199.0,100.0,0.10000000000000002,2.0,47.3227,2.3,199.0,8731.463333333333,-0.1986847766666667,20.170066666666667,12.178566666666667,113.098,-0.08364192,94.247,499.1756666666667,1.3727086666666668,0.9416343333333334,0.5217093333333334,0.6678366666666667,0.35349800000000003,112.603,364.3956666666666,34.10023333333333,10677.699999999999,8572.289999999999,0.663677,0.23260066666666668,-0.8963549999999999,-0.041189999999999984,-0.35553366666666664,-0.16745333333333337,274.70266666666663,25.946366666666666,10376.243266666666,0.02570586666666667,0.8545633333333335,0.0045217266666666665,10650.953333333333,-0.0026139933333333334,0.029816433333333336,10.730533333333334,59.32983333333333,116.70266666666667,93.85416666666667,0.9607959999999999,12.288499999999999,10.9775,112.154,136.72233333333335,4.548824333333333,-42.86816666666667,0.20000000000000004,0.478,10798.332866666666,0.03903827867870406,0.05601966575546292,0.017619999185469158,9.085884035533677,82.55328870716575,17.0,0.0,0.0,0.0,0.0,0.0,17.0,730.8118058935099,0.3122410445897506,1.28768140599037,0.20400062091408763,0.03905124837953505,0.10265500915194153,142.83684063994136,0.9544455633158357,1.1417988232194556,0.47701912854342987,1.3019461008080684,3.332342827161295,0.025870578424148118,6.932931270393503,48.66883362413087,3.8273470933968534,635.5500531036088,1249.1069028710074,1.098576088505935,0.43396243873212503,1.2598397778610577,3.3289155132415122,0.0270241561632058,2.2437316623503207,47.81734687676988,3.7680460060001035,618.9238658685035,0.0034875278842373897,0.04178470380813215,0.0008789204023876872,656.0872888064005,0.00035227431389945723,0.014399735916444209,0.553465756242726,41.639005298677986,4.015407119251212,7.18079397304597,0.05227877416313432,0.05527087840807362,0.20807871106867176,0.10247438704378654,0.19727223153127538,4.109244069226886,7.377701929688766,0.0,0.0,656.1163857690293,0.002997491515307766,0.05630669431694617,0.059690289560889724,0.0,82.55328870716575,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,421.93439285957453,0.18027245114594245,0.743443206379016,0.1177798133995993,0.0225462487641155,0.05926789716753694,82.46688839366583,0.5510494029072418,0.6592178579461506,0.27540712227314995,0.751678931771922,1.9239290282936925,0.01493638541727324,4.002729735234864,28.09896419403707,2.2097198746548052,366.9349942428495,721.1722066191959,0.6342632004241877,0.25054833082017886,0.72736883488388,1.9219502676795084,0.015602403835449355,1.2954190792472442,27.607358091236804,2.175482375883054,357.33586056706434,0.002013525162770783,0.02412440999163388,0.0005074449309147855,378.79217280426707,0.00020338566995844237,0.008313691407618586,0.31954360335397763,24.04029091797999,2.318296381205627,4.145833333333333,0.030183164335989252,0.03191065652724838,0.12013429984812801,0.05916361494477206,0.11389517597822002,2.372473169534016,4.259518195106631,0.0,0.0,378.8089719434734,0.0017306025332565582,0.032508685121066846,0.034462204745986394,0.0
5,130.72795880558093,208.0,100.0,0.10000000000000002,2.0,47.3227,2.6,208.0,7886.763333333333,-0.11139969999999999,18.88246666666667,11.854966666666668,113.07233333333333,0.06024510333333333,-79.90921666666667,498.3723333333333,1.6608962333333335,0.8785353333333333,0.9947763333333334,0.4958922333333333,0.39140933333333333,117.56733333333334,486.77866666666665,25.5029,9670.0,7709.306666666666,0.920602,0.13824533333333333,-0.4858066666666667,-0.2443981333333333,-0.3488832333333333,-0.6300726666666666,393.1323333333333,16.989566666666665,9384.826266666665,0.0401037,0.9306166666666668,0.00322789,9777.943333333335,-0.00217818,0.05751613333333333,11.3635,10.976466666666667,111.98599999999999,85.59533333333333,0.8891726666666667,12.1989,11.037866666666666,112.177,136.54366666666667,-0.19088433333333335,-50.94823333333333,0.20000000000000004,0.478,9925.345533333333,0.054381683723799,0.1462139804976966,0.09704015670611883,11.433632791268964,130.72795880558093,17.0,0.0,0.0,0.0,0.0,0.0,17.0,503.67134724275655,0.15898078965676954,0.727046328189156,0.11313400608717722,0.12017209881388141,0.10624515277323494,115.60098405652016,2.81920136445294,1.3956402437281477,1.4430847001909948,1.5018079004820601,0.38008138644764405,1.2137611118442269,4.5605527442770875,56.10251917100814,6.701349502898652,441.6058536749712,576.9501938931413,1.410324875187274,1.4431154887344717,1.5592056373786407,0.35243012275038765,1.224483758800893,2.119435042526506,52.51443137208412,6.538798334811476,429.78646757013496,0.003716964892220531,0.019708182928249194,0.0011017888787331262,478.3024932334503,4.012785067755314e-05,0.005939231460663349,0.08116101280787538,1.033517180957014,0.6841235268575447,0.48695118167362045,0.03115178396710745,0.0792477759940299,0.1786633799448941,0.1196369508137002,0.26806218184095576,0.5674386540281984,0.7321906468491176,0.0,0.0,478.3271113084443,0.0030838628565972577,0.039099890286300815,0.043515882849595344,0.0,130.72795880558093,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,290.794787913707,0.09178760170431517,0.41976039329333825,0.06531794886893254,0.06938139359927674,0.06134066755372011,66.74225926361756,1.6276666666666653,0.805773270408321,0.8331653401187012,0.8670691956144242,0.21944009077951349,0.7007653046551638,2.633036354561863,32.39080454559769,3.869025939432302,254.9612584949591,333.1023497532119,0.814251446334198,0.8331831158925657,0.9002077944625403,0.20347562624046917,0.7069560277620204,1.2236563923326043,30.319221089012895,3.775176978780083,248.1373327456758,0.002145990681091912,0.01137852471886306,0.0006361181057267064,276.1480732224017,2.3167825390686416e-05,0.003429016882593479,0.04685833259232952,0.5967014226376353,0.39497890239015965,0.28114139582147113,0.017985490859146556,0.04575372480283233,0.103151350505513,0.06907242575731583,0.15476577284543422,0.3276108596517793,0.4227304670564643,0.0,0.0,276.1622864746264,0.001780469050400315,0.02257433218208061,0.025123906677238093,0.0
6,204.6298140408672,197.0,100.0,0.10000000000000002,2.0,47.3227,3.0,197.0,8644.533333333333,-0.581106,19.9233,12.746233333333334,113.18566666666668,-0.053255000000000004,557.6503333333334,304.01533333333333,0.6893215666666667,0.3297446666666667,0.7585500000000001,0.7680410000000001,-0.15900499999999998,149.052,947.5163333333334,36.699466666666666,10011.769999999999,13577.26,-0.2492201666666666,-0.6087966666666667,-1.1185336666666665,-0.17050033333333334,-1.097548,0.8104986666666667,828.7906666666667,25.906266666666667,9695.172666666665,0.07870223333333333,0.948546,0.004764973333333333,10523.97,-0.00226465,0.09318113333333333,12.343433333333332,11.1751,112.675,86.27980000000001,0.861669,12.644066666666667,11.420366666666666,112.366,136.18033333333332,0.30920733333333333,-49.90046666666667,0.20000000000000004,0.478,10671.350266666666,0.09146979136389503,0.11798016881127289,0.029172260838423652,14.304887767503358,204.6298140408672,17.0,0.0,0.0,0.0,0.0,0.0,17.0,832.8584618248968,0.034126404015073095,1.1508127606174685,0.1892708729132219,0.08137772012862948,0.4734582025448498,670.2780931153377,186.89550496021388,0.6966661808237596,0.22565700463387642,2.0124675484588566,0.8915297821963101,0.9287218752613724,20.66727488083515,79.07929287957329,6.899616106228908,702.5752555420665,5302.671088310118,0.6622957165931117,0.14040558912427004,1.76868325295411,0.8604963821843374,0.961050302392648,0.5989958118095096,71.82480603060016,5.871522410187441,679.8689687059808,0.0015790093107177446,0.0074934145087537166,0.0007699454130218152,750.4175055927205,5.005417465107179e-05,0.005079704229906828,0.20155129206565062,0.1345153894541441,0.14992331373071993,0.632418793205892,0.0383886956147249,0.2014766570432748,0.2497153846548765,0.054808758424174694,0.5361775203543492,0.09717141534594077,0.34898848596097254,0.0,0.0,750.4177512221671,0.0011995381926453465,0.06185118446319264,0.0682693708519133,0.0,204.6298140408672,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,480.85105713146186,0.01970288854457638,0.6644220571293519,0.10927558942620412,0.04698344862230226,0.2733512206893054,386.9852374920493,107.90417009911053,0.40222040703390616,0.1302831323698932,1.161898680838107,0.514724959741608,0.5361978246844474,11.932256715866167,45.6564510313469,3.983495216236338,405.6320129131823,3061.4985802598926,0.38237661025816916,0.0810632046766253,1.0211497522042385,0.49680781789082634,0.5548626507911666,0.3458303931916788,41.468071096259656,3.3899250440746393,392.5225320960713,0.0009116414505958154,0.004326324883778406,0.0004445281914694626,433.25374885856473,2.8898791208860843e-05,0.002932768604540388,0.11636569272962027,0.07766249631149745,0.08655826554023187,0.36512716049800004,0.02216372374700003,0.11632260217936062,0.14417324455128389,0.03164385143014643,0.30956223571000957,0.05610194280751584,0.20148859631364743,0.0,0.0,433.25389067279184,0.000692553698427028,0.035709797999521474,0.03941533963875854,0.0
7,311.4611463462223,203.0,100.0,0.10000000000000002,2.0,47.3227,3.5,203.0,9126.783333333333,-0.5763606666666666,20.501133333333332,12.928633333333332,113.10733333333333,-0.29875633333333335,484.10456666666664,203.0560000196207,2.2846966666666666,1.4099133333333331,1.803107,0.9862086666666666,-1.3057456666666667,142.25766666666667,1404.0,41.19436666666667,10019.346666666666,19452.463333333333,1.3889366666666667,0.5141583333333334,0.011595000000000058,0.09045360000000002,-2.2015013333333333,0.19606199999999996,1290.69,30.893199999999997,9707.919199999998,0.11732966666666667,0.9599006666666666,0.005695873333333334,10998.633333333333,-0.00230365,0.12834033333333333,12.719066666666668,11.391866666666667,113.07966666666665,87.35486666666667,0.8326356666666667,12.824733333333333,11.731666666666667,112.20533333333333,137.13866666666667,0.8738199999999999,-49.78373333333334,0.20000000000000004,0.478,11145.996133333334,0.12900777458507845,0.11682055097201956,-0.014008720211158494,17.64826185056824,311.4611463462223,17.0,0.0,0.0,0.0,0.0,0.0,17.0,336.03275976210057,0.029586417362251382,0.20164752250730358,0.24115286300049,0.14246871001498956,0.8953792862861711,361.8000369457738,255.41084190779307,0.7900150148151195,0.05705510435827223,4.1599100906710715,1.663369174850049,2.3101039847245692,16.022788219699276,41.06637432255255,6.519639510228564,254.81056891999856,15662.239380274883,0.8141005339841838,0.15536649993590423,4.081579873569179,1.570634440123761,2.2092343040939166,0.6845453533236494,51.928955313967215,7.3756956492252295,262.20543594418587,0.0019994300021089345,0.008818303937454891,0.0012575012716229482,310.26086336071006,6.140839600575795e-05,0.009039934310233302,0.17782582302166702,0.4904374509897604,0.12887720253533297,0.29404559737110536,0.014976344024271534,0.20912583133925167,0.09869145521945355,0.08918706931688071,0.29886842143881825,0.1869188489692786,0.12685410254829324,0.0,0.0,310.2274334720916,0.0018188005492471525,0.023854180043992052,0.028222988688167652,0.0,311.4611463462223,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,194.00860430518162,0.017081726028452454,0.11642125140101285,0.13922967036918185,0.08225434807825296,0.5169474719641359,208.88534872345906,147.46151832941328,0.4561153814673555,0.03294077985989066,2.401725210653584,0.9603466408614015,1.3337391574367572,9.250761091811743,23.70968226976765,3.7641156262497817,147.11495055832287,9042.598122314062,0.47002116244318665,0.08970089056104429,2.3565012387241246,0.9068062168039507,1.2755020201715783,0.3952224440139165,29.98119632925502,4.258359868540938,151.3843790253589,0.0011543714499434074,0.005091250152085518,0.0007260186976778059,179.12919298031167,3.5454153964427494e-05,0.0052192085074697315,0.10266778679042621,0.2831541943496121,0.07440728757618041,0.169767304796232,0.008646596253889614,0.12073885501822124,0.05697953823766741,0.05149217847833489,0.17255176356998025,0.10791764776902801,0.0732392502540655,0.0,0.0,179.1098922251188,0.0010500849867100827,0.01377221726969661,0.01629455011644936,0.0
8,438.49402064202474,205.0,100.0,0.10000000000000002,2.0,47.3227,4.0,205.0,9389.31,-0.6191083333333333,20.511733333333336,4.6122000000000005,113.15366666666667,0.37515766666666667,-213.00733333333335,191.6710666666667,1.2006086666666667,0.9104056666666667,1.0151523333333332,0.12447266666666663,-0.9886093333333333,137.78966666666668,1980.92,50.508766666666666,9703.906666666668,16181.166666666666,0.33298666666666665,0.04277973333333329,-0.7200986666666668,-0.7431510000000001,-1.8562336666666666,0.6833830000000001,1871.17,40.53113333333334,9402.270266666666,0.16554533333333332,0.9638633333333333,0.007673546666666667,11273.466666666667,-0.002407166666666667,0.1726116666666667,12.923533333333333,11.525133333333335,112.63933333333334,86.87519999999999,0.7566453333333333,13.322366666666667,12.1721,112.30633333333333,136.78933333333333,0.3330426,-49.913999999999994,0.20000000000000004,0.478,11420.8272,0.1763444050397471,0.14462700990271635,-0.03901151896070303,20.940248819964502,438.49402064202474,17.0,0.0,0.0,0.0,0.0,0.0,17.0,773.8696094304272,0.011794728370476933,0.991378314940031,15.3576863140253,0.08397817176703462,0.10670232335021261,768.5507730198008,156.64483917069637,1.5300064007138445,1.5927419519860502,1.4515194950204193,0.8937125495573692,1.431450035943041,7.348050104165968,225.41608017175687,9.310266989905998,429.9569547446975,8371.194437076068,1.5753223159827747,1.6334592200297542,1.3748028752957036,0.9129659191519692,1.3853480368811057,0.41692250105145445,231.1887101482249,9.826181799831172,426.9249263972464,0.011230236388132411,0.004542087222118603,0.0015487752538807346,657.7679859443843,0.0001548553887771858,0.012956614925717789,0.1718832258637629,0.615659990037792,0.015044378795191079,0.3055746717252632,0.012124937992968625,0.18480834216380335,0.2309072757623718,0.2327022417883703,0.36765790258516734,0.22295786508773358,0.06381057906021478,0.0,0.0,657.7783811507451,0.010441512329966434,0.0388395611360085,0.059841489847508346,0.0,438.49402064202474,9.814954576223638,0.0,0.0,0.0,0.0,0.0,9.814954576223638,446.79382732232773,0.006809689599713373,0.5723725369993845,8.866764327532339,0.04848482007575007,0.061604615109403744,443.72299568887695,90.4389400623672,0.8833496073139886,0.9195699947287561,0.8380351711840288,0.515985181065094,0.8264480635832143,4.242398705659079,130.1440345668341,5.375285152849515,248.23576356180286,4833.111361684566,0.9095127631930797,0.9430781203944548,0.793742810134646,0.5271011191833436,0.7998310620146261,0.24071031821326927,133.47686403768003,5.673148707238729,246.48522117921138,0.006483780001751378,0.002622375280372935,0.0008941858097422732,379.7625237493083,8.940580039597239e-05,0.007480505115149489,0.09923682672162476,0.35545146097760155,0.008685876147194268,0.17642361897811223,0.0070003362141479565,0.10669914609676033,0.13331437781924851,0.13435070193754498,0.21226738902723957,0.12872478342634724,0.03684105499756091,0.0,0.0,379.76852542449893,0.006028409954452918,0.022424031077081436,0.0345495002721672,0.0
