xs,ys
-4043789.9789979067,0.035723096688563695
-4043735.37353736,0.03572253527232453
-4043680.7680768142,0.035721982964151765
-4043626.1626162683,0.03572144006758111
-4043571.5571557223,0.035720906883631276
-4043516.9516951763,0.03572038371067082
-4043462.3462346303,0.03571987084428548
-4043407.740774084,0.0357193685771461
-4043353.135313538,0.035718877198877244
-4043298.529852992,0.0357183969959264
-4043243.924392446,0.03571792825143409
-4043189.3189319,0.03571747124510462
-4043134.713471354,0.0357170262530778
-4043080.1080108075,0.03571659354780158
-4043025.5025502616,0.03571617339790556
-4042970.8970897156,0.03571576606807563
-4042916.2916291696,0.03571537181892963
-4042861.6861686236,0.03571499090689415
-4042807.0807080776,0.035714623584082575
-4042752.475247531,0.03571427009817423
-4042697.869786985,0.03571393069229501
-4042643.2643264392,0.03571360560489918
-4042588.6588658933,0.03571329506965269
-4042534.0534053473,0.035712999315317885
-4042479.4479448013,0.03571271856563974
-4042424.842484255,0.035712453039233635
-4042370.237023709,0.03571220294947478
-4042315.631563163,0.03571196850438922
-4042261.026102617,0.035711749906546617
-4042206.420642071,0.03571154735295476
-4042151.815181525,0.03571136103495588
-4042097.2097209785,0.03571119113812485
-4042042.6042604325,0.03571103784216921
-4041987.9987998866,0.03571090132083126
-4041933.3933393406,0.03571078174179206
-4041878.7878787946,0.035710679266577505
-4041824.1824182486,0.03571059405046649
-4041769.576957702,0.03571052624240123
-4041714.971497156,0.035710475984899716
-4041660.36603661,0.03571044341397046
-4041605.760576064,0.035710428659029424
-4041551.1551155183,0.03571043184281938
-4041496.5496549723,0.035710453081331466
-4041441.944194426,0.03571049248372928
-4041387.33873388,0.035710550152275346
-4041332.733273334,0.03571062618226001
-4041278.127812788,0.03571072066193295
-4041223.522352242,0.03571083367243714
-4041168.916891696,0.035710965287745464
-4041114.31143115,0.03571111557459992
-4041059.7059706035,0.03571128459245349
-4041005.1005100575,0.035711472393414705
-4040950.4950495115,0.03571167902219494
-4040895.8895889656,0.03571190451605847
-4040841.2841284196,0.03571214890477527
-4040786.678667873,0.03571241221057672
-4040732.073207327,0.0357126944481141
-4040677.467746781,0.035712995624419944
-4040622.862286235,0.03571331573887238
-4040568.256825689,0.03571365478316233
-4040513.6513651432,0.035714012741263686
-4040459.0459045973,0.035714389589406495
-4040404.440444051,0.03571478529605311
-4040349.834983505,0.03571519982187741
-4040295.229522959,0.03571563311974701
-4040240.624062413,0.03571608513470862
-4040186.018601867,0.03571655580397644
-4040131.4131413205,0.035717045056923635
-4040076.8076807745,0.03571755281507701
-4040022.2022202285,0.03571807899211476
-4039967.5967596825,0.03571862349386738
-4039912.9912991365,0.035719186218321784
-4039858.3858385906,0.03571976705562855
-4039803.7803780446,0.03572036588811236
-4039749.174917498,0.03572098259028567
-4039694.569456952,0.03572161702886557
-4039639.963996406,0.035722269062793806
-4039585.35853586,0.03572293854326015
-4039530.753075314,0.03572362531372881
-4039476.147614768,0.035724329209968264
-4039421.542154222,0.03572505006008415
-4039366.936693676,0.03572578768455549
-4039312.33123313,0.03572654189627414
-4039257.725772584,0.03572731250058739
-4039203.120312038,0.035728099295343894
-4039148.514851492,0.035728902070942724
-4039093.9093909455,0.03572972061038573
-4039039.3039303995,0.03573055468933299
-4038984.6984698535,0.03573140407616163
-4038930.0930093075,0.03573226853202763
-4038875.4875487615,0.03573314781093101
-4038820.882088215,0.03573404165978404
-4038766.276627669,0.03573494981848267
-4038711.671167123,0.03573587201998109
-4038657.065706577,0.0357368079903694
-4038602.460246031,0.03573775744895443
-4038547.854785485,0.03573872010834359
-4038493.249324939,0.03573969567453186
-4038438.643864393,0.03574068384699175
-4038384.038403847,0.035741684318766315
-4038329.432943301,0.03574269677656527
-4038274.827482755,0.035743720900863904
-4038220.222022209,0.035744756366005104
-4038165.6165616624,0.035745802840304236
-4038111.0111011164,0.03574685998615687
-4038056.4056405704,0.03574792746014953
-4038001.8001800245,0.03574900491317311
-4037947.1947194785,0.0357500919905392
-4037892.5892589325,0.035751188332099136
-4037837.9837983865,0.03575229357236582
-4037783.37833784,0.03575340734063818
-4037728.772877294,0.03575452926112836
-4037674.167416748,0.03575565895309153
-4037619.561956202,0.035756796030958195
-4037564.956495656,0.035757940104469164
-4037510.35103511,0.03575909077881296
-4037455.7455745637,0.035760247654765674
-4037401.1401140178,0.03576141032883326
-4037346.534653472,0.035762578393396235
-4037291.929192926,0.03576375143685663
-4037237.32373238,0.03576492904378726
-4037182.718271834,0.035766110795083204
-4037128.1128112874,0.03576729626811551
-4037073.5073507414,0.03576848503688694
-4037018.9018901954,0.03576967667218986
-4036964.2964296495,0.035770870741766145
-4036909.6909691035,0.03577206681046903
-4036855.0855085575,0.03577326444042688
-4036800.480048011,0.03577446319120882
-4036745.874587465,0.035775662619992155
-4036691.269126919,0.03577686228173159
-4036636.663666373,0.035778061729330055
-4036582.058205827,0.0357792605138112
-4036527.452745281,0.03578045818449344
-4036472.8472847347,0.03578165428916553
-4036418.2418241887,0.035782848374263515
-4036363.6363636428,0.03578403998504917
-4036309.030903097,0.03578522866578963
-4036254.425442551,0.03578641395993835
-4036199.819982005,0.03578759541031723
-4036145.2145214584,0.03578877255929988
-4036090.6090609124,0.03578994494899582
-4036036.0036003664,0.03579111212143586
-4035981.3981398204,0.035792273618758245
-4035926.7926792745,0.03579342898339569
-4035872.1872187285,0.0357945777582632
-4035817.581758182,0.03579571948694661
-4035762.976297636,0.03579685371389168
-4035708.37083709,0.035797979984593886
-4035653.765376544,0.03579909784578862
-4035599.159915998,0.035800206845641815
-4035544.554455452,0.03580130653394091
-4035489.9489949057,0.03580239646228617
-4035435.3435343597,0.03580347618428205
-4035380.7380738137,0.03580454525572888
-4035326.1326132677,0.03580560323481447
-4035271.527152722,0.03580664968230569
-4035216.921692176,0.035807684161740023
-4035162.3162316293,0.03580870623961695
-4035107.7107710834,0.035809715485588936
-4035053.1053105374,0.03581071147265232
-4034998.4998499914,0.03581169377733763
-4034943.8943894454,0.03581266197989948
-4034889.2889288994,0.035813615664505916
-4034834.683468353,0.03581455441942712
-4034780.078007807,0.03581547783722343
-4034725.472547261,0.035816385514932526
-4034670.867086715,0.03581727705425582
-4034616.261626169,0.035818152061743845
-4034561.656165623,0.035819010148980694
-4034507.0507050767,0.0358198509327673
-4034452.4452445307,0.035820674035303576
-4034397.8397839847,0.03582147908436934
-4034343.2343234387,0.03582226571350388
-4034288.6288628927,0.03582303356218411
-4034234.0234023468,0.035823782276001304
-4034179.4179418003,0.035824511506836236
-4034124.8124812543,0.03582522091303268
-4034070.2070207084,0.03582591015956928
-4034015.6015601624,0.03582657891822956
-4033960.9960996164,0.03582722686777015
-4033906.3906390704,0.03582785369408702
-4033851.785178524,0.03582845909037977
-4033797.179717978,0.035829042757313835
-4033742.574257432,0.0358296044031805
-4033687.968796886,0.03583014374405476
-4033633.36333634,0.03583066050395085
-4033578.757875794,0.035831154414975384
-4033524.1524152476,0.035831625217478166
-4033469.5469547017,0.035832072660200345
-4033414.9414941557,0.03583249650042011
-4033360.3360336097,0.03583289650409571
-4033305.7305730637,0.03583327244600575
-4033251.1251125177,0.03583362410988672
-4033196.5196519713,0.035833951288567645
-4033141.9141914253,0.03583425378410187
-4033087.3087308793,0.035834531407895845
-4033032.7032703334,0.03583478398083486
-4032978.0978097874,0.03583501133340567
-4032923.4923492414,0.03583521330581599
-4032868.886888695,0.03583538974811069
-4032814.281428149,0.03583554052028473
-4032759.675967603,0.035835665492392824
-4032705.070507057,0.035835764544655514
-4032650.465046511,0.03583583756756195
-4032595.859585965,0.035835884461969045
-4032541.2541254186,0.035835905139197086
-4032486.6486648726,0.03583589952112167
-4032432.0432043266,0.03583586754026202
-4032377.4377437807,0.03583580913986549
-4032322.8322832347,0.03583572427398828
-4032268.2268226887,0.0358356129075724
-4032213.6213621423,0.03583547501651858
-4032159.0159015963,0.0358353105877554
-4032104.4104410503,0.035835119619304356
-4032049.8049805043,0.03583490212034086
-4031995.1995199583,0.03583465811125124
-4031940.5940594124,0.03583438762368562
-4031885.988598866,0.03583409070060654
-4031831.38313832,0.035833767396333524
-4031776.777677774,0.0358334177765833
-4031722.172217228,0.03583304191850578
-4031667.566756682,0.035832639910715794
-4031612.961296136,0.035832211853320355
-4031558.3558355896,0.03583175785794166
-4031503.7503750436,0.03583127804773568
-4031449.1449144976,0.03583077255740622
-4031394.5394539516,0.03583024153321463
-4031339.9339934057,0.03582968513298498
-4031285.3285328597,0.03582910352610469
-4031230.7230723137,0.035828496893520696
-4031176.1176117673,0.035827865427731004
-4031121.5121512213,0.035827209332771705
-4031066.9066906753,0.035826528824199344
-4031012.3012301293,0.03582582412906874
-4030957.6957695833,0.03582509548590612
-4030903.090309037,0.03582434314467769
-4030848.484848491,0.035823567366753455
-4030793.879387945,0.035822768424866494
-4030739.273927399,0.035821946603067444
-4030684.668466853,0.03582110219667443
-4030630.063006307,0.03582023551221821
-4030575.457545761,0.03581934686738274
-4030520.8520852146,0.03581843659094092
-4030466.2466246686,0.035817505022685873
-4030411.6411641226,0.03581655251335728
-4030357.0357035766,0.03581557942456324
-4030302.4302430307,0.035814586128697375
-4030247.824782484,0.0358135730088513
-4030193.219321938,0.03581254045872246
-4030138.6138613923,0.035811488882517235
-4030084.0084008463,0.035810418694849536
-4030029.4029403003,0.035809330320634714
-4029974.7974797543,0.03580822419497891
-4029920.1920192083,0.0358071007630638
-4029865.586558662,0.0358059604800268
-4029810.981098116,0.03580480381083677
-4029756.37563757,0.03580363123016511
-4029701.770177024,0.0358024432222525
-4029647.164716478,0.035801240280771085
-4029592.5592559315,0.03580002290868226
-4029537.9537953855,0.035798791618090145
-4029483.3483348396,0.035797546930090525
-4029428.7428742936,0.035796289374615604
-4029374.1374137476,0.035795019490274464
-4029319.5319532016,0.03579373782418917
-4029264.9264926556,0.035792444931826775
-4029210.321032109,0.03579114137682708
-4029155.715571563,0.03578982773082636
-4029101.1101110172,0.03578850457327687
-4029046.5046504713,0.03578717249126244
-4028991.8991899253,0.03578583207931007
-4028937.293729379,0.0357844839391975
-4028882.688268833,0.03578312867975709
-4028828.082808287,0.03578176691667562
-4028773.477347741,0.03578039927229054
-4028718.871887195,0.03577902637538242
-4028664.266426649,0.03577764886096374
-4028609.660966103,0.035776267370064105
-4028555.0555055565,0.03577488254951193
-4028500.4500450105,0.0357734950517127
-4028445.8445844646,0.03577210553442374
-4028391.2391239186,0.03577071466052574
-4028336.6336633726,0.035769323097791
-4028282.028202826,0.03576793151864846
-4028227.42274228,0.03576654059994565
-4028172.817281734,0.035765151022707525
-4028118.211821188,0.03576376347189245
-4028063.6063606422,0.03576237863614517
-4028009.0009000963,0.03576099720754704
-4027954.3954395503,0.03575961988136351
-4027899.789979004,0.03575824735578892
-4027845.184518458,0.03575688033168882
-4027790.579057912,0.03575551951233965
-4027735.973597366,0.03575416560316617
-4027681.36813682,0.03575281931147647
-4027626.762676274,0.03575148134619485
-4027572.1572157275,0.03575015241759245
-4027517.5517551815,0.03574883323701594
-4027462.9462946355,0.03574752451661418
-4027408.3408340896,0.03574622696906303
-4027353.7353735436,0.03574494130728844
-4027299.1299129976,0.03574366824418782
-4027244.524452451,0.03574240849234982
-4027189.918991905,0.035741162763772705
-4027135.313531359,0.03573993176958124
-4027080.708070813,0.03573871621974241
-4027026.1026102672,0.03573751682277984
-4026971.4971497213,0.035736334285487246
-4026916.891689175,0.03573516931264081
-4026862.286228629,0.035734022606710804
-4026807.680768083,0.03573289486757226
-4026753.075307537,0.03573178679221514
-4026698.469846991,0.03573069907445391
-4026643.864386445,0.035729632404636565
-4026589.2589258985,0.03572858746935342
-4026534.6534653525,0.03572756495114566
-4026480.0480048065,0.03572656552821359
-4026425.4425442605,0.03572558987412514
-4026370.8370837145,0.03572463865752421
-4026316.2316231686,0.035723712541839335
-4026261.626162622,0.03572281218499266
-4026207.020702076,0.0357219382391093
-4026152.41524153,0.03572109135022722
-4026097.809780984,0.0357202721580078
-4026043.204320438,0.03571948129544715
-4025988.598859892,0.03571871938858825
-4025933.993399346,0.03571798705623411
-4025879.3879388,0.035717284909662056
-4025824.782478254,0.03571661355233912
-4025770.177017708,0.035715973579638856
-4025715.571557162,0.035715365578559546
-4025660.966096616,0.03571479012744394
-4025606.3606360694,0.03571424779570071
-4025551.7551755235,0.03571373914352763
-4025497.1497149775,0.035713264721636655
-4025442.5442544315,0.03571282507098103
-4025387.9387938855,0.03571242072248449
-4025333.3333333395,0.0357120521967727
-4025278.727872793,0.03571172000390705
-4025224.122412247,0.035711424643120875
-4025169.516951701,0.035711166602558284
-4025114.911491155,0.03571094635901562
-4025060.306030609,0.03571076437768579
-4025005.700570063,0.035710621111905406
-4024951.0951095168,0.03571051700290502
-4024896.489648971,0.035710452479562435
-4024841.884188425,0.03571042795815929
-4024787.278727879,0.03571044384214095
-4024732.673267333,0.03571050052187991
-4024678.067806787,0.035710598374442654
-4024623.4623462404,0.035710737763360346
-4024568.8568856944,0.03571091903840314
-4024514.2514251485,0.03571114253535846
-4024459.6459646025,0.03571140857581324
-4024405.0405040565,0.035711717466940275
-4024350.4350435105,0.03571206950128874
-4024295.829582964,0.035712464956579044
-4024241.224122418,0.03571290409550203
-4024186.618661872,0.03571338716552271
-4024132.013201326,0.03571391439868864
-4024077.40774078,0.03571448601144286
-4024022.802280234,0.03571510220444179
-4023968.1968196877,0.03571576316237791
-4023913.5913591417,0.03571646905380741
-4023858.985898596,0.035717220030983036
-4023804.38043805,0.03571801622969197
-4023749.774977504,0.03571885776909906
-4023695.169516958,0.03571974475159534
-4023640.5640564114,0.03572067726265204
-4023585.9585958654,0.03572165537068007
-4023531.3531353194,0.03572267912689515
-4023476.7476747734,0.03572374856518863
-4023422.1422142275,0.03572486370200405
-4023367.5367536815,0.03572602453621957
-4023312.931293135,0.035727231049036384
-4023258.325832589,0.03572848320387301
-4023203.720372043,0.03572978094626583
-4023149.114911497,0.03573112420377568
-4023094.509450951,0.03573251288590069
-4023039.903990405,0.03573394688399542
-4022985.2985298587,0.03573542607119643
-4022930.6930693127,0.035736950302354124
-4022876.0876087667,0.03573851941397128
-4022821.4821482208,0.03574013322414803
-4022766.876687675,0.03574179153253346
-4022712.271227129,0.03574349412028393
-4022657.6657665824,0.03574524075002811
-4022603.0603060364,0.03574703116583876
-4022548.4548454904,0.03574886509321145
-4022493.8493849444,0.035750742239050094
-4022439.2439243984,0.035752662291659416
-4022384.6384638525,0.03575462492074445
-4022330.033003306,0.03575662977741704
-4022275.42754276,0.03575867649420934
-4022220.822082214,0.03576076468509465
-4022166.216621668,0.03576289394551505
-4022111.611161122,0.03576506385241654
-4022057.005700576,0.03576727396429117
-4022002.40024003,0.035769523821226515
-4021947.7947794837,0.03577181294496242
-4021893.1893189377,0.0357741408389549
-4021838.5838583917,0.035776506988447615
-4021783.9783978458,0.03577891086055043
-4021729.3729373,0.035781351904325444
-4021674.7674767533,0.03578382955088042
-4021620.1620162074,0.0357863432134694
-4021565.5565556614,0.035788892287601064
-4021510.9510951154,0.03579147615115411
-4021456.3456345694,0.03579409416450031
-4021401.7401740234,0.035796745670634796
-4021347.1347134775,0.035799429995313894
-4021292.529252931,0.03580214644720027
-4021237.923792385,0.035804894318015444
-4021183.318331839,0.03580767288269986
-4021128.712871293,0.03581048139958018
-4021074.107410747,0.035813319110543966
-4021019.5019502006,0.03581618524122185
-4020964.8964896547,0.03581907900117676
-4020910.2910291087,0.03582199958410083
-4020855.6855685627,0.03582494616801934
-4020801.0801080167,0.03582791791550195
-4020746.4746474707,0.03583091397388127
-4020691.869186925,0.03583393347547858
-4020637.2637263783,0.035836975537836706
-4020582.6582658323,0.03584003926396001
-4020528.0528052864,0.03584312374256163
-4020473.4473447404,0.03584622804831757
-4020418.8418841944,0.03584935124212796
-4020364.236423648,0.035852492371385186
-4020309.630963102,0.03585565047024889
-4020255.025502556,0.03585882455992808
-4020200.42004201,0.03586201364896975
-4020145.814581464,0.03586521673355441
-4020091.209120918,0.035868432797798264
-4020036.603660372,0.035871660814062054
-4019981.9981998256,0.03587489974326644
-4019927.3927392797,0.03587814853521377
-4019872.7872787337,0.03588140612891653
-4019818.1818181877,0.03588467145293191
-4019763.5763576417,0.03588794342570273
-4019708.9708970953,0.03589122095590461
-4019654.3654365493,0.03589450294279907
-4019599.7599760033,0.035897788276593005
-4019545.1545154573,0.03590107583880376
-4019490.5490549114,0.03590436450263027
-4019435.9435943654,0.03590765313332989
-4019381.3381338194,0.035910940588600955
-4019326.732673273,0.03591422571897088
-4019272.127212727,0.03591750736818966
-4019217.521752181,0.03592078437362904
-4019162.916291635,0.03592405556668664
-4019108.310831089,0.035927319773195424
-4019053.7053705426,0.03593057581383824
-4018999.0999099966,0.03593382250456718
-4018944.4944494506,0.03593705865702807
-4018889.8889889047,0.03594028307898941
-4018835.2835283587,0.03594349457477605
-4018780.6780678127,0.03594669194570741
-4018726.0726072667,0.03594987399054
-4018671.4671467203,0.035953039505914254
-4018616.8616861743,0.0359561872868054
-4018562.2562256283,0.035959316126978565
-4018507.6507650823,0.03596242481944748
-4018453.0453045364,0.03596551215693712
-4018398.4398439904,0.035968576932349866
-4018343.834383444,0.03597161793923524
-4018289.228922898,0.03597463397226282
-4018234.623462352,0.035977623827698584
-4018180.018001806,0.03598058630388419
-4018125.41254126,0.03598352020171914
-4018070.807080714,0.03598642432514582
-4018016.2016201676,0.0359892974816372
-4017961.5961596216,0.03599213848268679
-4017906.9906990756,0.03599494614430136
-4017852.3852385296,0.03599771928749542
-4017797.7797779837,0.03600045673878802
-4017743.1743174377,0.036003157330701294
-4017688.5688568912,0.036005819902260865
-4017633.9633963453,0.03600844329949762
-4017579.3579357993,0.03601102637595121
-4017524.7524752533,0.03601356799317452
-4017470.1470147073,0.03601606702123939
-4017415.5415541613,0.036018522339243304
-4017360.936093615,0.036020932835816755
-4017306.330633069,0.03602329740963124
-4017251.725172523,0.036025614969907874
-4017197.119711977,0.036027884436926075
-4017142.514251431,0.03603010474253248
-4017087.908790885,0.0360322748306498
-4017033.3033303386,0.036034393657785505
-4016978.6978697926,0.03603646019353997
-4016924.0924092466,0.03603847342111432
-4016869.4869487006,0.03604043233781734
-4016814.8814881546,0.03604233595557159
-4016760.2760276087,0.03604418330141843
-4016705.670567062,0.03604597341802185
-4016651.0651065162,0.036047705364170776
-4016596.4596459703,0.03604937821527999
-4016541.8541854243,0.036050991063889114
-4016487.2487248783,0.03605254302015975
-4016432.6432643323,0.03605403321237053
-4016378.037803786,0.036055460787409836
-4016323.43234324,0.036056824911266105
-4016268.826882694,0.03605812476951552
-4016214.221422148,0.0360593595678069
-4016159.615961602,0.03606052853234355
-4016105.010501056,0.03606163091036209
-4016050.4050405095,0.03606266597060783
-4015995.7995799636,0.03606363300380674
-4015941.1941194176,0.03606453132313368
-4015886.5886588716,0.03606536026467691
-4015831.9831983256,0.03606611918789838
-4015777.3777377796,0.03606680747609005
-4015722.772277233,0.03606742453682567
-4015668.166816687,0.036067969802408145
-4015613.561356141,0.036068442730312136
-4015558.9558955953,0.0360688428036218
-4015504.3504350493,0.036069169531463455
-4015449.7449745033,0.0360694224494331
-4015395.139513957,0.03606960112001847
-4015340.534053411,0.03606970513301558
-4015285.928592865,0.03606973410593956
-4015231.323132319,0.03606968768442958
-4015176.717671773,0.036069565542647695
-4015122.112211227,0.036069367383671606
-4015067.5067506805,0.03606909293988085
-4015012.9012901345,0.036068741973336635
-4014958.2958295885,0.03606831427615486
-4014903.6903690426,0.036067809670872336
-4014849.0849084966,0.03606722801080596
-4014794.4794479506,0.03606656918040476
-4014739.873987404,0.03606583309559455
-4014685.268526858,0.03606501970411521
-4014630.663066312,0.0360641289858502
-4014576.057605766,0.036063160953148446
-4014521.4521452202,0.03606211565113816
-4014466.8466846743,0.03606099315803271
-4014412.241224128,0.036059793585428164
-4014357.635763582,0.036058517078592575
-4014303.030303036,0.036057163816746673
-4014248.42484249,0.03605573401333596
-4014193.819381944,0.03605422791629409
-4014139.213921398,0.03605264580829717
-4014084.6084608515,0.03605098800700923
-4014030.0030003055,0.03604925486531837
-4013975.3975397595,0.036047446771563615
-4013920.7920792135,0.036045564149752435
-4013866.1866186676,0.03604360745976861
-4013811.5811581216,0.03604157719757048
-4013756.975697575,0.03603947389537938
-4013702.370237029,0.03603729812185822
-4013647.764776483,0.03603505048227995
-4013593.159315937,0.036032731618685934
-4013538.553855391,0.03603034221003413
-4013483.9483948452,0.03602788297233687
-4013429.342934299,0.03602535465878815
-4013374.737473753,0.03602275805988056
-4013320.132013207,0.03602009400351123
-4013265.526552661,0.03601736335507736
-4013210.921092115,0.036014567017560735
-4013156.315631569,0.036011705931601364
-4013101.7101710225,0.03600878107556007
-4013047.1047104765,0.03600579346557012
-4012992.4992499305,0.03600274415557742
-4012937.8937893845,0.03599963423736971
-4012883.2883288385,0.03599646484059431
-4012828.6828682926,0.035993237132764484
-4012774.0774077466,0.035989952319254365
-4012719.4719472,0.035986611643282256
-4012664.866486654,0.03598321638588258
-4012610.261026108,0.03597976786586579
-4012555.655565562,0.03597626743976694
-4012501.050105016,0.03597271650178231
-4012446.44464447,0.03596911648369424
-4012391.839183924,0.03596546885478427
-4012337.233723378,0.035961775121734076
-4012282.628262832,0.03595803682851477
-4012228.022802286,0.03595425555626412
-4012173.41734174,0.03595043292315178
-4012118.811881194,0.03594657058423248
-4012064.2064206474,0.035942670231287166
-4012009.6009601015,0.035938733592652254
-4011954.9954995555,0.0359347624330364
-4011900.3900390095,0.03593075855332557
-4011845.7845784635,0.03592672379037584
-4011791.179117917,0.035922660016794
-4011736.573657371,0.03591856914070632
-4011681.968196825,0.035914453105514776
-4011627.362736279,0.03591031388964158
-4011572.757275733,0.03590615350626136
-4011518.151815187,0.03590197400302135
-4011463.546354641,0.03589777746174947
-4011408.9408940948,0.035893565998150356
-4011354.335433549,0.03588934176148947
-4011299.729973003,0.03588510693426493
-4011245.124512457,0.03588086373186769
-4011190.519051911,0.03587661440222956
-4011135.9135913644,0.03587236122545944
-4011081.3081308184,0.03586810651346773
-4011026.7026702724,0.035863852609578716
-4010972.0972097265,0.03585960188813144
-4010917.4917491805,0.03585535675406875
-4010862.8862886345,0.035851119642514695
-4010808.2808280885,0.03584689301834037
-4010753.675367542,0.03584267937571816
-4010699.069906996,0.035838481237664734
-4010644.46444645,0.03583430115557228
-4010589.858985904,0.035830141708728794
-4010535.253525358,0.03582600550382694
-4010480.6480648117,0.03582189517446183
-4010426.0426042657,0.035817813380617826
-4010371.4371437198,0.03581376280814409
-4010316.831683174,0.03580974616821958
-4010262.226222628,0.0358057661968071
-4010207.620762082,0.03580182565409671
-4010153.015301536,0.035797927323938564
-4010098.4098409894,0.03579407401326524
-4010043.8043804434,0.03579026855150391
-4009989.1989198974,0.03578651378997793
-4009934.5934593515,0.03578281260129862
-4009879.9879988055,0.03577916787874692
-4009825.382538259,0.035775582535645216
-4009770.777077713,0.03577205950471946
-4009716.171617167,0.03576860173745152
-4009661.566156621,0.03576521220342228
-4009606.960696075,0.03576189388964526
-4009552.355235529,0.035758649799891185
-4009497.749774983,0.035755482954003354
-4009443.1443144367,0.03575239638720421
-4009388.5388538907,0.035749393149393315
-4009333.9333933447,0.035746476304436364
-4009279.327932799,0.03574364892944619
-4009224.722472253,0.03574091411405528
-4009170.117011707,0.03573827495968026
-4009115.5115511604,0.03573573457877846
-4009060.9060906144,0.03573329609409677
-4009006.3006300684,0.035730962637912776
-4008951.6951695224,0.03572873735126867
-4008897.0897089764,0.03572662338319785
-4008842.4842484305,0.035724623889944476
-4008787.878787884,0.03572274203417626
-4008733.273327338,0.03572098098419051
-4008678.667866792,0.035719343913113724
-4008624.062406246,0.03571783399809494
-4008569.4569457,0.03571645441949298
-4008514.851485154,0.03571520836005786
-4008460.2460246077,0.03571409900410646
-4008405.6405640617,0.03571312953669281
-4008351.0351035157,0.035712303142772996
-4008296.4296429697,0.035711623006365115
-4008241.8241824238,0.03571109230970434
-4008187.218721878,0.03571071423239339
-4008132.6132613313,0.0357104919505485
-4008078.0078007854,0.03571042863594134
-4008023.4023402394,0.0357105274551368
-4007968.7968796934,0.035710791568627165
-4007914.1914191474,0.03571122412996263
-4007859.5859586014,0.03571182828487865
-4007804.980498055,0.035712607170420095
-4007750.375037509,0.035713563914062586
-4007695.769576963,0.03571470163283133
-4007641.164116417,0.03571602343241741
-4007586.558655871,0.035717532406291996
-4007531.953195325,0.035719231634818736
-4007477.3477347787,0.03572112418436432
-4007422.7422742327,0.035723213106407664
-4007368.1368136867,0.03572550143664802
-4007313.5313531407,0.035727992194111956
-4007258.9258925947,0.03573068838025971
-4007204.3204320488,0.035733592978091124
-4007149.7149715023,0.0357367089512513
-4007095.1095109563,0.03574003924313618
-4007040.5040504104,0.035743586775998704
-4006985.8985898644,0.03574735445005516
-4006931.2931293184,0.035751345142592476
-4006876.6876687724,0.035755561707076514
-4006822.082208226,0.0357600069722616
-4006767.47674768,0.03576468374130149
-4006712.871287134,0.03576959479086239
-4006658.265826588,0.03577474287023765
-4006603.660366042,0.03578013070046496
-4006549.054905496,0.03578576097344594
-4006494.4494449496,0.03579163635106869
-4006439.8439844036,0.035797759464332946
-4006385.2385238577,0.03580413291247918
-4006330.6330633117,0.03581075926212064
-4006276.0276027657,0.035817641046379446
-4006221.4221422197,0.03582478076402667
-4006166.8166816733,0.03583218087862678
-4006112.2112211273,0.03583984381768631
-4006057.6057605813,0.035847771971807926
-4006003.0003000353,0.035855967693848925
-4005948.3948394894,0.03586443329808533
-4005893.7893789434,0.03587317105938149
-4005839.183918397,0.035882183212365484
-4005784.578457851,0.03589147195061028
-4005729.972997305,0.03590103942582182
-4005675.367536759,0.03591088774703298
-4005620.762076213,0.03592101897980463
-4005566.156615667,0.035931435145433656
-4005511.5511551206,0.035942138220168326
-4005456.9456945746,0.03595313013443071
-4005402.3402340286,0.03596441277204777
-4005347.7347734827,0.03597598796948951
-4005293.1293129367,0.035987857515115795
-4005238.5238523907,0.03600002314843157
-4005183.9183918443,0.03601248655935085
-4005129.3129312983,0.036025249387469094
-4005074.7074707523,0.036038313221345854
-4005020.1020102063,0.036051679597795684
-4004965.4965496603,0.036065350001189246
-4004910.8910891144,0.03607932586276412
-4004856.2856285684,0.036093608559945665
-4004801.680168022,0.03610819941567837
-4004747.074707476,0.03612309969776697
-4004692.46924693,0.03613831061822961
-4004637.863786384,0.03615383333266073
-4004583.258325838,0.03616966893960557
-4004528.6528652916,0.03618581847994626
-4004474.0474047456,0.0362022829362986
-4004419.4419441996,0.036219063232422154
-4004364.8364836536,0.03623616023264076
-4004310.2310231077,0.0362535747412761
-4004255.6255625617,0.03627130750209334
-4004201.0201020157,0.03628935919775946
-4004146.4146414693,0.03630773044931441
-4004091.8091809233,0.03632642181565446
-4004037.2037203773,0.036345433793030284
-4003982.5982598313,0.03636476681455674
-4003927.9927992853,0.03638442124973695
-4003873.387338739,0.036404397404000075
-4003818.781878193,0.03642469551825203
-4003764.176417647,0.03644531576844201
-4003709.570957101,0.03646625826514136
-4003654.965496555,0.036487523053137794
-4003600.360036009,0.036509110111043776
-4003545.754575463,0.0365310193509197
-4003491.1491149166,0.036553250617912
-4003436.5436543706,0.03657580368990524
-4003381.9381938246,0.03659867827719128
-4003327.3327332786,0.036621874022151724
-4003272.7272727326,0.03664539049895675
-4003218.121812186,0.036669227213279386
-4003163.51635164,0.036693383602024524
-4003108.9108910942,0.03671785903307561
-4003054.3054305483,0.036742652805055315
-4002999.6999700023,0.036767764147103144
-4002945.0945094563,0.03679319221866898
-4002890.4890489103,0.036818936109322915
-4002835.883588364,0.03684499483858156
-4002781.278127818,0.03687136735574971
-4002726.672667272,0.03689805253978082
-4002672.067206726,0.0369250491991518
-4002617.46174618,0.036952356071755704
